거래금액,거래유형,건축년도,년,단지,법정동,시군구,월,일,전용면적,중개사소재지,지번,지역코드,층
"5,766", ,2003,2021,두실 아크빌 오피스텔, 구서동,금정구,2,10,23.31, ,177-5,26410,2
"5,766", ,2003,2021,두실 아크빌 오피스텔, 구서동,금정구,2,10,23.31, ,177-5,26410,3
"5,766", ,2003,2021,두실 아크빌 오피스텔, 구서동,금정구,2,10,23.31, ,177-5,26410,4
"5,788", ,2003,2021,두실 아크빌 오피스텔, 구서동,금정구,2,10,23.4, ,177-5,26410,2
"5,788", ,2003,2021,두실 아크빌 오피스텔, 구서동,금정구,2,10,23.4, ,177-5,26410,3
"5,788", ,2003,2021,두실 아크빌 오피스텔, 구서동,금정구,2,10,23.4, ,177-5,26410,4
"5,967", ,2003,2021,두실 아크빌 오피스텔, 구서동,금정구,2,10,24.12, ,177-5,26410,2
"5,967", ,2003,2021,두실 아크빌 오피스텔, 구서동,금정구,2,10,24.12, ,177-5,26410,2
"5,967", ,2003,2021,두실 아크빌 오피스텔, 구서동,금정구,2,10,24.12, ,177-5,26410,3
"5,967", ,2003,2021,두실 아크빌 오피스텔, 구서동,금정구,2,10,24.12, ,177-5,26410,4
"5,967", ,2003,2021,두실 아크빌 오피스텔, 구서동,금정구,2,10,24.12, ,177-5,26410,4
"5,967", ,2003,2021,두실 아크빌 오피스텔, 구서동,금정구,2,10,24.12, ,177-5,26410,5
"6,545", ,2003,2021,두실 아크빌 오피스텔, 구서동,금정구,2,10,26.46, ,177-5,26410,2
"6,545", ,2003,2021,두실 아크빌 오피스텔, 구서동,금정구,2,10,26.46, ,177-5,26410,2
"6,545", ,2003,2021,두실 아크빌 오피스텔, 구서동,금정구,2,10,26.46, ,177-5,26410,2
"6,545", ,2003,2021,두실 아크빌 오피스텔, 구서동,금정구,2,10,26.46, ,177-5,26410,3
"6,545", ,2003,2021,두실 아크빌 오피스텔, 구서동,금정구,2,10,26.46, ,177-5,26410,3
"6,545", ,2003,2021,두실 아크빌 오피스텔, 구서동,금정구,2,10,26.46, ,177-5,26410,3
"6,545", ,2003,2021,두실 아크빌 오피스텔, 구서동,금정구,2,10,26.46, ,177-5,26410,4
"6,545", ,2003,2021,두실 아크빌 오피스텔, 구서동,금정구,2,10,26.46, ,177-5,26410,4
"6,545", ,2003,2021,두실 아크빌 오피스텔, 구서동,금정구,2,10,26.46, ,177-5,26410,4
"6,545", ,2003,2021,두실 아크빌 오피스텔, 구서동,금정구,2,10,26.46, ,177-5,26410,5
"6,545", ,2003,2021,두실 아크빌 오피스텔, 구서동,금정구,2,10,26.46, ,177-5,26410,5
"6,545", ,2003,2021,두실 아크빌 오피스텔, 구서동,금정구,2,10,26.46, ,177-5,26410,6
"6,545", ,2003,2021,두실 아크빌 오피스텔, 구서동,금정구,2,10,26.46, ,177-5,26410,6
"6,545", ,2003,2021,두실 아크빌 오피스텔, 구서동,금정구,2,10,26.46, ,177-5,26410,6
"6,545", ,2003,2021,두실 아크빌 오피스텔, 구서동,금정구,2,10,26.46, ,177-5,26410,7
"7,589", ,2003,2021,두실 아크빌 오피스텔, 구서동,금정구,2,10,30.68, ,177-5,26410,5
"8,900", ,2003,2021,두실 아크빌 오피스텔, 구서동,금정구,2,10,35.98, ,177-5,26410,6
"9,506", ,2003,2021,두실 아크빌 오피스텔, 구서동,금정구,2,10,38.43, ,177-5,26410,5
"7,000", ,2014,2021,삼한 골든 뷰, 구서동,금정구,2,17,28.96, ,162-4,26410,11
"6,600", ,2004,2021,천양스카이빌, 구서동,금정구,2,18,38, ,87-16,26410,2
"7,200", ,2014,2021,삼한 골든 뷰, 구서동,금정구,2,21,28.96, ,162-4,26410,8
"7,000", ,2014,2021,삼한 골든 뷰, 구서동,금정구,2,22,28.96, ,162-4,26410,11
"29,300", ,2019,2021,(86-12), 구서동,금정구,2,23,83, ,86-12,26410,7
"20,800", ,2018,2021,보성오페라, 구서동,금정구,2,24,57.95, ,184-36,26410,7
"20,500", ,2018,2021,보성오페라, 구서동,금정구,2,25,57.95, ,184-36,26410,6
"20,800", ,2018,2021,보성오페라, 구서동,금정구,2,27,57.95, ,184-36,26410,8
"7,000", ,2014,2021,온천장역 삼정 그린코아, 장전동,금정구,2,2,26.21, ,652-45,26410,4
"8,500", ,2014,2021,온천장역 삼정 그린코아, 장전동,금정구,2,8,26.21, ,652-45,26410,18
"15,850", ,2021,2021,네오비아, 장전동,금정구,2,8,25.86, ,383-28,26410,5
"17,150", ,2021,2021,네오비아, 장전동,금정구,2,8,26.74, ,383-28,26410,6
"17,150", ,2021,2021,네오비아, 장전동,금정구,2,8,26.74, ,383-28,26410,6
"17,100", ,2021,2021,네오비아, 장전동,금정구,2,8,26.74, ,383-28,26410,5
"17,100", ,2021,2021,네오비아, 장전동,금정구,2,8,26.74, ,383-28,26410,5
"16,900", ,2021,2021,네오비아, 장전동,금정구,2,8,26.74, ,383-28,26410,4
"16,900", ,2021,2021,네오비아, 장전동,금정구,2,8,26.74, ,383-28,26410,4
"15,950", ,2021,2021,네오비아, 장전동,금정구,2,8,25.22, ,383-28,26410,4
"16,100", ,2021,2021,네오비아, 장전동,금정구,2,8,25.22, ,383-28,26410,5
"16,150", ,2021,2021,네오비아, 장전동,금정구,2,8,25.22, ,383-28,26410,6
"16,150", ,2021,2021,네오비아, 장전동,금정구,2,8,25.52, ,383-28,26410,4
"16,300", ,2021,2021,네오비아, 장전동,금정구,2,8,25.52, ,383-28,26410,5
"16,350", ,2021,2021,네오비아, 장전동,금정구,2,8,25.52, ,383-28,26410,6
"15,750", ,2021,2021,네오비아, 장전동,금정구,2,8,25.86, ,383-28,26410,4
"15,750", ,2021,2021,네오비아, 장전동,금정구,2,8,25.86, ,383-28,26410,4
"15,850", ,2021,2021,네오비아, 장전동,금정구,2,8,25.86, ,383-28,26410,5
"15,950", ,2021,2021,네오비아, 장전동,금정구,2,8,25.86, ,383-28,26410,6
"16,450", ,2021,2021,네오비아, 장전동,금정구,2,8,26.02, ,383-28,26410,4
"16,450", ,2021,2021,네오비아, 장전동,금정구,2,8,26.02, ,383-28,26410,4
"16,450", ,2021,2021,네오비아, 장전동,금정구,2,8,26.02, ,383-28,26410,4
"16,600", ,2021,2021,네오비아, 장전동,금정구,2,8,26.02, ,383-28,26410,5
"16,600", ,2021,2021,네오비아, 장전동,금정구,2,8,26.02, ,383-28,26410,5
"16,600", ,2021,2021,네오비아, 장전동,금정구,2,8,26.02, ,383-28,26410,5
"16,700", ,2021,2021,네오비아, 장전동,금정구,2,8,26.02, ,383-28,26410,6
"16,700", ,2021,2021,네오비아, 장전동,금정구,2,8,26.02, ,383-28,26410,6
"16,700", ,2021,2021,네오비아, 장전동,금정구,2,8,26.02, ,383-28,26410,6
"8,000", ,2012,2021,장전동 현대성우오스타 오피스텔, 장전동,금정구,2,18,27.3, ,652-28,26410,4
"16,500", ,2019,2021,(604-48), 장전동,금정구,2,19,66.25, ,604-48,26410,5
"8,900", ,2013,2021,부산대역삼정그린코아스카이동, 부곡동,금정구,2,3,24.26, ,297-1,26410,7
"9,900", ,2013,2021,부산대역삼정그린코아마운틴동, 부곡동,금정구,2,3,28.86, ,297-13,26410,5
"9,700", ,2013,2021,부산대역삼정그린코아마운틴동, 부곡동,금정구,2,5,28.86, ,297-13,26410,4
"8,600", ,2013,2021,부산대역삼정그린코아마운틴동, 부곡동,금정구,2,5,24.26, ,297-13,26410,5
"25,000", ,2016,2021,우진 더클래식101, 부곡동,금정구,2,19,84.04, ,331-2,26410,7
"8,900", ,2019,2021,명지국제신도시 삼정그린코아 더베스트, 명지동,강서구,2,8,29.13, ,3599-3,26440,13
"6,100", ,2015,2021,명지 삼정그린코아 웨스트, 명지동,강서구,2,16,23.62, ,3229-26,26440,19
"13,646", ,2020,2021,더샵 명지퍼스트월드 2단지, 명지동,강서구,2,17,29.44, ,3594,26440,24
"17,908", ,2020,2021,더샵 명지퍼스트월드 2단지, 명지동,강서구,2,24,41.74, ,3594,26440,17
"22,649", ,2020,2021,더샵 명지퍼스트월드 2단지, 명지동,강서구,2,25,93.91, ,3594,26440,12
"22,648", ,2020,2021,더샵 명지퍼스트월드 2단지, 명지동,강서구,2,25,93.91, ,3594,26440,12
"13,300", ,2015,2021,명지 삼정그린코아 웨스트, 명지동,강서구,2,27,36.18, ,3229-26,26440,18
"5,000", ,2012,2021,동오하이스트, 화전동,강서구,2,5,17.93, ,555-22,26440,10
"5,500", ,2012,2021,동오하이스트, 화전동,강서구,2,5,20.54, ,555-22,26440,7
"5,500", ,2012,2021,동오하이스트, 화전동,강서구,2,5,20.54, ,555-22,26440,7
"5,400", ,2011,2021,새미래오피스빌딩, 신호동,강서구,2,24,24.5, ,212-6,26440,6
"7,000", ,2005,2021,벽산이-메타폴리스, 거제동,연제구,2,3,29.33, ,139-1,26470,8
"5,000", ,2003,2021,현성노블레스, 거제동,연제구,2,15,27.36, ,1486-3,26470,2
"9,500", ,2005,2021,벽산이-메타폴리스, 거제동,연제구,2,16,29.33, ,139-1,26470,16
"23,500", ,2015,2021,디아이하우스, 거제동,연제구,2,25,82.81, ,747-26,26470,7
"28,000", ,2018,2021,배산프라임타워, 연산동,연제구,2,1,84.97, ,2121-4,26470,14
"16,000", ,2016,2021,부산 더샵 시티애비뉴2차, 연산동,연제구,2,2,29.98, ,1366-1,26470,19
"4,600", ,2003,2021,디오빌, 연산동,연제구,2,3,21.53, ,702-8,26470,12
"9,200", ,2015,2021,부산 더샵 시티애비뉴, 연산동,연제구,2,7,23.23, ,1361-7,26470,8
"23,000", ,2012,2021,옛동산주택, 연산동,연제구,2,8,72.96, ,813-2,26470,6
"5,800", ,2013,2021,경보이리스힐 오피스텔, 연산동,연제구,2,10,26.1, ,588-6,26470,4
"5,800", ,2013,2021,경보이리스힐 오피스텔, 연산동,연제구,2,10,26.1, ,588-6,26470,4
"15,500", ,2016,2021,부산 더샵 시티애비뉴2차, 연산동,연제구,2,15,29.98, ,1366-1,26470,23
"5,900", ,2013,2021,경보이리스힐 오피스텔, 연산동,연제구,2,17,26.1, ,588-6,26470,3
"13,800", ,2014,2021,(414-59), 연산동,연제구,2,17,46.92, ,414-59,26470,6
"15,000", ,2007,2021,연산동 한솔솔파크, 연산동,연제구,2,18,66.07, ,406-10,26470,2
"2,500", ,2001,2021,신림오피스텔, 연산동,연제구,2,18,27.38, ,1293-5,26470,3
"22,500", ,2015,2021,지음4, 연산동,연제구,2,19,84.96, ,793-8,26470,6
"6,000", ,2015,2021,큐브아이 오피스텔, 연산동,연제구,2,22,20.23, ,588-14,26470,14
"13,800", ,2013,2021,	(397-62)	, 연산동,연제구,2,23,53.53, ,397-62,26470,6
"13,500", ,2017,2021,성우 로하스 캐슬, 연산동,연제구,2,23,25.71, ,1143-2,26470,17
"13,500", ,2017,2021,성우 로하스 캐슬, 연산동,연제구,2,23,27.99, ,1143-2,26470,10
"25,000", ,2015,2021,전원티파니골드빌, 연산동,연제구,2,24,69.72, ,1159-1,26470,5
"13,000", ,2017,2021,성우 로하스 캐슬, 연산동,연제구,2,25,25.71, ,1143-2,26470,19
"21,480", ,2017,2021,모티더베스트빌, 연산동,연제구,2,25,62.63, ,700-8,26470,7
"26,500", ,2016,2021,시청역 이즈팰리스, 연산동,연제구,2,26,84.86, ,1355-6,26470,12
"15,800", ,2016,2021,정원프린스빌, 연산동,연제구,2,26,56.48, ,2136-3,26470,5
"37,000", ,2012,2021,	(449-18)	, 수영동,수영구,2,3,84.87, ,449-18,26500,7
"6,500", ,2012,2021,수영 엔스타 오피스텔, 수영동,수영구,2,6,26.01, ,445-21,26500,5
"17,000", ,2012,2021,	(449-18)	, 수영동,수영구,2,19,61.61, ,449-18,26500,7
"14,250", ,2019,2021,더 그레이스 센텀, 수영동,수영구,2,22,26.08, ,446-6,26500,5
"11,500", ,2003,2021,율전아트텔, 민락동,수영구,2,1,52.21, ,41-15,26500,2
"8,000", ,2003,2021,율전아트텔, 민락동,수영구,2,1,40.83, ,41-15,26500,2
"5,500", ,2014,2021,서희스타힐스 센텀프리모, 민락동,수영구,2,1,19.8, ,135,26500,8
"12,000", ,2012,2021,이즈타운, 민락동,수영구,2,1,45.14, ,176-2,26500,5
"7,450", ,2014,2021,서희스타힐스 센텀프리모, 민락동,수영구,2,1,23.1, ,135,26500,14
"16,000", ,2014,2021,서희스타힐스 센텀프리모, 민락동,수영구,2,19,43.93, ,135,26500,19
"5,200", ,2014,2021,서희스타힐스 센텀프리모, 민락동,수영구,2,22,19.8, ,135,26500,14
"12,500", ,2014,2021,서희스타힐스 센텀프리모, 민락동,수영구,2,26,27.46, ,135,26500,7
"22,400", ,2018,2021,광안 부백 자연애 아파트, 광안동,수영구,2,6,56.4, ,744-6,26500,9
"16,000", ,2014,2021,성우센텀스카이뷰 에이, 광안동,수영구,2,9,45.59, ,377-18,26500,5
"17,500", ,없음,2021,광안동 View & 林, 광안동,수영구,2,9,58.5, ,525-18,26500,6
"8,500", ,2014,2021,이든바인하츠, 광안동,수영구,2,15,29.83, ,506-32,26500,12
"8,500", ,2015,2021,더 폼타워, 광안동,수영구,2,16,29.48, ,50-2,26500,4
"21,000", ,2015,2021,W-PARKⅡ, 광안동,수영구,2,16,72.65, ,158-4,26500,12
"8,150", ,2004,2021,원 비치텔, 광안동,수영구,2,16,40.32, ,165-6,26500,7
"21,400", ,2007,2021,광안역 성원상떼빌, 광안동,수영구,2,17,64.17, ,143-1,26500,10
"37,300", ,2016,2021,세종 엠스테이3차, 광안동,수영구,2,23,83.38, ,142-12,26500,14
"39,000", ,2019,2021,광안지웰 에스테이트, 광안동,수영구,2,24,34.53, ,201-5,26500,9
"5,700", ,2002,2021,유건코아텔, 광안동,수영구,2,25,29.15, ,141-1,26500,3
"7,100", ,2013,2021,석천유토피아, 광안동,수영구,2,25,25.43, ,165-8,26500,14
"7,100", ,2013,2021,석천유토피아, 광안동,수영구,2,25,25.43, ,165-8,26500,14
"7,900", ,1995,2021,백양오피스텔, 광안동,수영구,2,25,32.19, ,776-3,26500,5
"55,000", ,2020,2021,남천우성스마트시티뷰, 남천동,수영구,2,9,84.98, ,556-7,26500,21
"6,200", ,2000,2021,목연 마이텔, 남천동,수영구,2,10,21.95, ,260-1,26500,6
"9,500", ,2000,2021,목연 마이텔, 남천동,수영구,2,15,29.7, ,260-1,26500,8
"28,000", ,2015,2021,세종 엠-스테이Ⅱ, 남천동,수영구,2,23,78.52, ,69-14,26500,14
"15,500", ,2019,2021,모라동 비버힐아파트, 모라동,사상구,2,15,58.06, ,857,26530,6
"18,600", ,2014,2021,골드빌리지, 괘법동,사상구,2,5,84.98, ,527-8,26530,3
"5,250", ,2003,2021,르네빌라트, 괘법동,사상구,2,17,32.4, ,520-13,26530,2
"5,250", ,2003,2021,르네빌라트, 괘법동,사상구,2,17,34.2, ,520-13,26530,2
"6,000", ,2011,2021,국제글로벌, 괘법동,사상구,2,18,20.58, ,933-4,26530,13
"5,500", ,2003,2021,카멜롯레드, 괘법동,사상구,2,22,24.38, ,226-5,26530,8
"3,300", ,1990,2021,삼주오피스텔, 감전동,사상구,2,26,34.11, ,116-7,26530,3
"6,500", ,2013,2021,휴그린아파트, 엄궁동,사상구,2,9,28.97, ,567-9,26530,2
"23,000", ,2019,2021,더 테라스,기장읍 대라리,기장군,2,10,70.76, ,408-2,26710,11
"9,300", ,2003,2021,기장 마르빌,기장읍 대라리,기장군,2,15,54.34, ,419-15,26710,2
"22,500", ,2020,2021,청강리더스빌,기장읍 청강리,기장군,2,8,67.83, ,60-1,26710,5
"27,000", ,2020,2021,(89),기장읍 청강리,기장군,2,28,81.48, ,89,26710,8
"27,000", ,2020,2021,(89),기장읍 청강리,기장군,2,28,81.48, ,89,26710,9
"23,000", ,2018,2021,조광 아름채,기장읍 대변리,기장군,2,26,75.98, ,152,26710,1
"19,280", ,2018,2021,조광 아름채,기장읍 대변리,기장군,2,26,63.44, ,152,26710,1
"28,000", ,2018,2021,조광 아름채,기장읍 대변리,기장군,2,26,84.24, ,152,26710,1
"5,200", ,2012,2021,우성스마트시티,정관읍 매학리,기장군,2,1,27.16, ,718-1,26710,6
"5,200", ,2012,2021,우성스마트시티,정관읍 매학리,기장군,2,1,27.16, ,718-1,26710,6
"5,000", ,2015,2021,골든스카이 오피스텔,정관읍 매학리,기장군,2,8,27, ,717-9,26710,13
"4,750", ,2012,2021,우성스마트시티,정관읍 매학리,기장군,2,19,27.16, ,718-1,26710,13
"4,750", ,2012,2021,우성스마트시티,정관읍 매학리,기장군,2,19,27.16, ,718-1,26710,13
"4,700", ,2012,2021,정관 그리나 오피스텔,정관읍 매학리,기장군,2,27,29.21, ,749-3,26710,3
"4,750", ,2007,2021,해맞이빌,일광읍 삼성리,기장군,2,23,29.06, ,35-4,26710,2
"13,500", ,2015,2021,국채보상공원 화성파크드림CITY, 동인동2가,중구,2,2,29.42, ,51,27110,21
"12,250", ,2015,2021,국채보상공원 화성파크드림CITY, 동인동2가,중구,2,5,29.42, ,51,27110,26
"12,650", ,2015,2021,국채보상공원 화성파크드림CITY, 동인동2가,중구,2,15,29.42, ,51,27110,27
"13,400", ,2015,2021,국채보상공원 화성파크드림CITY, 동인동2가,중구,2,18,29.42, ,51,27110,26
"22,000", ,2015,2021,국채보상공원 화성파크드림CITY, 동인동2가,중구,2,23,44.61, ,51,27110,15
"11,350", ,2015,2021,국채보상공원 화성파크드림CITY, 동인동2가,중구,2,28,29.42, ,51,27110,12
"5,700", ,1993,2021,진석타워, 삼덕동2가,중구,2,1,43.8, ,210-1,27110,11
"10,000", ,1993,2021,진석타워, 삼덕동2가,중구,2,26,56.35, ,210-1,27110,11
"8,500", ,2003,2021,움비어스오피스텔, 삼덕동3가,중구,2,27,36.69, ,121,27110,4
"14,450", ,2018,2021,반월당 클래시아2차, 봉산동,중구,2,1,26.18, ,50,27110,17
"13,150", ,2018,2021,반월당 클래시아2차, 봉산동,중구,2,23,26.18, ,50,27110,16
"12,600", ,2018,2021,반월당 클래시아2차, 봉산동,중구,2,26,26.18, ,50,27110,7
"16,900", ,2017,2021,대구역센트럴자이, 수창동,중구,2,2,39.47, ,173,27110,24
"9,600", ,2017,2021,대구역센트럴자이, 수창동,중구,2,26,26.08, ,173,27110,18
"8,000", ,2017,2021,센트럴시티 오피스텔, 하서동,중구,2,18,21.58, ,34-2,27110,9
"8,500", ,2017,2021,센트럴시티 오피스텔, 하서동,중구,2,18,21.96, ,34-2,27110,6
"12,200", ,2017,2021,센트럴시티 오피스텔, 하서동,중구,2,27,25.81, ,34-2,27110,11
"6,900", ,2014,2021,인터불고코아시스, 남산동,중구,2,1,29.37, ,437-1,27110,2
"13,000", ,2016,2021,대구메디스퀘어, 남산동,중구,2,17,27.71, ,927-9,27110,12
"11,400", ,2007,2021,센트로 팰리스, 대봉동,중구,2,20,28.68, ,60-10,27110,6
"10,368", ,2020,2021,라임 오피스텔, 신암동,동구,2,26,18.63, ,259-7,27140,7
"12,826", ,2020,2021,라임 오피스텔, 신암동,동구,2,26,23.88, ,259-7,27140,14
"13,937", ,2020,2021,라임 오피스텔, 신암동,동구,2,26,26.68, ,259-7,27140,5
"13,937", ,2020,2021,라임 오피스텔, 신암동,동구,2,26,26.68, ,259-7,27140,5
"13,937", ,2020,2021,라임 오피스텔, 신암동,동구,2,26,26.68, ,259-7,27140,7
"14,083", ,2020,2021,라임 오피스텔, 신암동,동구,2,26,26.68, ,259-7,27140,16
"6,450", ,2015,2021,부띠크시티 오피스텔, 신천동,동구,2,1,21.5, ,286-2,27140,6
"8,600", ,2014,2021,서한 코보스카운티, 신천동,동구,2,3,24.75, ,285-1,27140,11
"6,800", ,2016,2021,부띠끄시티 테라스, 신천동,동구,2,3,21.15, ,331-1,27140,13
"7,000", ,2016,2021,부띠끄시티 테라스, 신천동,동구,2,4,21.15, ,331-1,27140,8
"8,100", ,2014,2021,서한 코보스카운티, 신천동,동구,2,6,26.07, ,285-1,27140,15
"11,000", ,2014,2021,동대구 유성 푸르나임, 신천동,동구,2,8,29.54, ,292-6,27140,17
"9,000", ,2014,2021,동대구 유성 푸르나임, 신천동,동구,2,8,29.54, ,292-6,27140,6
"10,700", ,2014,2021,동대구 유성 푸르나임, 신천동,동구,2,10,28.38, ,292-6,27140,14
"8,100", ,2014,2021,서한 코보스카운티, 신천동,동구,2,18,25.11, ,285-1,27140,15
"7,700", ,2014,2021,서한 코보스카운티, 신천동,동구,2,19,24.75, ,285-1,27140,16
"7,700", ,2014,2021,서한 코보스카운티, 신천동,동구,2,19,24.75, ,285-1,27140,16
"11,000", ,2014,2021,동대구 유성 푸르나임, 신천동,동구,2,20,29.54, ,292-6,27140,23
"6,500", ,2015,2021,부띠크시티 오피스텔, 신천동,동구,2,22,21.5, ,286-2,27140,20
"9,170", ,2014,2021,동대구 유성 푸르나임, 신천동,동구,2,22,29.54, ,292-6,27140,4
"11,000", ,2014,2021,동대구 유성 푸르나임, 신천동,동구,2,24,29.54, ,292-6,27140,23
"8,500", ,2016,2021,부띠끄시티 테라스, 신천동,동구,2,25,25.11, ,331-1,27140,8
"11,000", ,2015,2021,부띠크시티 오피스텔, 신천동,동구,2,25,28.56, ,286-2,27140,11
"10,450", ,2014,2021,동대구 유성 푸르나임, 신천동,동구,2,26,29.54, ,292-6,27140,23
"7,200", ,2016,2021,부띠끄시티 테라스, 신천동,동구,2,27,22.97, ,331-1,27140,5
"8,500", ,2016,2021,부띠끄시티 테라스, 신천동,동구,2,27,25.11, ,331-1,27140,10
"14,400", ,2013,2021,	(161-6)	, 효목동,동구,2,8,72.31, ,161-6,27140,6
"9,500", ,2018,2021,협성휴포레 이시아폴리스 아파트, 봉무동,동구,2,6,30, ,1537,27140,7
"7,600", ,2015,2021,태왕아너스타워, 봉무동,동구,2,16,24.56, ,1551-2,27140,11
"8,000", ,2015,2021,태왕아너스타워, 봉무동,동구,2,17,24.56, ,1551-2,27140,8
"8,150", ,2015,2021,태왕아너스타워, 봉무동,동구,2,26,28, ,1551-2,27140,5
"7,900", ,2015,2021,태왕아너스타워, 봉무동,동구,2,27,24.56, ,1551-2,27140,8
"17,400", ,2016,2021,리엔파크, 입석동,동구,2,17,66.3, ,931-68,27140,2
"9,200", ,2015,2021,코아루파크뷰, 신서동,동구,2,9,25.12, ,1147-6,27140,14
"10,300", ,2012,2021,강변 효성 백년가약, 봉덕동,남구,2,10,38.82, ,1635,27200,4
"11,400", ,2012,2021,강변 효성 백년가약, 봉덕동,남구,2,14,38.82, ,1635,27200,9
"10,000", ,2012,2021,강변 효성 백년가약, 봉덕동,남구,2,27,38.82, ,1635,27200,5
"17,500", ,2016,2021,태왕아너스로뎀플러스, 칠성동2가,북구,2,6,51.42, ,89-1,27230,19
"17,800", ,2016,2021,태왕아너스로뎀플러스, 칠성동2가,북구,2,18,50.16, ,89-1,27230,20
"11,550", ,2014,2021,오페라 코오롱하늘채, 칠성동2가,북구,2,19,43.15, ,723,27230,4
"14,000", ,2005,2021,침산1차푸르지오, 칠성동2가,북구,2,25,66.49, ,2-2,27230,5
"11,680", ,2014,2021,오페라 코오롱하늘채, 칠성동2가,북구,2,26,43.15, ,723,27230,5
"6,800", ,2006,2021,오페라명작, 칠성동2가,북구,2,27,34.16, ,140-2,27230,2
"8,300", ,2005,2021,침산1차푸르지오, 칠성동2가,북구,2,28,33.24, ,2-2,27230,16
"17,800", ,2017,2021,침산화성파크드림, 침산동,북구,2,3,47.36, ,1761,27230,33
"10,400", ,2013,2021,침산태왕아너스로뎀, 침산동,북구,2,5,32.36, ,385-10,27230,19
"10,600", ,2013,2021,침산태왕아너스로뎀, 침산동,북구,2,16,32.36, ,385-10,27230,16
"17,800", ,2017,2021,침산화성파크드림, 침산동,북구,2,22,47.36, ,1761,27230,7
"9,500", ,2017,2021,침산화성파크드림, 침산동,북구,2,22,29.91, ,1761,27230,33
"9,500", ,2006,2021,명성푸르지오, 침산동,북구,2,23,44.38, ,269-10,27230,5
"9,800", ,2006,2021,명성푸르지오, 침산동,북구,2,24,44.38, ,269-10,27230,18
"25,800", ,2006,2021,명성푸르지오, 침산동,북구,2,26,91.76, ,269-10,27230,3
"8,900", ,1991,2021,킹덤오피스텔, 범어동,수성구,2,4,40.2, ,45-5,27260,15
"10,000", ,1991,2021,킹덤오피스텔, 범어동,수성구,2,9,48.24, ,45-5,27260,7
"17,000", ,2013,2021,범어숲 화성파크드림 S, 범어동,수성구,2,15,45.42, ,2237,27260,2
"28,000", ,2017,2021,브라운스톤 범어, 범어동,수성구,2,15,54.37, ,175-1,27260,18
"8,400", ,1992,2021,범어오피스텔, 범어동,수성구,2,16,44.18, ,45-29,27260,9
"33,000", ,2017,2021,브라운스톤 범어, 범어동,수성구,2,17,55.82, ,175-1,27260,32
"15,800", ,2017,2021,마크팰리스 범어, 범어동,수성구,2,18,29.8, ,177-3,27260,28
"28,600", ,2017,2021,브라운스톤 범어, 범어동,수성구,2,19,54.06, ,175-1,27260,32
"9,500", ,2013,2021,세비앙, 범어동,수성구,2,22,27.56, ,790-2,27260,3
"25,000", ,2020,2021,범어네거리 클래시아, 범어동,수성구,2,25,39.51, ,551-7,27260,16
"28,500", ,2017,2021,브라운스톤 범어, 범어동,수성구,2,27,54.37, ,175-1,27260,28
"24,000", ,2016,2021,1, 만촌동,수성구,2,1,79.61, ,1377,27260,6
"29,900", ,2015,2021,(175), 수성동2가,수성구,2,26,77.57, ,175,27260,15
"41,500", ,2007,2021,대우트럼프월드 수성, 두산동,수성구,2,10,107.46, ,105,27260,13
"11,700", ,없음,2021,두류역 아이작큐브 오피스텔, 두류동,달서구,2,8,23.73, ,150-3,27290,8
"9,200", ,2014,2021,죽전역 한양아이클래스, 감삼동,달서구,2,8,28.31, ,504-1,27290,17
"8,500", ,2014,2021,죽전역 한양아이클래스, 감삼동,달서구,2,10,28.31, ,504-1,27290,5
"21,400", ,2007,2021,진천역 화성파크 리젠시 2단지, 유천동,달서구,2,24,77.37, ,120-1,27290,5
"27,500", ,2020,2021,드림팰리스, 송현동,달서구,2,22,84.04, ,1930-18,27290,13
"19,400", ,2017,2021,화원 이진캐스빌,화원읍 천내리,달성군,2,7,62.86, ,918,27710,19
"10,500", ,2017,2021,화원 이진캐스빌,화원읍 천내리,달성군,2,25,28.07, ,918,27710,16
"19,000", ,2018,2021,죽곡 삼정 그린코아 더 베스트,다사읍 매곡리,달성군,2,5,59.57, ,1568,27710,23
"18,900", ,2018,2021,죽곡 삼정 그린코아 더 베스트,다사읍 매곡리,달성군,2,25,59.57, ,1568,27710,10
"17,000", ,2017,2021,한라하우젠트센트럴파크,유가읍 봉리,달성군,2,19,59.92, ,606-2,27710,8
"9,500", ,2017,2021,한라하우젠트센트럴파크,유가읍 봉리,달성군,2,27,27.31, ,606-2,27710,8
"4,700", ,2003,2021,포트뷰오피스텔, 중앙동3가,중구,2,6,26.07, ,4-8,28110,5
"6,300", ,2003,2021,정광씨팰리스, 신흥동3가,중구,2,1,29.43, ,7-308,28110,11
"6,300", ,2003,2021,정광씨팰리스, 신흥동3가,중구,2,27,29.43, ,7-308,28110,10
"10,000", ,2020,2021,영종하늘도시 트루엘에디션, 중산동,중구,2,20,22.44, ,1886-19,28110,7
"10,000", ,2020,2021,영종하늘도시 트루엘에디션, 중산동,중구,2,20,22.44, ,1886-19,28110,7
"14,511", ,2021,2021,스카이캐슬, 운서동,중구,2,1,23.15, ,3096-1,28110,8
"4,500", ,2003,2021,두손에어파스텔, 운서동,중구,2,2,28.71, ,2806-2,28110,5
"5,100", ,2002,2021,시에로빌오피스텔, 운서동,중구,2,2,35.1, ,2789-2,28110,4
"15,000", ,2019,2021,영종 수린나 오피스텔, 운서동,중구,2,6,24.18, ,3093-8,28110,4
