거래금액,거래유형,건축년도,년,단지,법정동,시군구,월,일,전용면적,중개사소재지,지번,지역코드,층
"14,060", ,2021,2021,해피라움페스타, 대평동,없음,10,15,23.05, ,680,36110,4
"13,240", ,2021,2021,해피라움페스타, 대평동,없음,10,22,23.05, ,680,36110,8
"13,400", ,2019,2021,어반아트리움, 나성동,없음,10,9,19.43, ,809,36110,11
"15,400", ,2020,2021,리치먼드시티세종, 나성동,없음,10,17,26.18, ,756,36110,3
"15,600", ,2020,2021,리치먼드시티세종, 나성동,없음,10,19,26.18, ,756,36110,3
"9,500", ,2014,2021,2차푸르지오시티, 어진동,없음,10,1,21.92, ,648,36110,16
"9,600", ,2014,2021,푸르지오시티, 어진동,없음,10,1,24.32, ,656,36110,9
"10,500", ,2014,2021,푸르지오시티, 어진동,없음,10,1,24.32, ,656,36110,14
"11,400", ,2014,2021,호수의아침, 어진동,없음,10,2,24.62, ,649,36110,14
"9,600", ,2014,2021,2차푸르지오시티, 어진동,없음,10,8,23.24, ,648,36110,11
"13,000", ,2014,2021,호수의아침, 어진동,없음,10,9,25.86, ,649,36110,13
"10,400", ,2014,2021,푸르지오시티, 어진동,없음,10,11,24.5, ,656,36110,7
"9,450", ,2014,2021,푸르지오시티, 어진동,없음,10,13,22.42, ,656,36110,9
"12,000", ,2014,2021,호수의아침, 어진동,없음,10,15,28.65, ,649,36110,14
"10,400", ,2014,2021,호수의아침, 어진동,없음,10,15,24.62, ,649,36110,13
"11,000", ,2014,2021,호수의아침, 어진동,없음,10,16,24.01, ,649,36110,16
"10,200", ,2014,2021,2차푸르지오시티, 어진동,없음,10,16,23.24, ,648,36110,8
"11,000", ,2014,2021,2차푸르지오시티, 어진동,없음,10,16,23.24, ,648,36110,6
"9,500", ,2014,2021,호수의아침, 어진동,없음,10,16,23.57, ,649,36110,17
"12,000", ,2014,2021,호수의아침, 어진동,없음,10,18,24.01, ,649,36110,14
"7,500", ,2014,2021,푸르지오시티, 어진동,없음,10,21,22.42, ,656,36110,11
"8,100", ,2014,2021,푸르지오시티, 어진동,없음,10,22,24.12, ,656,36110,17
"9,500", ,2014,2021,푸르지오시티, 어진동,없음,10,22,22.42, ,656,36110,10
"9,900", ,2014,2021,푸르지오시티, 어진동,없음,10,23,23.74, ,656,36110,12
"10,700", ,2014,2021,호수의아침, 어진동,없음,10,27,24.62, ,649,36110,11
"9,150", ,2014,2021,푸르지오시티, 어진동,없음,10,28,22.42, ,656,36110,8
"9,500", ,2014,2021,푸르지오시티, 어진동,없음,10,28,22.42, ,656,36110,10
"10,000", ,2014,2021,푸르지오시티, 어진동,없음,10,29,22.42, ,656,36110,8
"10,500", ,2014,2021,호수의아침, 어진동,없음,10,29,24.01, ,649,36110,11
"10,000", ,2014,2021,2차푸르지오시티, 어진동,없음,10,30,23.24, ,648,36110,8
"10,100", ,2014,2021,2차푸르지오시티, 어진동,없음,10,30,23.24, ,648,36110,9
"9,800", ,2014,2021,2차푸르지오시티, 어진동,없음,10,31,21.92, ,648,36110,13
"11,000", ,2014,2021,세종한신휴시티, 도담동,없음,10,7,27.43, ,660,36110,3
"9,500", ,2014,2021,세종한신휴시티, 도담동,없음,10,7,24.03, ,660,36110,3
"9,300", ,2014,2021,세종한신휴시티, 도담동,없음,10,11,24.03, ,660,36110,3
"9,800", ,2014,2021,세종한신휴시티, 도담동,없음,10,12,24.03, ,660,36110,8
"9,500", ,2014,2021,세종한신휴시티, 도담동,없음,10,22,24.03, ,660,36110,7
"29,900", ,2021,2021,건우까사미2차, 파장동,수원장안구,10,7,63.41, ,580-2,41111,7
"28,000", ,2021,2021,건우까사미2차, 파장동,수원장안구,10,11,61.19, ,580-2,41111,6
"28,400", ,2021,2021,건우까사미2차, 파장동,수원장안구,10,13,63.41, ,580-2,41111,5
"28,400", ,2021,2021,건우까사미2차, 파장동,수원장안구,10,15,61.19, ,580-2,41111,5
"29,400", ,2021,2021,건우까사미2차, 파장동,수원장안구,10,24,62.33, ,580-2,41111,7
"28,400", ,2021,2021,건우까사미2차, 파장동,수원장안구,10,30,61.24, ,580-2,41111,7
"32,000", ,2018,2021,건우까사빌, 정자동,수원장안구,10,5,82.58, ,533-104,41111,7
"10,900", ,2003,2021,정연메이져1동, 정자동,수원장안구,10,11,47.25, ,877-4,41111,11
"5,400", ,1997,2021,평산시티텔, 정자동,수원장안구,10,16,22.27, ,40-5,41111,6
"36,700", ,2021,2021,화서역 파크 푸르지오, 정자동,수원장안구,10,21,49.14, ,950,41111,20
"19,200", ,2021,2021,화서역 파크 푸르지오, 정자동,수원장안구,10,21,23.41, ,950,41111,11
"15,200", ,2021,2021,화서역 파크 푸르지오, 정자동,수원장안구,10,22,23.41, ,950,41111,17
"21,300", ,2021,2021,화서역 파크 푸르지오, 정자동,수원장안구,10,29,23.41, ,950,41111,23
"21,300", ,2021,2021,화서역 파크 푸르지오, 정자동,수원장안구,10,29,23.41, ,950,41111,23
"21,300", ,2021,2021,화서역 파크 푸르지오, 정자동,수원장안구,10,29,23.41, ,950,41111,23
"18,500", ,2004,2021,주상빌딩, 율전동,수원장안구,10,2,88.62, ,99-10,41111,12
"16,000", ,2005,2021,SK HUB BLUE, 율전동,수원장안구,10,2,40.07, ,285-2,41111,15
"9,000", ,1989,2021,율전미주타운, 율전동,수원장안구,10,8,44.64, ,300,41111,5
"9,000", ,1989,2021,율전미주타운, 율전동,수원장안구,10,20,40.5, ,300,41111,7
"3,100", ,1989,2021,율전미주타운, 율전동,수원장안구,10,26,20.25, ,300,41111,5
"19,400", ,2005,2021,SK HUB BLUE, 율전동,수원장안구,10,30,58.42, ,285-2,41111,16
"9,900", ,2003,2021,일호골든타워, 조원동,수원장안구,10,2,34, ,894,41111,9
"9,650", ,2003,2021,일호골든타워, 조원동,수원장안구,10,2,34, ,894,41111,11
"11,000", ,2003,2021,일호골든타워, 조원동,수원장안구,10,21,34, ,894,41111,10
"23,000", ,2018,2021,세종 헤르메스 오피스텔, 금곡동,수원권선구,10,1,53.49, ,1125-3,41113,5
"9,300", ,2017,2021,세종타운721, 금곡동,수원권선구,10,12,24.48, ,1118-1,41113,7
"8,500", ,2017,2021,세종타운721, 금곡동,수원권선구,10,18,24.48, ,1118-1,41113,7
"18,000", ,2020,2021,커낼파크, 금곡동,수원권선구,10,26,36.88, ,1118-3,41113,4
"18,000", ,2020,2021,커낼파크, 금곡동,수원권선구,10,26,36.88, ,1118-3,41113,4
"25,800", ,2006,2021,한라비발디파크, 권선동,수원권선구,10,2,71.27, ,1013-4,41113,11
"31,000", ,2006,2021,한라비발디파크, 권선동,수원권선구,10,4,87.06, ,1013-4,41113,11
"31,000", ,2006,2021,한라비발디파크, 권선동,수원권선구,10,4,87.06, ,1013-4,41113,15
"7,500", ,2003,2021,에스띠보보 1차, 권선동,수원권선구,10,8,31.1, ,1311-6,41113,6
"23,500", ,2004,2021,올림픽공원대우미래사랑 101동, 권선동,수원권선구,10,11,71.61, ,1011-14,41113,7
"12,200", ,2006,2021,한라비발디파크, 권선동,수원권선구,10,15,36.1, ,1013-4,41113,6
"7,800", ,2005,2021,청광 노블하임, 권선동,수원권선구,10,16,30.98, ,1010-1,41113,11
"9,500", ,2004,2021,세종그랑시아, 권선동,수원권선구,10,20,29.17, ,1013-1,41113,5
"9,500", ,2004,2021,세종그랑시아, 권선동,수원권선구,10,20,29.17, ,1013-1,41113,5
"8,000", ,2004,2021,이오스 오피스텔, 권선동,수원권선구,10,25,27.45, ,1023-2,41113,7
"6,000", ,2005,2021,동인트루빌3오피스텔, 매산로2가,수원팔달구,10,1,27.19, ,40-1,41115,3
"6,000", ,2005,2021,동인트루빌3오피스텔, 매산로2가,수원팔달구,10,1,27.19, ,40-1,41115,12
"7,000", ,2005,2021,동인트루빌3오피스텔, 매산로2가,수원팔달구,10,1,30.61, ,40-1,41115,3
"14,000", ,2006,2021,대주파크빌, 매산로2가,수원팔달구,10,13,55.4, ,40-3,41115,10
"13,000", ,2006,2021,대주파크빌, 매산로2가,수원팔달구,10,13,55.4, ,40-3,41115,2
"16,000", ,2006,2021,대주파크빌, 매산로2가,수원팔달구,10,16,74.34, ,40-3,41115,2
"13,000", ,2006,2021,대주파크빌, 매산로2가,수원팔달구,10,29,55.25, ,40-3,41115,6
"5,700", ,2004,2021,트레보, 우만동,수원팔달구,10,10,17.11, ,26-25,41115,3
"6,000", ,2004,2021,인계샤르망오피스텔, 인계동,수원팔달구,10,2,22.39, ,1119,41115,3
"34,500", ,2006,2021,캐슬타워, 인계동,수원팔달구,10,4,112.53, ,1120,41115,11
"13,500", ,2005,2021,에스팝타워, 인계동,수원팔달구,10,4,37.5, ,1046-13,41115,13
"7,400", ,2004,2021,인계샤르망오피스텔, 인계동,수원팔달구,10,4,26.01, ,1119,41115,8
"8,000", ,2003,2021,벨로시티, 인계동,수원팔달구,10,5,30.62, ,1135-1,41115,6
"5,200", ,1993,2021,마라톤빌딩, 인계동,수원팔달구,10,5,38.75, ,1015-3,41115,12
"9,100", ,2004,2021,삼부르네상스오피스텔, 인계동,수원팔달구,10,7,29.76, ,1135-8,41115,3
"15,000", ,2004,2021,마이홈 오피스텔, 인계동,수원팔달구,10,7,44.46, ,1131-1,41115,8
"8,500", ,2004,2021,삼부르네상스오피스텔, 인계동,수원팔달구,10,7,29.76, ,1135-8,41115,11
"13,500", ,2005,2021,에스팝타워, 인계동,수원팔달구,10,7,37.5, ,1046-13,41115,15
"17,500", ,2006,2021,한라시그마팰리스, 인계동,수원팔달구,10,7,61.82, ,206,41115,7
"29,800", ,2008,2021,한화 꿈에그린 효원 102동, 인계동,수원팔달구,10,8,97.67, ,1116-4,41115,6
"41,500", ,2006,2021,수원인계자이오피스텔, 인계동,수원팔달구,10,9,82.57, ,1124-1,41115,11
"8,000", ,2005,2021,신동아 파스텔, 인계동,수원팔달구,10,9,31.03, ,939,41115,6
"8,000", ,2010,2021,드라마시티, 인계동,수원팔달구,10,12,29.17, ,1034-3,41115,7
"7,500", ,2005,2021,신동아 파스텔, 인계동,수원팔달구,10,12,31.03, ,939,41115,13
"8,000", ,2003,2021,벨로시티, 인계동,수원팔달구,10,13,30.62, ,1135-1,41115,14
"9,100", ,2004,2021,삼부르네상스오피스텔, 인계동,수원팔달구,10,13,29.76, ,1135-8,41115,3
"13,800", ,2004,2021,마이홈 오피스텔, 인계동,수원팔달구,10,13,44.46, ,1131-1,41115,3
"7,900", ,2003,2021,벨로시티, 인계동,수원팔달구,10,14,30.46, ,1135-1,41115,14
"27,500", ,2007,2021,동양파라곤 1단지, 인계동,수원팔달구,10,15,98.06, ,1134-3,41115,3
"30,500", ,2021,2021,인계Zest, 인계동,수원팔달구,10,16,64.84, ,245-8,41115,4
"34,000", ,2006,2021,수원인계자이오피스텔, 인계동,수원팔달구,10,16,82.57, ,1124-1,41115,6
"8,000", ,2003,2021,벨로시티, 인계동,수원팔달구,10,18,30.62, ,1135-1,41115,15
"9,900", ,2003,2021,벨로시티, 인계동,수원팔달구,10,19,35.14, ,1135-1,41115,3
"8,500", ,2004,2021,삼부르네상스오피스텔, 인계동,수원팔달구,10,19,32.75, ,1135-8,41115,12
"12,800", ,2004,2021,인계 오피앙 오피스텔, 인계동,수원팔달구,10,20,38.12, ,1036-6,41115,6
"7,200", ,2005,2021,신동아 파스텔, 인계동,수원팔달구,10,20,25.96, ,939,41115,7
"7,500", ,2005,2021,신동아 파스텔, 인계동,수원팔달구,10,22,31.03, ,939,41115,14
"25,800", ,2008,2021,	(1114-9)	, 인계동,수원팔달구,10,23,81.5, ,1114-9,41115,9
"4,800", ,2004,2021,인계 오피앙 오피스텔, 인계동,수원팔달구,10,26,19.14, ,1036-6,41115,9
"45,000", ,2007,2021,동양파라곤 1단지, 인계동,수원팔달구,10,27,119.19, ,1134-3,41115,10
"28,000", ,2007,2021,동양파라곤 2단지, 인계동,수원팔달구,10,28,96.95, ,1134-11,41115,11
"7,900", ,2010,2021,드라마시티, 인계동,수원팔달구,10,29,27.32, ,1034-3,41115,3
"5,000", ,2004,2021,인계 오피앙 오피스텔, 인계동,수원팔달구,10,29,21.12, ,1036-6,41115,6
"13,000", ,2005,2021,트윈파크에이동, 인계동,수원팔달구,10,29,51.48, ,1134-4,41115,12
"6,300", ,2004,2021,인계샤르망오피스텔, 인계동,수원팔달구,10,30,22.39, ,1119,41115,9
"8,300", ,2005,2021,신동아 파스텔, 인계동,수원팔달구,10,30,31.03, ,939,41115,7
"120,000", ,2019,2021,광교중흥에스클래스, 원천동,수원영통구,10,1,84.83, ,589,41117,1
"39,000", ,2006,2021,수원영통 아크로파크, 원천동,수원영통구,10,4,90.91, ,296-6,41117,3
"20,840", ,2022,2021,더샵 광교레이크시티, 원천동,수원영통구,10,8,21.9, ,605,41117,37
"105,000", ,없음,2021,광교 더샵, 원천동,수원영통구,10,11,83.66, ,604,41117,17
"105,000", ,없음,2021,광교 더샵, 원천동,수원영통구,10,16,83.66, ,604,41117,44
"13,000", ,2014,2021,광교 경동 해피리움, 이의동,수원영통구,10,1,20.86, ,1351,41117,14
"14,400", ,2013,2021,광교하이니티, 이의동,수원영통구,10,1,26.71, ,1348-2,41117,8
"18,000", ,2014,2021,에듀하임1309오피스텔, 이의동,수원영통구,10,1,24.98, ,1352,41117,15
"17,000", ,2014,2021,에듀하임1309오피스텔, 이의동,수원영통구,10,1,24.98, ,1352,41117,12
"17,000", ,2014,2021,에듀하임1309오피스텔, 이의동,수원영통구,10,1,24.97, ,1352,41117,7
"15,700", ,2014,2021,광교 경동 해피리움, 이의동,수원영통구,10,1,23.56, ,1351,41117,13
"14,400", ,2013,2021,광교하이니티, 이의동,수원영통구,10,1,27.24, ,1348-2,41117,8
"18,350", ,2014,2021,광교 경동 해피리움, 이의동,수원영통구,10,2,31.46, ,1351,41117,8
"14,500", ,2015,2021,광교센트럴푸르지오시티, 이의동,수원영통구,10,2,24.11, ,1338,41117,4
"38,500", ,2021,2021,광교중앙역 SK VIEW, 이의동,수원영통구,10,2,35.19, ,1348,41117,4
"17,000", ,2014,2021,에듀하임1309오피스텔, 이의동,수원영통구,10,2,24.97, ,1352,41117,11
"17,000", ,2014,2021,에듀하임1309오피스텔, 이의동,수원영통구,10,2,24.97, ,1352,41117,4
"17,500", ,2012,2021,광교데시앙루브, 이의동,수원영통구,10,2,29.45, ,1351-1,41117,12
"14,900", ,2014,2021,광교 경동 해피리움, 이의동,수원영통구,10,4,23.56, ,1351,41117,14
"14,800", ,2014,2021,광교 경동 해피리움, 이의동,수원영통구,10,4,23.56, ,1351,41117,9
"45,000", ,2014,2021,에듀하임1309오피스텔, 이의동,수원영통구,10,4,46.91, ,1352,41117,4
"17,000", ,2014,2021,에듀하임1309오피스텔, 이의동,수원영통구,10,4,24.97, ,1352,41117,12
"14,700", ,2013,2021,광교 코아루에스, 이의동,수원영통구,10,4,24.28, ,1351-2,41117,11
"43,800", ,2021,2021,광교중앙역 SK VIEW, 이의동,수원영통구,10,4,39.19, ,1348,41117,8
"16,500", ,2015,2021,광교센트럴푸르지오시티, 이의동,수원영통구,10,4,22.62, ,1338,41117,8
"15,000", ,2012,2021,광교서희스타힐스오피스텔, 이의동,수원영통구,10,4,29.85, ,1330,41117,5
"15,000", ,2012,2021,광교서희스타힐스오피스텔, 이의동,수원영통구,10,4,29.85, ,1330,41117,5
"15,000", ,2012,2021,광교서희스타힐스오피스텔, 이의동,수원영통구,10,4,28.96, ,1330,41117,8
"15,000", ,2012,2021,광교서희스타힐스오피스텔, 이의동,수원영통구,10,4,28.96, ,1330,41117,6
"14,000", ,2013,2021,광교하이니티, 이의동,수원영통구,10,4,28.32, ,1348-2,41117,8
"15,000", ,2012,2021,광교서희스타힐스오피스텔, 이의동,수원영통구,10,5,29.87, ,1330,41117,11
"11,800", ,2014,2021,광교 더로프트, 이의동,수원영통구,10,5,16.8, ,1349,41117,7
"15,000", ,2014,2021,광교 경동 해피리움, 이의동,수원영통구,10,5,22.51, ,1351,41117,8
"17,500", ,2014,2021,에듀하임1309오피스텔, 이의동,수원영통구,10,5,24.97, ,1352,41117,9
"23,000", ,2015,2021,광교센트럴푸르지오시티, 이의동,수원영통구,10,5,27.48, ,1338,41117,6
"23,000", ,2015,2021,광교센트럴푸르지오시티, 이의동,수원영통구,10,5,27.48, ,1338,41117,6
"14,200", ,2015,2021,광교센트럴푸르지오시티, 이의동,수원영통구,10,6,22.62, ,1338,41117,11
"14,800", ,2018,2021,광교유니코어, 이의동,수원영통구,10,6,20.43, ,1351-6,41117,9
"28,000", ,2018,2021,광교엘포트아이파크, 이의동,수원영통구,10,6,26.25, ,1336-1,41117,8
"30,000", ,2016,2021,테라스힐, 이의동,수원영통구,10,7,40.39, ,1256-1,41117,5
"17,000", ,2014,2021,에듀하임1309오피스텔, 이의동,수원영통구,10,7,24.97, ,1352,41117,12
"17,000", ,2018,2021,광교엘포트아이파크, 이의동,수원영통구,10,7,22.83, ,1336-1,41117,16
"17,000", ,2014,2021,에듀하임1309오피스텔, 이의동,수원영통구,10,7,24.97, ,1352,41117,12
"17,500", ,2014,2021,에듀하임1309오피스텔, 이의동,수원영통구,10,7,24.97, ,1352,41117,13
"17,500", ,2014,2021,에듀하임1309오피스텔, 이의동,수원영통구,10,7,24.97, ,1352,41117,7
"19,500", ,2018,2021,광교엘포트아이파크, 이의동,수원영통구,10,8,21.58, ,1336-1,41117,18
"19,500", ,2018,2021,광교엘포트아이파크, 이의동,수원영통구,10,8,22.83, ,1336-1,41117,13
"21,000", ,2018,2021,광교엘포트아이파크, 이의동,수원영통구,10,8,22.83, ,1336-1,41117,13
"24,900", ,2012,2021,광교서희스타힐스오피스텔, 이의동,수원영통구,10,8,48.56, ,1330,41117,8
"17,000", ,2014,2021,에듀하임1309오피스텔, 이의동,수원영통구,10,9,24.97, ,1352,41117,4
"17,800", ,2014,2021,에듀하임1309오피스텔, 이의동,수원영통구,10,9,24.97, ,1352,41117,14
"17,000", ,2014,2021,광교에코푸르지오시티 A동, 이의동,수원영통구,10,9,42.29, ,1258,41117,7
"14,500", ,2012,2021,광교서희스타힐스오피스텔, 이의동,수원영통구,10,9,29.85, ,1330,41117,10
"15,300", ,2012,2021,광교서희스타힐스오피스텔, 이의동,수원영통구,10,9,29.87, ,1330,41117,9
"28,000", ,2012,2021,광교서희스타힐스오피스텔, 이의동,수원영통구,10,9,48.56, ,1330,41117,9
"16,000", ,2015,2021,광교센트럴푸르지오시티, 이의동,수원영통구,10,9,22.62, ,1338,41117,5
"28,900", ,2017,2021,테라스힐2, 이의동,수원영통구,10,9,39.91, ,1255-2,41117,6
"17,000", ,2014,2021,에듀하임1309오피스텔, 이의동,수원영통구,10,10,24.97, ,1352,41117,7
"40,300", ,2021,2021,광교중앙역 SK VIEW, 이의동,수원영통구,10,10,39.19, ,1348,41117,8
"18,000", ,2018,2021,광교엘포트아이파크, 이의동,수원영통구,10,11,22.83, ,1336-1,41117,9
"15,000", ,2015,2021,광교센트럴푸르지오시티, 이의동,수원영통구,10,11,23.74, ,1338,41117,11
"10,000", ,2014,2021,광교 더로프트, 이의동,수원영통구,10,11,16.8, ,1349,41117,7
"18,000", ,2015,2021,광교센트럴푸르지오시티, 이의동,수원영통구,10,11,24.11, ,1338,41117,9
"16,000", ,2014,2021,광교 더로프트, 이의동,수원영통구,10,12,22.44, ,1349,41117,4
"17,000", ,2014,2021,에듀하임1309오피스텔, 이의동,수원영통구,10,12,24.98, ,1352,41117,12
"15,000", ,2012,2021,광교서희스타힐스오피스텔, 이의동,수원영통구,10,12,29.87, ,1330,41117,4
"15,500", ,2012,2021,광교서희스타힐스오피스텔, 이의동,수원영통구,10,12,29.85, ,1330,41117,8
"15,000", ,2012,2021,광교서희스타힐스오피스텔, 이의동,수원영통구,10,12,28.96, ,1330,41117,4
"15,000", ,2014,2021,광교 경동 해피리움, 이의동,수원영통구,10,12,20.86, ,1351,41117,15
"16,000", ,2015,2021,광교센트럴푸르지오시티, 이의동,수원영통구,10,12,22.62, ,1338,41117,5
"41,500", ,2016,2021,장안프라임 광교, 이의동,수원영통구,10,13,59.7, ,1256,41117,4
"37,500", ,2015,2021,광교센트럴푸르지오시티, 이의동,수원영통구,10,14,33.77, ,1338,41117,13
"15,000", ,2012,2021,광교서희스타힐스오피스텔, 이의동,수원영통구,10,14,28.96, ,1330,41117,4
"16,000", ,2015,2021,광교 푸르지오 월드마크, 이의동,수원영통구,10,14,23.13, ,1331,41117,7
"16,500", ,2015,2021,광교센트럴푸르지오시티, 이의동,수원영통구,10,15,24.11, ,1338,41117,4
"23,000", ,2015,2021,"광교C1 호반베르디움, Summit Place광교", 이의동,수원영통구,10,15,29.71, ,1332,41117,10
"15,500", ,2012,2021,광교서희스타힐스오피스텔, 이의동,수원영통구,10,15,29.85, ,1330,41117,11
"16,500", ,2015,2021,광교센트럴푸르지오시티, 이의동,수원영통구,10,15,22.62, ,1338,41117,13
"19,500", ,2014,2021,에듀하임1309오피스텔, 이의동,수원영통구,10,16,24.98, ,1352,41117,15
"59,000", ,2021,2021,광교중앙역 SK VIEW, 이의동,수원영통구,10,16,47.04, ,1348,41117,10
"27,300", ,2012,2021,광교서희스타힐스오피스텔, 이의동,수원영통구,10,16,48.56, ,1330,41117,7
"16,000", ,2015,2021,광교센트럴푸르지오시티, 이의동,수원영통구,10,16,22.62, ,1338,41117,5
"16,000", ,2015,2021,광교 푸르지오 월드마크, 이의동,수원영통구,10,16,23.13, ,1331,41117,7
"26,700", ,2015,2021,광교센트럴푸르지오시티, 이의동,수원영통구,10,17,30.28, ,1338,41117,9
"21,000", ,2018,2021,광교엘포트아이파크, 이의동,수원영통구,10,18,22.83, ,1336-1,41117,7
"14,300", ,2013,2021,광교하이니티, 이의동,수원영통구,10,18,27.24, ,1348-2,41117,10
"28,500", ,2012,2021,광교데시앙루브, 이의동,수원영통구,10,18,39.96, ,1351-1,41117,9
"24,500", ,2015,2021,광교센트럴푸르지오시티, 이의동,수원영통구,10,18,27.48, ,1338,41117,8
"14,300", ,2013,2021,광교하이니티, 이의동,수원영통구,10,18,27.24, ,1348-2,41117,10
"15,500", ,2012,2021,광교서희스타힐스오피스텔, 이의동,수원영통구,10,19,29.87, ,1330,41117,10
"14,500", ,2013,2021,광교 코아루에스, 이의동,수원영통구,10,19,24.28, ,1351-2,41117,8
"15,000", ,2012,2021,광교서희스타힐스오피스텔, 이의동,수원영통구,10,19,29.87, ,1330,41117,7
"15,000", ,2014,2021,광교 경동 해피리움, 이의동,수원영통구,10,19,23.56, ,1351,41117,15
"14,800", ,2018,2021,장안프라임 광교 Ⅱ, 이의동,수원영통구,10,20,21.23, ,1255-1,41117,5
"17,000", ,2015,2021,광교센트럴푸르지오시티, 이의동,수원영통구,10,20,22.28, ,1338,41117,14
"14,200", ,2015,2021,킴앤코 시티하임II, 이의동,수원영통구,10,20,22.18, ,1258-1,41117,6
"17,700", ,2018,2021,광교엘포트아이파크, 이의동,수원영통구,10,20,22.83, ,1336-1,41117,4
"40,000", ,2018,2021,광교엘포트아이파크, 이의동,수원영통구,10,21,29.46, ,1336-1,41117,8
"32,000", ,2015,2021,"광교C1 호반베르디움, Summit Place광교", 이의동,수원영통구,10,21,35.38, ,1332,41117,11
"15,500", ,2015,2021,광교 푸르지오 월드마크, 이의동,수원영통구,10,21,23.13, ,1331,41117,7
"17,200", ,2015,2021,광교센트럴푸르지오시티, 이의동,수원영통구,10,21,22.62, ,1338,41117,11
"17,200", ,2015,2021,광교센트럴푸르지오시티, 이의동,수원영통구,10,21,22.62, ,1338,41117,11
"14,000", ,2013,2021,광교 코아루에스, 이의동,수원영통구,10,22,24.28, ,1351-2,41117,6
"17,000", ,2015,2021,광교센트럴푸르지오시티, 이의동,수원영통구,10,22,22.28, ,1338,41117,15
"21,000", ,2018,2021,광교엘포트아이파크, 이의동,수원영통구,10,22,22.83, ,1336-1,41117,7
"17,000", ,2015,2021,광교 푸르지오 월드마크, 이의동,수원영통구,10,25,26.19, ,1331,41117,6
"20,000", ,2014,2021,광교에코푸르지오시티 B동, 이의동,수원영통구,10,25,38.85, ,1257-1,41117,6
"14,000", ,2014,2021,광교 경동 해피리움, 이의동,수원영통구,10,25,20.86, ,1351,41117,12
"17,800", ,2014,2021,에듀하임1309오피스텔, 이의동,수원영통구,10,25,24.97, ,1352,41117,14
"16,000", ,2012,2021,광교서희스타힐스오피스텔, 이의동,수원영통구,10,25,28.96, ,1330,41117,6
"16,000", ,2012,2021,광교서희스타힐스오피스텔, 이의동,수원영통구,10,25,28.96, ,1330,41117,12
"9,600", ,2014,2021,광교 더로프트, 이의동,수원영통구,10,26,16.8, ,1349,41117,6
"18,000", ,2012,2021,광교데시앙루브, 이의동,수원영통구,10,26,31.67, ,1351-1,41117,13
"18,000", ,2012,2021,광교데시앙루브, 이의동,수원영통구,10,26,31.67, ,1351-1,41117,13
"15,900", ,2012,2021,광교서희스타힐스오피스텔, 이의동,수원영통구,10,26,28.96, ,1330,41117,11
"15,500", ,2013,2021,광교 코아루에스, 이의동,수원영통구,10,26,24.28, ,1351-2,41117,14
"15,500", ,2013,2021,광교 코아루에스, 이의동,수원영통구,10,26,24.28, ,1351-2,41117,11
"63,900", ,2018,2021,광교엘포트아이파크, 이의동,수원영통구,10,27,47.58, ,1336-1,41117,17
"17,500", ,2015,2021,광교센트럴푸르지오시티, 이의동,수원영통구,10,27,24.11, ,1338,41117,8
"15,500", ,2012,2021,광교서희스타힐스오피스텔, 이의동,수원영통구,10,28,28.96, ,1330,41117,10
"16,000", ,2015,2021,광교 푸르지오 월드마크, 이의동,수원영통구,10,29,23.13, ,1331,41117,4
"50,000", ,2014,2021,에듀하임1309오피스텔, 이의동,수원영통구,10,29,46.91, ,1352,41117,8
"60,000", ,2018,2021,광교엘포트아이파크, 이의동,수원영통구,10,29,39.78, ,1336-1,41117,8
"18,000", ,2018,2021,광교엘포트아이파크, 이의동,수원영통구,10,29,22.83, ,1336-1,41117,4
"20,000", ,2018,2021,광교엘포트아이파크, 이의동,수원영통구,10,30,22.83, ,1336-1,41117,7
"15,700", ,2012,2021,광교서희스타힐스오피스텔, 이의동,수원영통구,10,30,28.96, ,1330,41117,8
"10,000", ,2014,2021,광교 더로프트, 이의동,수원영통구,10,30,16.8, ,1349,41117,6
"15,000", ,2018,2021,광교유니코어, 이의동,수원영통구,10,30,20.43, ,1351-6,41117,14
"23,700", ,2015,2021,광교센트럴푸르지오시티, 이의동,수원영통구,10,30,30.28, ,1338,41117,8
"85,000", ,없음,2021,광교 더샵 레이크파크, 하동,수원영통구,10,2,68.39, ,1019,41117,20
"89,000", ,없음,2021,광교 더샵 레이크파크, 하동,수원영통구,10,11,68.39, ,1019,41117,15
"60,000", ,없음,2021,광교 더샵 레이크파크, 하동,수원영통구,10,14,48.61, ,1019,41117,36
"56,000", ,2019,2021,광교 효성해링턴 타워, 하동,수원영통구,10,30,45.27, ,1016,41117,8
"89,500", ,2015,2021,광교 힐스테이트 레이크, 하동,수원영통구,10,30,84.83, ,1014,41117,11
"11,556", ,1999,2021,르네상스 시티프라자, 영통동,수원영통구,10,1,18.8, ,998-2,41117,6
"11,813", ,1999,2021,르네상스 시티프라자, 영통동,수원영통구,10,1,19.22, ,998-2,41117,6
"37,000", ,2006,2021,수원영통리슈빌스카이오피스텔, 영통동,수원영통구,10,5,97.13, ,945-2,41117,4
"20,000", ,2008,2021,대우 월드마크 영통, 영통동,수원영통구,10,11,53.31, ,996-3,41117,5
"34,000", ,2017,2021,영통역아이파크, 영통동,수원영통구,10,11,54.02, ,1012-1,41117,9
"15,000", ,2017,2021,영통역아이파크, 영통동,수원영통구,10,13,26.08, ,1012-1,41117,14
