거래금액,거래유형,건축년도,년,단지,법정동,시군구,월,일,전용면적,중개사소재지,지번,지역코드,층
"17,000",중개거래,2013,2021,논현2차푸르지오시티, 논현동,남동구,12,9,53.55,"경기 화성시, 인천 남동구",448,28200,11
"15,500",중개거래,2013,2021,논현2차푸르지오시티, 논현동,남동구,12,9,53.55,"경기 화성시, 인천 남동구",448,28200,10
"8,200",중개거래,2013,2021,논현유호엔시티 1단지, 논현동,남동구,12,9,31.7,인천 남동구,66-24,28200,2
"14,900",중개거래,2011,2021,코아루파크, 논현동,남동구,12,10,47.75,인천 남동구,637-2,28200,9
"18,500",중개거래,2010,2021,푸르지오시티, 논현동,남동구,12,10,49.86,인천 남동구,650-1,28200,24
"18,500",중개거래,2010,2021,푸르지오시티, 논현동,남동구,12,10,49.86,인천 남동구,650-1,28200,24
"31,000",중개거래,2013,2021,인천 소래논현구역 C10블록 에코메트로 3차 더 타워, 논현동,남동구,12,11,81.63,인천 남동구,751-1,28200,12
"16,000",중개거래,2010,2021,푸르지오시티, 논현동,남동구,12,14,49.86,"인천 남동구, 인천 부평구",650-1,28200,10
"16,500",중개거래,2013,2021,논현2차푸르지오시티, 논현동,남동구,12,14,63.29,인천 남동구,448,28200,12
"30,000",중개거래,2013,2021,인천 소래논현구역 C10블록 에코메트로 3차 더 타워, 논현동,남동구,12,18,81.63,인천 남동구,751-1,28200,39
"4,500",직거래,2016,2021,무유썬산야, 논현동,남동구,12,20,21.46, ,741-2,28200,6
"25,000",중개거래,2011,2021,논현 동원베네스트 타워, 논현동,남동구,12,21,81.69,인천 남동구,642-2,28200,14
"28,000",중개거래,2011,2021,논현 동원베네스트 타워, 논현동,남동구,12,22,83.65,서울 마포구,642-2,28200,5
"19,200",중개거래,2013,2021,논현2차푸르지오시티, 논현동,남동구,12,23,63.29,인천 남동구,448,28200,7
"5,000",중개거래,2013,2021,논현2차푸르지오시티, 논현동,남동구,12,23,20.77,인천 남동구,448,28200,17
"11,100",직거래,2018,2021,인천논현포레오피스텔, 논현동,남동구,12,24,21.11, ,645-5,28200,5
"25,500",중개거래,2013,2021,논현시티, 논현동,남동구,12,25,84.74,인천 남동구,743-2,28200,6
"25,900",중개거래,2013,2021,인천 소래논현구역 C10블록 에코메트로 3차 더 타워, 논현동,남동구,12,27,59.92,인천 남동구,751-1,28200,38
"10,900",직거래,2018,2021,인천논현포레오피스텔, 논현동,남동구,12,28,19.49, ,645-5,28200,3
"11,951",직거래,2018,2021,인천논현포레오피스텔, 논현동,남동구,12,28,21.11, ,645-5,28200,9
"32,900",중개거래,2013,2021,인천 소래논현구역 C10블록 에코메트로 3차 더 타워, 논현동,남동구,12,29,81.63,인천 남동구,751-1,28200,44
"18,500",중개거래,2013,2021,논현2차푸르지오시티, 논현동,남동구,12,29,63.29,인천 남동구,448,28200,4
"15,800",중개거래,2013,2021,논현2차푸르지오시티, 논현동,남동구,12,29,53.55,인천 남동구,448,28200,18
"16,900",중개거래,2010,2021,푸르지오시티, 논현동,남동구,12,31,49.86,인천 남동구,650-1,28200,8
"35,600",직거래,2021,2021,미주아파트, 부평동,부평구,12,1,84.28, ,146-6,28237,5
"19,100",직거래,2016,2021,M-TOWER 9, 부평동,부평구,12,1,47.37, ,508-5,28237,13
"22,500",중개거래,2015,2021,센트럴타워, 부평동,부평구,12,1,69.81,인천 부평구,441-2,28237,3
"19,000",직거래,없음,2021,빌리지M, 부평동,부평구,12,1,76.07, ,134-1,28237,10
"21,000",중개거래,2017,2021,타워팰리스A, 부평동,부평구,12,1,57.88,인천 부평구,407-5,28237,2
"21,000",직거래,2013,2021,위너스빌2, 부평동,부평구,12,2,59.49, ,375-126,28237,6
"20,000",중개거래,없음,2021,세인트뷰, 부평동,부평구,12,2,61.74,인천 부평구,534-71,28237,5
"18,000",직거래,2014,2021,현대홈타운, 부평동,부평구,12,2,54.14, ,372-12,28237,2
"13,000",중개거래,2012,2021,우주마루2차, 부평동,부평구,12,2,62.83,인천 부평구,379-92,28237,3
"5,700",중개거래,2005,2021,노블렌스오피스텔, 부평동,부평구,12,2,19.8,인천 부평구,182-3,28237,6
"11,500",중개거래,2014,2021,부평 신일유스테이션 오피스텔, 부평동,부평구,12,3,30.19,인천 부평구,431-12,28237,12
"19,500",중개거래,2017,2021,타워팰리스A, 부평동,부평구,12,3,57.78,인천 부평구,407-5,28237,4
"22,000",중개거래,2017,2021,퀸스타운, 부평동,부평구,12,3,67.59,인천 부평구,341-42,28237,7
"26,000",중개거래,2017,2021,원일팰리스, 부평동,부평구,12,4,84.9,인천 부평구,509-3,28237,15
"9,600",중개거래,2008,2021,부평 현대 더 로프트, 부평동,부평구,12,4,30.36,인천 부평구,539-2,28237,6
"10,600",직거래,2014,2021,미진 씨밀레, 부평동,부평구,12,6,30.87, ,669-6,28237,4
"28,200",중개거래,2017,2021,그랑시티, 부평동,부평구,12,6,69.04,인천 부평구,798-4,28237,4
"11,100",직거래,2014,2021,미진 씨밀레, 부평동,부평구,12,6,34.94, ,669-6,28237,3
"31,900",중개거래,2019,2021,파리상뜨, 부평동,부평구,12,7,82.57,인천 부평구,417-16,28237,7
"14,000",중개거래,2018,2021,미라클, 부평동,부평구,12,8,41.5,인천 부평구,118-6,28237,7
"27,700",직거래,2016,2021,더 갤러리, 부평동,부평구,12,8,74.4, ,501-1,28237,6
"22,456",직거래,2019,2021,본시티, 부평동,부평구,12,9,76.74, ,756-87,28237,4
"23,900",직거래,2012,2021,그랜드오피스텔, 부평동,부평구,12,9,73.42, ,147-7,28237,6
"26,500",직거래,2016,2021,M-TOWER 9, 부평동,부평구,12,9,59.76, ,508-5,28237,3
"27,000",중개거래,2016,2021,센트럴빌, 부평동,부평구,12,9,73.2,인천 부평구,482-5,28237,13
"22,000",중개거래,2015,2021,웨스트레뷰, 부평동,부평구,12,9,72.54,인천 부평구,674-21,28237,9
"5,200",직거래,2003,2021,부평대덕아크로존, 부평동,부평구,12,10,26.08, ,182-10,28237,10
"24,500",직거래,2015,2021,파크타워, 부평동,부평구,12,10,67.46, ,743-53,28237,2
"24,000",직거래,2014,2021,M타워 SIX, 부평동,부평구,12,10,71.38, ,241-1,28237,12
"19,800",직거래,2012,2021,위너스빌, 부평동,부평구,12,11,65.58, ,408-38,28237,3
"4,500",중개거래,2003,2021,원창아파트, 부평동,부평구,12,12,23.08,인천 부평구,146-18,28237,2
"21,500",중개거래,2017,2021,타워팰리스A, 부평동,부평구,12,12,57.78,인천 부평구,407-5,28237,9
"24,000",중개거래,2018,2021,테오(THEO)빌, 부평동,부평구,12,12,75.23,인천 부평구,401-3,28237,6
"11,000",직거래,2002,2021,부흥아파트, 부평동,부평구,12,12,44.28, ,433-166,28237,1
"9,850",중개거래,2008,2021,부평 현대 더 로프트, 부평동,부평구,12,13,29.09,인천 부평구,539-2,28237,7
"7,500",중개거래,2003,2021,부평대덕아크로존, 부평동,부평구,12,13,26.84,인천 부평구,182-10,28237,7
"23,800",중개거래,2018,2021,태강 CITY, 부평동,부평구,12,14,64.11,인천 부평구,439-2,28237,6
"18,800",중개거래,없음,2021,헤피드림 2동, 부평동,부평구,12,14,80.46,인천 부평구,665-566,28237,6
"21,300",직거래,2016,2021,킴스타워, 부평동,부평구,12,14,65.7, ,150-44,28237,5
"4,300",중개거래,2014,2021,정다운가, 부평동,부평구,12,14,16.78,인천 부평구,534-74,28237,6
"4,300",중개거래,2014,2021,정다운가, 부평동,부평구,12,14,18.12,인천 부평구,534-74,28237,7
"23,200",직거래,2017,2021,라온밸리온, 부평동,부평구,12,14,57.34, ,126-6,28237,4
"21,000",직거래,2017,2021,타워팰리스A, 부평동,부평구,12,14,57.88, ,407-5,28237,3
"20,000",직거래,2017,2021,더 갤러리, 부평동,부평구,12,15,58.62, ,528-9,28237,6
"9,200",중개거래,2012,2021,대준블루온, 부평동,부평구,12,15,34.05,인천 부평구,568-1,28237,2
"7,700",중개거래,2003,2021,부평대덕아크로존, 부평동,부평구,12,15,26.84,인천 부평구,182-10,28237,6
"25,100",직거래,2017,2021,HB엘림캐슬, 부평동,부평구,12,15,59.84, ,209-3,28237,7
"19,500",중개거래,2017,2021,HB엘림캐슬, 부평동,부평구,12,16,59.98,서울 서초구,209-3,28237,5
"21,000",직거래,2015,2021,TK리즈빌, 부평동,부평구,12,16,63.34, ,464-40,28237,5
"20,900",중개거래,없음,2021,그랑빌, 부평동,부평구,12,16,51.95,인천 부평구,409-22,28237,11
"23,500",중개거래,없음,2021,더스카이뷰, 부평동,부평구,12,17,59.99,경기 부천시,119-50,28237,4
"11,600",중개거래,2008,2021,부평 현대 더 로프트, 부평동,부평구,12,17,38.44,인천 계양구,539-2,28237,6
"31,000",직거래,2017,2021,한승타워2차, 부평동,부평구,12,17,73.66, ,250-18,28237,3
"8,300",중개거래,2004,2021,부평 대우마이빌, 부평동,부평구,12,18,30.29,"인천 계양구, 인천 부평구",439-12,28237,7
"20,000",중개거래,2017,2021,태강 CITY, 부평동,부평구,12,18,61.79,인천 부평구,642-12,28237,8
"32,500",직거래,2017,2021,한승타워2차, 부평동,부평구,12,20,74.11, ,250-18,28237,9
"16,800",중개거래,없음,2021,메트로시티, 부평동,부평구,12,20,53.05,인천 부평구,529-34,28237,9
"20,500",중개거래,없음,2021,아이씨티2, 부평동,부평구,12,21,78.1,인천 부평구,416-4,28237,6
"27,000",직거래,2014,2021,M타워 SIX, 부평동,부평구,12,21,72.23, ,241-1,28237,15
"17,000",중개거래,2012,2021,유림힐타운, 부평동,부평구,12,22,72.18,인천 부평구,434-31,28237,3
"25,000",중개거래,2017,2021,라온밸리온, 부평동,부평구,12,23,58.94,인천 부평구,126-6,28237,11
"6,050",중개거래,2002,2021,가나베스트빌, 부평동,부평구,12,24,24.48,인천 부평구,199-20,28237,11
"21,000",직거래,2016,2021,프린스타운, 부평동,부평구,12,25,65.71, ,655,28237,10
"22,000",중개거래,2017,2021,풀하우스, 부평동,부평구,12,25,54.66,인천 부평구,341-12,28237,3
"23,500",중개거래,없음,2021,센트럴뷰, 부평동,부평구,12,25,61.78,인천 부평구,451-65,28237,7
"34,000",중개거래,2016,2021,M-TOWER 9, 부평동,부평구,12,26,81.97,인천 부평구,508-5,28237,12
"27,900",직거래,2017,2021,풀하우스, 부평동,부평구,12,27,78.8, ,341-12,28237,2
"18,000",중개거래,2015,2021,갤럭시아파트, 부평동,부평구,12,28,76.32,인천 부평구,124-32,28237,9
"14,300",중개거래,2008,2021,동원로즈빌, 부평동,부평구,12,28,72.53,인천 부평구,450-48,28237,2
"11,500",중개거래,2013,2021,부평라일플로리스2차, 부평동,부평구,12,28,51.42,인천 부평구,150-25,28237,2
"19,000",중개거래,2016,2021,홈앤어즈, 부평동,부평구,12,28,70.2,인천 부평구,751-85,28237,2
"23,000",중개거래,2017,2021,아이씨티, 부평동,부평구,12,28,66.49,인천 부평구,415-14,28237,5
"8,300",중개거래,2004,2021,부평 대우마이빌, 부평동,부평구,12,28,30.29,"경기 부천시, 인천 부평구",439-12,28237,15
"12,000",중개거래,2013,2021,헤리움, 부평동,부평구,12,29,21.32,서울 강서구,505-2,28237,3
"20,900",중개거래,2015,2021,한결아파트, 부평동,부평구,12,29,77.8,인천 부평구,492-2,28237,2
"20,200",중개거래,2015,2021,JH타워, 부평동,부평구,12,29,69.97,인천 부평구,151-12,28237,8
"12,500",직거래,1996,2021,미래씨티, 부평동,부평구,12,29,16.51, ,240-7,28237,5
"18,300",중개거래,2016,2021,태강 CITY, 부평동,부평구,12,29,56.82,인천 부평구,531-1,28237,11
"19,700",중개거래,2016,2021,하임힐, 부평동,부평구,12,31,73.12,인천 부평구,449-4,28237,11
"13,700",직거래,2017,2021,더 베리타스, 부평동,부평구,12,31,31.37, ,534-72,28237,11
"6,500",중개거래,2004,2021,동암역 대우 마이빌, 십정동,부평구,12,1,31.47,인천 부평구,408-48,28237,10
"6,600",중개거래,2004,2021,동암역 대우 마이빌, 십정동,부평구,12,1,31.47,인천 부평구,408-48,28237,10
"6,700",중개거래,2004,2021,동암역 대우 마이빌, 십정동,부평구,12,3,31.47,인천 부평구,408-48,28237,10
"23,700",직거래,2016,2021,더베리타스, 십정동,부평구,12,6,57, ,476-10,28237,8
"24,500",직거래,없음,2021,동암갤러리, 십정동,부평구,12,8,61.33, ,481-5,28237,6
"8,500",직거래,2004,2021,동암역 대우 마이빌, 십정동,부평구,12,13,44.43, ,408-48,28237,13
"23,700",직거래,2016,2021,더베리타스, 십정동,부평구,12,15,57.06, ,476-10,28237,9
"9,000",직거래,2004,2021,동암역 대우 마이빌, 십정동,부평구,12,23,31.47, ,408-48,28237,13
"26,500",직거래,2018,2021,(383-14), 청천동,부평구,12,2,66.98, ,383-14,28237,12
"26,000",직거래,2017,2021,우진드림캐슬, 청천동,부평구,12,5,72.2, ,6-15,28237,2
"21,000",직거래,2019,2021,명성 푸르네, 청천동,부평구,12,7,69.33, ,175-6,28237,4
"27,000",직거래,2018,2021,어반스뷰3차, 청천동,부평구,12,20,74.53, ,175-18,28237,6
"26,500",직거래,2019,2021,무한 퍼스티지, 청천동,부평구,12,22,65.1, ,383-12,28237,5
"148,000",중개거래,2008,2021,대덕리치아노, 삼산동,부평구,12,27,253.11,인천 부평구,465-1,28237,20
"22,000",중개거래,없음,2021,해피리움, 갈산동,부평구,12,7,60.23,인천 부평구,441,28237,8
"22,000",직거래,없음,2021,해피리움, 갈산동,부평구,12,20,54.21, ,441,28237,6
"5,000",중개거래,2002,2021,대우마이빌-1, 계산동,계양구,12,2,29.2,인천 계양구,1083-7,28245,11
"9,100",중개거래,2004,2021,대덕 노바체, 계산동,계양구,12,14,35.26,인천 계양구,956-6,28245,14
"8,500",중개거래,2004,2021,대덕 노바체, 계산동,계양구,12,17,33.54,인천 계양구,956-6,28245,8
"3,800",중개거래,2002,2021,계산동오피스텔, 계산동,계양구,12,20,28.41,인천 계양구,1082-4,28245,4
"5,800",중개거래,2002,2021,대우마이빌-1, 계산동,계양구,12,20,29.2,인천 계양구,1083-7,28245,6
"3,150",중개거래,2002,2021,계산동오피스텔, 계산동,계양구,12,22,22.6,인천 계양구,1082-4,28245,3
"3,200",중개거래,2002,2021,계산동오피스텔, 계산동,계양구,12,22,22.6,인천 계양구,1082-4,28245,3
"33,200",직거래,2018,2021,더뷰스퀘어, 계산동,계양구,12,22,68.06, ,957-1,28245,3
"22,000",중개거래,없음,2021,아르떼, 계산동,계양구,12,23,59.98,인천 계양구,944-19,28245,4
"5,500",중개거래,2000,2021,	(974-16)	, 계산동,계양구,12,29,25.62,인천 계양구,974-16,28245,7
"26,300",중개거래,2020,2021,시그니엘, 작전동,계양구,12,4,76.2,인천 계양구,737-3,28245,3
"36,500",중개거래,2006,2021,계양 우림카이저팰리스 2단지, 작전동,계양구,12,10,89.71,인천 계양구,392-1,28245,13
"35,000",중개거래,2006,2021,계양 우림카이저팰리스 1단지, 작전동,계양구,12,21,87.03,인천 계양구,392-12,28245,7
"5,500",중개거래,2001,2021,	(65-11)	, 임학동,계양구,12,6,25,인천 계양구,65-11,28245,3
"5,900",중개거래,2002,2021,삼성오피스텔, 병방동,계양구,12,20,37.85,인천 계양구,85-8,28245,3
"32,400",직거래,2018,2021,라임빌, 경서동,서구,12,7,70.12, ,999-3,28260,4
"39,405",직거래,2019,2021,스위트밸리, 심곡동,서구,12,6,61.04, ,243-1,28260,5
"41,535",직거래,2019,2021,스위트밸리, 심곡동,서구,12,6,67.1, ,243-1,28260,3
"8,900",중개거래,2003,2021,SM스카이빌, 심곡동,서구,12,24,35.1,인천 서구,247-10,28260,7
"36,743",직거래,2019,2021,스위트밸리, 심곡동,서구,12,24,53.32, ,243-1,28260,10
"20,000",중개거래,2019,2021,디오스텔 루원시티 오피스텔, 가정동,서구,12,4,32.12,인천 서구,645-2,28260,10
"20,000",중개거래,2019,2021,디오스텔 루원시티 오피스텔, 가정동,서구,12,4,32.12,인천 서구,645-2,28260,10
"15,000",중개거래,2016,2021,DH씨밀레, 석남동,서구,12,9,65.48,인천 서구,508-4,28260,4
"26,000",직거래,2019,2021,무한퍼스트지, 가좌동,서구,12,16,66.11, ,136,28260,2
"25,800",중개거래,2019,2021,ART CITY, 가좌동,서구,12,24,81.7,인천 서구,104-12,28260,10
"18,700",중개거래,2017,2021,4&1 레뷰, 가좌동,서구,12,25,68.08,인천 서구,147-37,28260,7
"27,900",직거래,2019,2021,ART CITY, 가좌동,서구,12,30,84.66, ,104-13,28260,8
"5,500",직거래,2004,2021,리더스빌, 마전동,서구,12,1,40.5, ,982-4,28260,5
"5,500",중개거래,2004,2021,리더스빌, 마전동,서구,12,1,40.5,인천 서구,982-4,28260,6
"15,800",중개거래,2012,2021,창우아이빌, 마전동,서구,12,18,72.86,인천 서구,1018-2,28260,2
"12,400",직거래,2004,2021,마전복합타워, 왕길동,서구,12,6,35.53, ,640-4,28260,9
"11,200",직거래,2004,2021,마전복합타워, 왕길동,서구,12,28,30.61, ,640-4,28260,10
"28,000",중개거래,2011,2021,청라 엑슬루타워, 청라동,서구,12,2,70.54,인천 서구,164-1,28260,20
"11,500",직거래,2017,2021,청라 봄빌딩, 청라동,서구,12,3,24.86, ,157-6,28260,10
"10,000",직거래,2014,2021,매그놀리아, 청라동,서구,12,3,26.6, ,162-16,28260,8
"11,500",직거래,2017,2021,청라 봄빌딩, 청라동,서구,12,3,24.86, ,157-6,28260,9
"11,500",직거래,2017,2021,청라 봄빌딩, 청라동,서구,12,3,24.86, ,157-6,28260,6
"12,500",중개거래,2019,2021,청라한신더휴커낼웨이, 청라동,서구,12,4,22.99,인천 서구,157-21,28260,5
"30,000",중개거래,2019,2021,현대썬앤빌 더 테라스, 청라동,서구,12,4,48.85,인천 서구,157-10,28260,21
"31,000",중개거래,2019,2021,청라한신더휴커낼웨이, 청라동,서구,12,6,52.32,인천 서구,157-21,28260,15
"9,500",직거래,2017,2021,청라 봄빌딩, 청라동,서구,12,9,24.86, ,157-6,28260,9
"27,800",중개거래,2019,2021,청라한신더휴커낼웨이, 청라동,서구,12,10,47.99,인천 서구,157-21,28260,23
"9,500",직거래,2014,2021,매그놀리아, 청라동,서구,12,10,26.6, ,162-16,28260,8
"11,500",직거래,2017,2021,청라 봄빌딩, 청라동,서구,12,10,24.86, ,157-6,28260,10
"37,000",중개거래,2013,2021,청라린스트라우스, 청라동,서구,12,11,59.99,인천 서구,160-1,28260,30
"17,000",중개거래,2012,2021,영화 블렌하임, 청라동,서구,12,11,40.37,인천 서구,162-21,28260,7
"9,900",직거래,2018,2021,지웰 에스테이트, 청라동,서구,12,13,23.34, ,161-1,28260,11
"27,950",중개거래,2013,2021,청라 롯데캐슬, 청라동,서구,12,13,58.57,인천 서구,159-1,28260,28
"11,500",직거래,2017,2021,청라 봄빌딩, 청라동,서구,12,16,24.86, ,157-6,28260,6
"30,500",중개거래,2018,2021,청라센트럴에일린의뜰, 청라동,서구,12,17,45.45,인천 서구,156-1,28260,18
"33,000",중개거래,2018,2021,청라센트럴에일린의뜰, 청라동,서구,12,18,45.45,"서울 영등포구, 인천 서구",156-1,28260,26
"31,000",중개거래,2013,2021,청라린스트라우스, 청라동,서구,12,18,59.99,인천 서구,160-1,28260,9
"28,300",중개거래,2019,2021,현대썬앤빌 더 테라스, 청라동,서구,12,18,51.37,인천 서구,157-10,28260,11
"28,500",중개거래,2013,2021,청라 롯데캐슬, 청라동,서구,12,20,58.57,인천 서구,159-1,28260,26
"12,000",중개거래,2019,2021,현대썬앤빌 더 테라스, 청라동,서구,12,23,23.83,인천 서구,157-10,28260,25
"10,500",중개거래,2013,2021,딜라이트타워2, 청라동,서구,12,27,32.04,인천 서구,167-17,28260,9
"70,000",중개거래,2013,2021,청라 롯데캐슬, 청라동,서구,12,28,116.22,인천 계양구,159-1,28260,5
"34,100",중개거래,2021,2021,인천청라 골드클래스2차 오피스텔, 청라동,서구,12,29,59.97,인천 서구,96-20,28260,12
"27,700",중개거래,2018,2021,청라센트럴에일린의뜰, 청라동,서구,12,31,45.45,인천 서구,156-1,28260,6
"14,732",직거래,2021,2021,호남동 중우 아펠리스, 호남동,동구,12,24,32.75, ,48,29110,8
"14,868",직거래,2021,2021,호남동 중우 아펠리스, 호남동,동구,12,24,32.75, ,48,29110,11
"11,000",직거래,2021,2021,로머스파크, 금남로4가,동구,12,3,29.8, ,79-1,29110,5
"34,376",직거래,2021,2021,로머스파크, 금남로4가,동구,12,3,73.84, ,79-1,29110,18
"13,040",직거래,2021,2021,로머스파크, 금남로4가,동구,12,6,24.97, ,79-1,29110,25
"35,386",직거래,2021,2021,로머스파크, 금남로4가,동구,12,6,73.84, ,79-1,29110,21
"35,386",직거래,2021,2021,로머스파크, 금남로4가,동구,12,6,73.84, ,79-1,29110,21
"12,838",직거래,2021,2021,로머스파크, 금남로4가,동구,12,6,29.8, ,79-1,29110,20
"13,040",직거래,2021,2021,로머스파크, 금남로4가,동구,12,6,24.97, ,79-1,29110,25
"12,333",직거래,2021,2021,로머스파크, 금남로4가,동구,12,6,29.8, ,79-1,29110,5
"10,000",중개거래,2021,2021,로머스파크, 금남로4가,동구,12,7,24.97,광주 서구,79-1,29110,7
"14,000",직거래,2021,2021,로머스파크, 금남로4가,동구,12,8,29.8, ,79-1,29110,14
"34,370",직거래,2021,2021,로머스파크, 금남로4가,동구,12,20,72.14, ,79-1,29110,23
"35,386",직거래,2021,2021,로머스파크, 금남로4가,동구,12,23,73.84, ,79-1,29110,24
"12,777",중개거래,2021,2021,모아미래도스카이뷰, 쌍촌동,서구,12,7,29.41,광주 서구,982-15,29140,16
"15,847",직거래,2021,2021,모아미래도스카이뷰, 쌍촌동,서구,12,7,29.41, ,982-15,29140,26
"7,850",중개거래,2015,2021,에드가리움 1차, 쌍촌동,서구,12,23,27.36,광주 서구,1006-18,29140,13
"7,200",중개거래,2016,2021,에드가리움 2차, 쌍촌동,서구,12,27,27.36,광주 서구,968-3,29140,4
"6,600",중개거래,2015,2021,에드가리움 1차, 쌍촌동,서구,12,29,27.36,광주 서구,1006-18,29140,3
"6,600",중개거래,2015,2021,에드가리움 1차, 쌍촌동,서구,12,29,27.36,광주 서구,1006-18,29140,3
"4,700",중개거래,2013,2021,유탑유블레스, 화정동,서구,12,21,27.08,광주 서구,23-37,29140,2
"8,100",중개거래,2006,2021,광주대우디오빌, 치평동,서구,12,1,28.23,광주 서구,1238-1,29140,22
"6,500",직거래,2001,2021,정연오피스타운, 치평동,서구,12,3,31.32, ,1187,29140,6
"8,000",직거래,2014,2021,중흥에스-클래스스카이31, 치평동,서구,12,4,29.94, ,1203-1,29140,8
"7,100",직거래,2016,2021,샌트럴시티오피스텔, 치평동,서구,12,4,23.68, ,1210-3,29140,13
"8,300",직거래,2016,2021,샌트럴시티오피스텔, 치평동,서구,12,6,23.68, ,1210-3,29140,22
"7,450",중개거래,2006,2021,광주대우디오빌, 치평동,서구,12,7,28.23,광주 서구,1238-1,29140,21
"7,390",직거래,2014,2021,중흥에스-클래스스카이31, 치평동,서구,12,10,29.94, ,1203-1,29140,10
"7,500",중개거래,2006,2021,광주대우디오빌, 치평동,서구,12,10,28.23,광주 서구,1238-1,29140,15
"6,420",중개거래,2005,2021,랜드피아오피스텔, 치평동,서구,12,11,30.42,광주 서구,1202-2,29140,12
"8,400",중개거래,2005,2021,랜드피아오피스텔, 치평동,서구,12,13,41.64,광주 서구,1202-2,29140,10
"5,800",직거래,2004,2021,골든빌오피스텔, 치평동,서구,12,14,32.2, ,1208,29140,9
"8,100",직거래,2014,2021,중흥에스-클래스스카이31, 치평동,서구,12,14,29.94, ,1203-1,29140,6
"8,000",중개거래,2014,2021,중흥에스-클래스스카이31, 치평동,서구,12,14,29.94,광주 서구,1203-1,29140,8
"7,630",중개거래,2014,2021,상무리채2, 치평동,서구,12,18,28.69,광주 서구,1258-5,29140,3
"9,400",직거래,2014,2021,중흥에스-클래스스카이31, 치평동,서구,12,21,29.94, ,1203-1,29140,22
"6,000",중개거래,2004,2021,골든빌오피스텔, 치평동,서구,12,22,32.2,광주 서구,1208,29140,6
"8,000",중개거래,2006,2021,광주대우디오빌, 치평동,서구,12,22,37.44,광주 서구,1238-1,29140,17
"6,420",중개거래,2005,2021,랜드피아오피스텔, 치평동,서구,12,23,30.42,광주 서구,1202-2,29140,12
"28,500",중개거래,2018,2021,유탑 유블레스 트윈시티, 치평동,서구,12,23,84.93,"광주 동구, 광주 서구",1209,29140,11
"3,300",중개거래,2004,2021,세븐오피스텔, 치평동,서구,12,29,32.33,광주 서구,1230-5,29140,7
"6,800",중개거래,2004,2021,그랜드오피스텔, 치평동,서구,12,29,66.6,광주 동구,1247-1,29140,9
"5,500",직거래,2001,2021,정연오피스타운, 치평동,서구,12,29,31.32, ,1187,29140,6
"60,000",중개거래,2006,2021,치평동 로잔티움파크, 치평동,서구,12,30,156.71,광주 서구,1206-3,29140,9
"11,000",중개거래,2016,2021,샌트럴시티오피스텔, 치평동,서구,12,30,31.61,광주 서구,1210-3,29140,23
"10,600",중개거래,2018,2021,캐슬온리뷰, 풍암동,서구,12,17,29.24,광주 서구,1106-1,29140,13
"23,500",중개거래,2021,2021,남구주월 골드클래스 어반시티, 주월동,남구,12,17,65.09,전남 나주시,1328,29155,7
"19,046",중개거래,2016,2021,더플레이스 봉선, 봉선동,남구,12,5,55.54,광주 남구,480,29155,6
"20,750",중개거래,2016,2021,더플레이스 봉선, 봉선동,남구,12,5,55.54,광주 남구,480,29155,6
"35,000",중개거래,2017,2021,에이치알아팰리스, 봉선동,남구,12,18,84.96,광주 남구,1095,29155,11
"2,825",중개거래,1998,2021,제일오피스텔, 신안동,북구,12,14,32.55,광주 북구,134-7,29170,4
"2,950",중개거래,1998,2021,제일오피스텔, 신안동,북구,12,14,32.55,광주 북구,134-7,29170,4
"5,800",중개거래,2014,2021,	(96-28)	, 운암동,북구,12,24,23.98,광주 북구,96-28,29170,13
"11,100",중개거래,없음,2021,힐스테이트 각화, 각화동,북구,12,7,24.13,광주 북구,594,29170,11
"23,000",중개거래,2017,2021,휴먼파크 서희스타힐스, 각화동,북구,12,11,84.89,광주 북구,591,29170,16
"11,000",직거래,없음,2021,힐스테이트 각화, 각화동,북구,12,13,24.13, ,594,29170,10
"23,300",중개거래,2017,2021,휴먼파크 서희스타힐스, 각화동,북구,12,18,84.89,광주 북구,591,29170,7
"6,800",중개거래,2017,2021,현대디에코3차, 송정동,광산구,12,24,29.95,광주 광산구,990-12,29200,6
"8,700",중개거래,2017,2021,윤진리안채, 쌍암동,광산구,12,13,31.76,광주 광산구,694-74,29200,8
"13,200",중개거래,2015,2021,에이엠시티센트럴파크, 쌍암동,광산구,12,23,39.47,광주 광산구,676-2,29200,10
"4,000",직거래,2002,2021,	(672-2)	, 쌍암동,광산구,12,24,30.8, ,672-2,29200,5
"9,963",직거래,2015,2021,에이엠시티센트럴파크, 쌍암동,광산구,12,24,39.47, ,676-2,29200,2
"9,963",직거래,2015,2021,에이엠시티센트럴파크, 쌍암동,광산구,12,28,39.47, ,676-2,29200,2
"12,700",중개거래,2015,2021,에이엠시티센트럴파크, 쌍암동,광산구,12,30,39.47,광주 광산구,676-2,29200,10
"13,000",중개거래,2015,2021,에이엠시티센트럴파크, 쌍암동,광산구,12,31,39.47,광주 광산구,676-2,29200,8
"2,700",직거래,2002,2021,B동, 장덕동,광산구,12,29,30.23, ,992-8,29200,3
"54,000",중개거래,2018,2021,테라스56 피크닉몰, 하남동,광산구,12,6,84.96,광주 광산구,832,29200,7
"16,000",중개거래,2000,2021,(주)한밭오피스텔, 은행동,중구,12,1,25.2,대전 중구,114-20,30140,4
"4,700",중개거래,1992,2021,	(154-4)	, 오류동,중구,12,2,40.22,대전 중구,154-4,30140,7
