거래금액,거래유형,건축년도,년,단지,법정동,시군구,월,일,전용면적,중개사소재지,지번,지역코드,층
"25,700", ,2019,2021,클래시아 구리 오피스텔, 수택동,구리시,6,11,40.14, ,381-20,41310,19
"23,358", ,2020,2021,구리더케이타워, 수택동,구리시,6,19,35.02, ,419-21,41310,6
"24,000", ,2016,2021,킴스빌, 수택동,구리시,6,24,47.4, ,493-11,41310,6
"28,500", ,2019,2021,주건축물제1동, 아천동,구리시,6,1,50.49, ,341-17,41310,2
"49,000", ,2021,2021,별내 자이엘라, 별내동,남양주시,6,3,60.02, ,821,41360,10
"9,000", ,2014,2021,스마트리치안 오피스텔, 별내동,남양주시,6,3,21.83, ,1007,41360,9
"13,000", ,없음,2021,백상앨리츠 오피스텔 2차, 별내동,남양주시,6,3,29.86, ,1007-2,41360,10
"8,500", ,없음,2021,백상앨리츠 오피스텔 2차, 별내동,남양주시,6,11,23.77, ,1007-2,41360,10
"8,500", ,2014,2021,스마트리치안 오피스텔, 별내동,남양주시,6,21,21.83, ,1007,41360,4
"7,800", ,2015,2021,백상앨리츠 오피스텔 1차, 별내동,남양주시,6,24,22.28, ,1007-1,41360,10
"55,000", ,2021,2021,별내 자이엘라, 별내동,남양주시,6,24,60.78, ,821,41360,6
"9,500", ,2016,2021,리치안위버 오피스텔, 별내동,남양주시,6,25,21.95, ,1007-4,41360,9
"50,000", ,2021,2021,별내 자이엘라, 별내동,남양주시,6,26,60.43, ,821,41360,26
"16,400", ,2012,2021,아인스빌, 다산동,남양주시,6,1,34.38, ,666-1,41360,8
"20,644", ,2021,2021,으뜸웰 타워, 다산동,남양주시,6,1,24.35, ,6052-2,41360,9
"13,400", ,2019,2021,다산 헤리움 그랑비스타 2차, 다산동,남양주시,6,3,20.34, ,6058,41360,8
"11,000", ,2017,2021,가운 리슈빌 오피스텔, 다산동,남양주시,6,9,20.95, ,668-2,41360,2
"18,000", ,2020,2021,다산 안강 럭스나인, 다산동,남양주시,6,14,23.38, ,6073-2,41360,8
"26,760", ,2019,2021,다산리코빌, 다산동,남양주시,6,19,50.43, ,6020,41360,5
"13,500", ,2019,2021,다산 헤리움 그랑비스타 1차, 다산동,남양주시,6,23,20.34, ,6058-1,41360,14
"26,400", ,2017,2021,덕소 마리드블랑,와부읍 덕소리,남양주시,6,4,52.29, ,567-2,41360,9
"19,870", ,2017,2021,덕소 마리드블랑,와부읍 덕소리,남양주시,6,24,52.48, ,567-2,41360,3
"20,868", ,2017,2021,덕소 마리드블랑,와부읍 덕소리,남양주시,6,29,52.48, ,567-2,41360,8
"29,700", ,2018,2021,도심 더 팰리스,와부읍 도곡리,남양주시,6,22,74.98, ,1042-1,41360,2
"11,149", ,2019,2021,해밀리움,진접읍 금곡리,남양주시,6,2,15.9, ,1083-1,41360,4
"11,149", ,2019,2021,해밀리움,진접읍 금곡리,남양주시,6,2,15.9, ,1083-1,41360,4
"11,149", ,2019,2021,해밀리움,진접읍 금곡리,남양주시,6,2,15.9, ,1083-1,41360,4
"11,149", ,2019,2021,해밀리움,진접읍 금곡리,남양주시,6,2,15.9, ,1083-1,41360,4
"11,800", ,2004,2021,청학스파빌,별내면 청학리,남양주시,6,21,56.2, ,418,41360,9
"9,000", ,2005,2021,웰리스타워, 오산동,오산시,6,7,49.17, ,925-13,41370,7
"8,600", ,2005,2021,웰리스타워, 오산동,오산시,6,9,41.06, ,925-13,41370,10
"13,567", ,2018,2021,(884-5), 오산동,오산시,6,15,30.19, ,884-5,41370,6
"13,567", ,2018,2021,(884-5), 오산동,오산시,6,15,30.19, ,884-5,41370,6
"13,056", ,2019,2021,르마레시티, 원동,오산시,6,12,22.21, ,335-10,41370,14
"11,000", ,2019,2021,르마레시티, 원동,오산시,6,25,22.21, ,335-10,41370,12
"11,400", ,2017,2021,(608-8), 수청동,오산시,6,26,31.24, ,608-8,41370,6
"14,637", ,2020,2021,세마 엠시티, 세교동,오산시,6,29,19, ,597-4,41370,7
"13,000", ,2020,2021,시흥 센트럴 푸르지오, 대야동,시흥시,6,4,23.29, ,693,41390,21
"16,300", ,2009,2021,대야투유호N플러스빌골드, 대야동,시흥시,6,5,62.31, ,530-1,41390,11
"16,400", ,2009,2021,대야투유호N플러스빌골드, 대야동,시흥시,6,8,62.31, ,530-1,41390,7
"4,500", ,2003,2021,골든라이프, 대야동,시흥시,6,15,28.44, ,573-1,41390,6
"13,000", ,2020,2021,시흥 센트럴 푸르지오, 대야동,시흥시,6,16,23.29, ,693,41390,11
"16,000", ,2009,2021,대야투유호N플러스빌골드, 대야동,시흥시,6,17,62.31, ,530-1,41390,6
"16,000", ,2009,2021,대야투유호N플러스빌골드, 대야동,시흥시,6,19,62.31, ,530-1,41390,11
"14,300", ,2009,2021,대야투유호N플러스빌골드, 대야동,시흥시,6,20,59.36, ,530-1,41390,15
"16,000", ,2009,2021,대야투유호N플러스빌골드, 대야동,시흥시,6,23,59.36, ,530-1,41390,11
"17,000", ,2009,2021,대야투유호N플러스빌골드, 대야동,시흥시,6,23,62.31, ,530-1,41390,5
"15,800", ,2009,2021,대야투유호N플러스빌골드, 대야동,시흥시,6,26,59.36, ,530-1,41390,15
"11,000", ,2019,2021,아도니스의 꿈, 신천동,시흥시,6,29,26.34, ,706-12,41390,16
"14,350", ,2019,2021,시흥은계 호반 써밋플레이스, 은행동,시흥시,6,5,35.06, ,644,41390,15
"14,400", ,2019,2021,시흥은계 호반 써밋플레이스, 은행동,시흥시,6,8,35.06, ,644,41390,4
"14,200", ,2019,2021,시흥은계 호반 써밋플레이스, 은행동,시흥시,6,8,35.06, ,644,41390,14
"14,500", ,2019,2021,시흥은계 호반 써밋플레이스, 은행동,시흥시,6,12,35.06, ,644,41390,6
"14,300", ,2019,2021,시흥은계 호반 써밋플레이스, 은행동,시흥시,6,12,35.06, ,644,41390,8
"15,200", ,2019,2021,시흥은계 호반 써밋플레이스, 은행동,시흥시,6,14,35.06, ,644,41390,21
"14,900", ,2019,2021,시흥은계 호반 써밋플레이스, 은행동,시흥시,6,16,35.06, ,644,41390,9
"15,300", ,2019,2021,시흥은계 호반 써밋플레이스, 은행동,시흥시,6,25,35.06, ,644,41390,11
"14,000", ,2019,2021,시흥은계 호반 써밋플레이스, 은행동,시흥시,6,25,35.06, ,644,41390,19
"14,900", ,2019,2021,시흥은계 호반 써밋플레이스, 은행동,시흥시,6,26,35.06, ,644,41390,9
"17,300", ,2017,2021,뷰파이브, 능곡동,시흥시,6,19,34.31, ,721,41390,7
"19,000", ,2017,2021,다인로얄팰리스3차, 목감동,시흥시,6,12,43.55, ,402-3,41390,5
"12,000", ,2007,2021,성신월드텔, 월곶동,시흥시,6,1,42.09, ,1013-7,41390,5
"18,799", ,2019,2021,부성타워, 월곶동,시흥시,6,2,52.35, ,1008-3,41390,18
"15,811", ,2019,2021,부성타워, 월곶동,시흥시,6,6,39.63, ,1008-3,41390,15
"15,811", ,2019,2021,부성타워, 월곶동,시흥시,6,6,39.63, ,1008-3,41390,14
"10,000", ,2007,2021,성신월드텔, 월곶동,시흥시,6,7,35.8, ,1013-7,41390,7
"6,750", ,2003,2021,월곶화신오피스텔, 월곶동,시흥시,6,7,31.07, ,1013-15,41390,13
"18,799", ,2019,2021,부성타워, 월곶동,시흥시,6,10,52.35, ,1008-3,41390,15
"15,811", ,2019,2021,부성타워, 월곶동,시흥시,6,15,39.63, ,1008-3,41390,16
"18,799", ,2019,2021,부성타워, 월곶동,시흥시,6,21,52.35, ,1008-3,41390,15
"18,799", ,2019,2021,부성타워, 월곶동,시흥시,6,21,52.35, ,1008-3,41390,18
"18,304", ,2019,2021,부성타워, 월곶동,시흥시,6,22,50.61, ,1008-3,41390,19
"18,454", ,2019,2021,부성타워, 월곶동,시흥시,6,22,50.61, ,1008-3,41390,13
"7,500", ,2003,2021,월곶화신오피스텔, 월곶동,시흥시,6,29,29.84, ,1013-15,41390,12
"8,000", ,2007,2021,	(1729-2)	, 정왕동,시흥시,6,1,42, ,1729-2,41390,4
"7,350", ,2005,2021,메가폴리스, 정왕동,시흥시,6,2,42.12, ,2164-2,41390,5
"7,200", ,2005,2021,메가폴리스, 정왕동,시흥시,6,3,42.12, ,2164-2,41390,3
"7,400", ,2005,2021,메가폴리스, 정왕동,시흥시,6,3,42.12, ,2164-2,41390,5
"7,250", ,2019,2021,시화 동원베네스트, 정왕동,시흥시,6,4,19.04, ,1270,41390,9
"7,250", ,2005,2021,메가폴리스, 정왕동,시흥시,6,11,42.12, ,2164-2,41390,3
"5,000", ,2003,2021,로얄퍼스트빌(녹지로 31), 정왕동,시흥시,6,11,24.48, ,1733-5,41390,8
"7,300", ,2005,2021,메가폴리스, 정왕동,시흥시,6,14,42.12, ,2164-2,41390,4
"5,500", ,2003,2021,파인힐 오피스텔, 정왕동,시흥시,6,18,32.19, ,1366-14,41390,12
"8,000", ,2005,2021,메가폴리스, 정왕동,시흥시,6,21,42.12, ,2164-2,41390,5
"7,500", ,2005,2021,메가폴리스, 정왕동,시흥시,6,24,42.12, ,2164-2,41390,6
"6,000", ,2003,2021,파인힐 오피스텔, 정왕동,시흥시,6,25,32.19, ,1366-14,41390,5
"5,200", ,2003,2021,시화굿모닝빌(정왕대로 72), 정왕동,시흥시,6,28,22.09, ,1622-1,41390,9
"8,550", ,2005,2021,메가폴리스, 정왕동,시흥시,6,28,42.12, ,2164-2,41390,8
"5,300", ,2003,2021,파인힐 오피스텔, 정왕동,시흥시,6,30,26.53, ,1366-14,41390,8
"14,000", ,2018,2021,배곧헤리움 어반크로스 1차, 배곧동,시흥시,6,1,26.08, ,234,41390,4
"11,000", ,2018,2021,배곧 유호 N-CITY 1차, 배곧동,시흥시,6,15,24.42, ,200-2,41390,2
"19,600", ,2018,2021,배곧헤리움 어반크로스 2차, 배곧동,시흥시,6,15,40.1, ,233,41390,12
"17,800", ,2017,2021,다인로얄팰리스 배곧4차, 배곧동,시흥시,6,18,43.38, ,196-2,41390,14
"16,000", ,2017,2021,다인로얄팰리스 배곧4차, 배곧동,시흥시,6,19,42.79, ,196-2,41390,10
"16,000", ,2017,2021,다인로얄팰리스배곧2차, 배곧동,시흥시,6,23,42.79, ,198-2,41390,7
"9,000", ,2018,2021,배곧헤리움 어반크로스 1차, 배곧동,시흥시,6,25,21.64, ,234,41390,20
"17,698", ,2018,2021,다인 로얄팰리스 배곧6차, 배곧동,시흥시,6,28,47.16, ,228-2,41390,12
"8,100", ,2003,2021,한림오피스텔, 당동,군포시,6,5,35.03, ,745-5,41410,8
"34,600", ,2020,2021,디에스더웰가, 당동,군포시,6,12,75.2, ,747-5,41410,13
"35,400", ,2020,2021,디에스더웰가, 당동,군포시,6,13,77.08, ,747-5,41410,9
"33,600", ,2020,2021,디에스더웰가, 당동,군포시,6,23,75.2, ,747-5,41410,15
"23,900", ,2018,2021,비씨팰리스1차, 당동,군포시,6,24,44.58, ,751-9,41410,2
"11,800", ,2003,2021,인베스텔, 산본동,군포시,6,4,31.2, ,1123-2,41410,11
"13,600", ,2003,2021,인베스텔, 산본동,군포시,6,12,40.05, ,1123-2,41410,11
"10,000", ,2003,2021,인베스텔, 산본동,군포시,6,14,31.19, ,1123-2,41410,13
"11,000", ,2002,2021,산본대우디오플러스, 산본동,군포시,6,16,34.73, ,1142-2,41410,9
"15,000", ,없음,2021,센트로 601 오피스텔, 산본동,군포시,6,18,24.4, ,1123-3,41410,11
"10,000", ,1998,2021,보람타워빌딩, 산본동,군포시,6,21,43, ,1125-2,41410,12
"13,100", ,2002,2021,산본대우디오플러스, 산본동,군포시,6,22,39.08, ,1142-2,41410,13
"13,000", ,2002,2021,산본대우디오플러스, 산본동,군포시,6,23,39.98, ,1142-2,41410,15
"11,400", ,2002,2021,산본대우디오플러스, 산본동,군포시,6,24,33.95, ,1142-2,41410,12
"11,400", ,2002,2021,산본대우디오플러스, 산본동,군포시,6,24,33.95, ,1142-2,41410,12
"15,000", ,없음,2021,센트로 601 오피스텔, 산본동,군포시,6,24,24.4, ,1123-3,41410,10
"30,500", ,2010,2021,금정삼성쉐르빌, 산본동,군포시,6,30,48.38, ,1026-10,41410,15
"4,950", ,2002,2021,한림시티빌, 금정동,군포시,6,14,20.43, ,741-8,41410,4
"28,500", ,2017,2021,의왕대현그랑시아, 삼동,의왕시,6,2,75.49, ,160-23,41430,5
"23,000", ,없음,2021,프라임그린빌, 삼동,의왕시,6,7,74.91, ,215-21,41430,2
"25,800", ,2019,2021,캐슬 IN 정원, 삼동,의왕시,6,7,67.37, ,160-49,41430,6
"24,500", ,없음,2021,버트레스2, 삼동,의왕시,6,8,58.72, ,146-31,41430,6
"8,600", ,2003,2021,미원파크빌(201동), 내손동,의왕시,6,10,24.37, ,755-2,41430,14
"9,500", ,2015,2021,포일디오네, 포일동,의왕시,6,5,18.12, ,663-1,41430,7
"12,000", ,2015,2021,포일프라임, 포일동,의왕시,6,9,21.3, ,660,41430,6
"22,000", ,2015,2021,유창시밀레, 포일동,의왕시,6,22,40.37, ,663-3,41430,4
"20,800", ,2015,2021,유창시밀레, 포일동,의왕시,6,23,44.56, ,663-3,41430,6
"10,250", ,2004,2021,오피스텔트레벨, 신장동,하남시,6,7,32.05, ,519,41450,8
"18,000", ,없음,2021,죠스 테크빌, 신장동,하남시,6,11,50.49, ,427-38,41450,6
"16,300", ,없음,2021,죠스 테크빌, 신장동,하남시,6,15,41.49, ,427-38,41450,5
"23,186", ,2019,2021,신장동 오피스텔, 신장동,하남시,6,22,48.37, ,430-22,41450,14
"22,070", ,2019,2021,신장동 오피스텔, 신장동,하남시,6,22,48.24, ,430-22,41450,15
"27,700", ,2003,2021,	(447-14)	, 신장동,하남시,6,23,73.56, ,447-14,41450,6
"10,400", ,2004,2021,오피스텔트레벨, 신장동,하남시,6,25,32.05, ,519,41450,14
"7,000", ,2015,2021,하이렉스오피스텔, 신장동,하남시,6,29,20.36, ,427-373,41450,6
"7,000", ,2015,2021,하이렉스오피스텔, 신장동,하남시,6,29,20.36, ,427-373,41450,10
"21,300", ,2021,2021,빌리브하남, 덕풍동,하남시,6,1,39.15, ,735,41450,6
"54,500", ,2021,2021,빌리브하남, 덕풍동,하남시,6,3,59.57, ,735,41450,5
"11,500", ,2013,2021,하남푸르지오시티, 덕풍동,하남시,6,4,26.4, ,741,41450,4
"11,500", ,2013,2021,하남푸르지오시티, 덕풍동,하남시,6,4,26.4, ,741,41450,6
"9,800", ,2013,2021,하남푸르지오시티, 덕풍동,하남시,6,4,26.4, ,741,41450,3
"17,500", ,2011,2021,트윈렉스(II), 덕풍동,하남시,6,5,44.93, ,742,41450,4
"32,000", ,2013,2021,하남푸르지오시티, 덕풍동,하남시,6,9,59.11, ,741,41450,10
"12,500", ,2011,2021,트윈렉스(II), 덕풍동,하남시,6,12,33.62, ,742,41450,8
"26,900", ,2021,2021,빌리브하남, 덕풍동,하남시,6,13,32.41, ,735,41450,2
"12,500", ,2011,2021,트윈렉스(II), 덕풍동,하남시,6,22,32.75, ,742,41450,8
"83,000", ,2021,2021,빌리브하남, 덕풍동,하남시,6,22,84.99, ,735,41450,9
"18,404", ,2019,2021,태석오피스텔하남풍산메트하임, 덕풍동,하남시,6,25,25.69, ,741-2,41450,10
"11,500", ,2013,2021,하남푸르지오시티, 덕풍동,하남시,6,25,26.41, ,741,41450,3
"17,550", ,2011,2021,트윈렉스1, 덕풍동,하남시,6,28,34.16, ,743,41450,8
"12,000", ,2018,2021,우성르보아파크, 망월동,하남시,6,1,19.16, ,1079,41450,12
"12,500", ,2018,2021,우성르보아파크, 망월동,하남시,6,3,18.72, ,1079,41450,13
"14,500", ,없음,2021,미사푸르지오시티 A동, 망월동,하남시,6,3,21.33, ,1093-1,41450,13
"16,000", ,2020,2021,미사역 헤리움 애비뉴어, 망월동,하남시,6,3,20.42, ,1129-2,41450,6
"16,000", ,2020,2021,미사역 헤리움 애비뉴어, 망월동,하남시,6,3,20.42, ,1129-2,41450,6
"19,500", ,2019,2021,하남미사 롯데캐슬 스타, 망월동,하남시,6,3,26.18, ,1099,41450,18
"15,250", ,2019,2021,힐스테이트에코미사강변, 망월동,하남시,6,4,21.73, ,1147-2,41450,5
"16,500", ,2020,2021,힐스테이트미사역그랑파사쥬(12-1BL), 망월동,하남시,6,4,22.35, ,1100,41450,25
"35,000", ,2019,2021,하남미사 롯데캐슬 스타, 망월동,하남시,6,4,34.57, ,1099,41450,19
"16,900", ,없음,2021,미사푸르지오시티 A동, 망월동,하남시,6,4,24.43, ,1093-1,41450,9
"30,000", ,없음,2021,미사푸르지오시티 A동, 망월동,하남시,6,4,42.15, ,1093-1,41450,19
"15,250", ,2019,2021,힐스테이트에코미사강변, 망월동,하남시,6,4,21.73, ,1147-2,41450,5
"15,250", ,2019,2021,힐스테이트에코미사강변, 망월동,하남시,6,4,21.73, ,1147-2,41450,5
"18,500", ,2019,2021,하남미사 롯데캐슬 스타, 망월동,하남시,6,5,26.18, ,1099,41450,6
"38,000", ,2018,2021,힐스테이트 에코 미사, 망월동,하남시,6,5,39.71, ,1106,41450,15
"25,700", ,2019,2021,e편한세상 시티 미사, 망월동,하남시,6,5,30.33, ,1094,41450,17
"16,750", ,2020,2021,힐스테이트미사역그랑파사쥬(12-1BL), 망월동,하남시,6,5,22.35, ,1100,41450,22
"13,500", ,2018,2021,효성헤링턴타워더퍼스트, 망월동,하남시,6,6,20.69, ,1081,41450,17
"24,000", ,2020,2021,미사강변 오벨리스크, 망월동,하남시,6,7,27.62, ,1143-1,41450,5
"29,500", ,2019,2021,e편한세상 시티 미사, 망월동,하남시,6,8,30.33, ,1094,41450,27
"32,500", ,2019,2021,하남미사 롯데캐슬 스타, 망월동,하남시,6,8,34.57, ,1099,41450,7
"16,300", ,2019,2021,미사엘큐브, 망월동,하남시,6,9,22.83, ,1091,41450,9
"15,409", ,2019,2021,미사엘큐브, 망월동,하남시,6,9,22.83, ,1091,41450,6
"15,196", ,2019,2021,미사엘큐브, 망월동,하남시,6,9,22.83, ,1091,41450,4
"14,800", ,2019,2021,퀸즈파크 미사1차, 망월동,하남시,6,9,19.25, ,1132,41450,6
"15,409", ,2019,2021,미사엘큐브, 망월동,하남시,6,9,22.83, ,1091,41450,7
"17,000", ,없음,2021,미사푸르지오시티 A동, 망월동,하남시,6,9,24.43, ,1093-1,41450,9
"17,100", ,2020,2021,힐스테이트미사역그랑파사쥬(12-1BL), 망월동,하남시,6,9,22.35, ,1100,41450,30
"17,100", ,2020,2021,힐스테이트미사역그랑파사쥬(12-1BL), 망월동,하남시,6,9,22.35, ,1100,41450,30
"16,000", ,2019,2021,퀸즈파크 미사1차, 망월동,하남시,6,10,19.25, ,1132,41450,15
"16,000", ,2019,2021,퀸즈파크 미사1차, 망월동,하남시,6,10,19.25, ,1132,41450,15
"18,000", ,2020,2021,미사역마이움푸르지오시티, 망월동,하남시,6,10,24.2, ,1135,41450,12
"25,500", ,없음,2021,스타파크, 망월동,하남시,6,10,26.8, ,1119,41450,9
"29,000", ,2019,2021,망월동 1134-2 업무시설 더 오페라1, 망월동,하남시,6,10,33.34, ,1134-2,41450,8
"45,000", ,2019,2021,e편한세상 시티 미사, 망월동,하남시,6,11,47.14, ,1094,41450,24
"31,500", ,2019,2021,하남미사 롯데캐슬 스타, 망월동,하남시,6,11,34.57, ,1099,41450,22
"12,300", ,2018,2021,성산타워, 망월동,하남시,6,12,19.71, ,1079-2,41450,12
"13,000", ,2018,2021,우성르보아파크, 망월동,하남시,6,12,18.72, ,1079,41450,16
"12,500", ,2018,2021,우성르보아파크, 망월동,하남시,6,12,19.16, ,1079,41450,15
"13,500", ,2018,2021,효성헤링턴타워더퍼스트, 망월동,하남시,6,12,20.69, ,1081,41450,25
"25,500", ,2019,2021,e편한세상 시티 미사, 망월동,하남시,6,12,30.33, ,1094,41450,17
"26,500", ,2019,2021,e편한세상 시티 미사, 망월동,하남시,6,12,30.33, ,1094,41450,23
"15,500", ,2019,2021,해링턴타워 레이크파크, 망월동,하남시,6,13,21.42, ,1105,41450,4
"12,100", ,2018,2021,우성르보아파크, 망월동,하남시,6,14,18, ,1079,41450,7
"17,500", ,2020,2021,힐스테이트미사역그랑파사쥬(12-1BL), 망월동,하남시,6,15,22.35, ,1100,41450,16
"17,000", ,없음,2021,미사푸르지오시티 A동, 망월동,하남시,6,16,24.43, ,1093-1,41450,7
"14,000", ,2018,2021,힐스테이트 에코 미사, 망월동,하남시,6,16,19.49, ,1106,41450,5
"39,000", ,2018,2021,힐스테이트 에코 미사, 망월동,하남시,6,17,39.71, ,1106,41450,12
"25,700", ,2019,2021,e편한세상 시티 미사, 망월동,하남시,6,18,30.33, ,1094,41450,15
"27,500", ,2020,2021,미사역 헤리움 애비뉴어, 망월동,하남시,6,18,28.49, ,1129-2,41450,19
"16,200", ,2018,2021,마들렌, 망월동,하남시,6,18,27.2, ,1087,41450,10
"30,000", ,2018,2021,효성헤링턴타워더퍼스트, 망월동,하남시,6,19,40.5, ,1081,41450,12
"16,000", ,2018,2021,마들렌, 망월동,하남시,6,21,27.2, ,1087,41450,8
"25,000", ,2020,2021,미사역 헤리움 애비뉴어, 망월동,하남시,6,23,28.49, ,1129-2,41450,13
"30,000", ,2018,2021,효성헤링턴타워더퍼스트, 망월동,하남시,6,23,40.99, ,1081,41450,23
"14,400", ,2018,2021,힐스테이트 에코 미사, 망월동,하남시,6,23,19.49, ,1106,41450,16
"21,000", ,2018,2021,효성헤링턴타워더퍼스트, 망월동,하남시,6,24,29.61, ,1081,41450,15
"15,500", ,2019,2021,퀸즈파크 미사1차, 망월동,하남시,6,24,19.25, ,1132,41450,7
"14,500", ,2020,2021,미사역 헤리움 애비뉴어, 망월동,하남시,6,24,20.34, ,1129-2,41450,6
"34,000", ,없음,2021,미사푸르지오시티 A동, 망월동,하남시,6,25,42.15, ,1093-1,41450,16
"33,000", ,없음,2021,미사푸르지오시티 A동, 망월동,하남시,6,25,42.15, ,1093-1,41450,19
"28,000", ,2019,2021,망월동 1134-2 업무시설 더 오페라1, 망월동,하남시,6,25,30.18, ,1134-2,41450,12
"18,600", ,2019,2021,e편한세상 시티 미사, 망월동,하남시,6,25,24.9, ,1094,41450,6
"32,500", ,2018,2021,효성헤링턴타워더퍼스트, 망월동,하남시,6,25,42.44, ,1081,41450,22
"14,500", ,2019,2021,미사엘큐브, 망월동,하남시,6,25,22.83, ,1091,41450,5
"30,000", ,2018,2021,효성헤링턴타워더퍼스트, 망월동,하남시,6,26,42.44, ,1081,41450,24
"39,300", ,2020,2021,미사강변 오벨리스크, 망월동,하남시,6,28,46.58, ,1143-1,41450,5
"24,000", ,2020,2021,미사강변 오벨리스크, 망월동,하남시,6,29,27.62, ,1143-1,41450,7
"12,600", ,2019,2021,더랜드시티, 망월동,하남시,6,30,20.76, ,1093-3,41450,8
"14,000", ,2019,2021,마이움트라이스타, 풍산동,하남시,6,5,28.3, ,529,41450,8
"42,300", ,2016,2021,위례 효성해링턴 타워, 학암동,하남시,6,1,47.89, ,661,41450,3
"42,700", ,2016,2021,위례 효성해링턴 타워, 학암동,하남시,6,2,47.89, ,661,41450,5
"14,800", ,2016,2021,위례 효성해링턴 타워, 학암동,하남시,6,3,24.2, ,661,41450,20
"55,000", ,2016,2021,위례 효성해링턴 타워, 학암동,하남시,6,4,60.27, ,661,41450,18
"143,000", ,2018,2021,위례 지웰푸르지오, 학암동,하남시,6,5,84.61, ,654,41450,22
"14,800", ,2016,2021,위례 효성해링턴 타워, 학암동,하남시,6,8,24.2, ,661,41450,6
"15,450", ,2016,2021,위례 효성해링턴 타워, 학암동,하남시,6,10,24.2, ,661,41450,13
"14,500", ,2016,2021,위례 효성해링턴 타워, 학암동,하남시,6,11,24.41, ,661,41450,3
"15,000", ,2016,2021,위례 효성해링턴 타워, 학암동,하남시,6,11,24.2, ,661,41450,5
"15,000", ,2016,2021,위례 효성해링턴 타워, 학암동,하남시,6,11,24.2, ,661,41450,8
"14,200", ,2016,2021,위례 효성해링턴 타워, 학암동,하남시,6,11,24.2, ,661,41450,15
"23,000", ,2016,2021,위례 효성해링턴 타워, 학암동,하남시,6,12,35.01, ,661,41450,14
"14,800", ,2016,2021,위례 효성해링턴 타워, 학암동,하남시,6,12,24.2, ,661,41450,20
"13,800", ,2016,2021,위례 효성해링턴 타워, 학암동,하남시,6,12,24.2, ,661,41450,4
"13,800", ,2016,2021,위례 효성해링턴 타워, 학암동,하남시,6,12,24.2, ,661,41450,4
"14,900", ,2016,2021,위례 효성해링턴 타워, 학암동,하남시,6,12,24.2, ,661,41450,4
"126,000", ,2018,2021,위례 지웰푸르지오, 학암동,하남시,6,15,84.71, ,654,41450,14
"14,500", ,2016,2021,위례 효성해링턴 타워, 학암동,하남시,6,18,24.2, ,661,41450,4
"45,400", ,2016,2021,위례 효성해링턴 타워, 학암동,하남시,6,24,47.89, ,661,41450,8
"15,700", ,2016,2021,위례 효성해링턴 타워, 학암동,하남시,6,25,24.2, ,661,41450,17
"15,500", ,2016,2021,위례 효성해링턴 타워, 학암동,하남시,6,25,24.2, ,661,41450,7
"15,500", ,2016,2021,위례 효성해링턴 타워, 학암동,하남시,6,26,24.2, ,661,41450,15
"140,000", ,2018,2021,위례 지웰푸르지오, 학암동,하남시,6,30,84.61, ,654,41450,20
"15,100", ,2016,2021,위례 효성해링턴 타워, 학암동,하남시,6,30,24.2, ,661,41450,15
"16,000", ,2016,2021,위례 효성해링턴 타워, 학암동,하남시,6,30,24.2, ,661,41450,18
"11,523", ,2016,2021,강인스카이뷰, 김량장동,용인처인구,6,11,58.8, ,337,41461,3
"12,525", ,2016,2021,강인스카이뷰, 김량장동,용인처인구,6,11,68.28, ,337,41461,2
"13,026", ,2016,2021,강인스카이뷰, 김량장동,용인처인구,6,11,68.28, ,337,41461,4
"13,026", ,2016,2021,강인스카이뷰, 김량장동,용인처인구,6,11,68.28, ,337,41461,4
"13,000", ,2016,2021,메트하임가동, 김량장동,용인처인구,6,17,33.68, ,40-4,41461,13
"7,000", ,2016,2021,메트하임가동, 김량장동,용인처인구,6,19,18.06, ,40-4,41461,11
"15,800", ,2016,2021,드림캐슬, 역북동,용인처인구,6,3,50.91, ,438-3,41461,5
"9,950", ,2017,2021,용인센트럴 코업, 역북동,용인처인구,6,5,22.48, ,370-3,41461,16
"15,300", ,2020,2021,유니버스트윈, 역북동,용인처인구,6,21,26.48, ,756-1,41461,8
"24,900", ,2019,2021,용인역북 THE 럭스나인, 역북동,용인처인구,6,25,41.7, ,745,41461,9
"10,500", ,2019,2021,용인역북 THE 럭스나인, 역북동,용인처인구,6,30,20.11, ,745,41461,4
"13,500", ,2020,2021,유니버스트윈, 역북동,용인처인구,6,30,26.48, ,756-1,41461,3
"20,000", ,2019,2021,솔빛마을,포곡읍 전대리,용인처인구,6,22,60.19, ,476-2,41461,12
"25,150", ,2020,2021,주건축물제1동, 신갈동,용인기흥구,6,8,65.25, ,28-6,41463,4
"25,150", ,2020,2021,주건축물제1동, 신갈동,용인기흥구,6,8,65.25, ,28-6,41463,5
"25,150", ,2020,2021,주건축물제1동, 신갈동,용인기흥구,6,8,65.25, ,28-6,41463,5
"25,150", ,2020,2021,주건축물제1동, 신갈동,용인기흥구,6,8,65.25, ,28-6,41463,4
"22,150", ,2020,2021,주건축물제1동, 신갈동,용인기흥구,6,8,56.62, ,28-6,41463,5
"21,350", ,2020,2021,주건축물제1동, 신갈동,용인기흥구,6,8,54.27, ,28-6,41463,4
"21,350", ,2020,2021,주건축물제1동, 신갈동,용인기흥구,6,8,54.27, ,28-6,41463,5
"22,150", ,2020,2021,주건축물제1동, 신갈동,용인기흥구,6,8,56.62, ,28-6,41463,4
"26,500", ,2019,2021,(34-10), 신갈동,용인기흥구,6,10,58.1, ,34-10,41463,6
