거래금액,거래유형,건축년도,년,단지,법정동,시군구,월,일,전용면적,중개사소재지,지번,지역코드,층
"15,400", ,2018,2021,신중동역 헤리움 메트로타워, 중동,부천시,7,17,22.45, ,1141-3,41190,20
"10,000", ,2004,2021,필레오트윈파크1, 중동,부천시,7,17,30.54, ,1160-2,41190,13
"31,000", ,2006,2021,부천중동리슈빌엔클래스, 중동,부천시,7,17,93.77, ,1149,41190,10
"7,600", ,2004,2021,중동아크로텔, 중동,부천시,7,19,21.88, ,1131,41190,9
"7,600", ,2004,2021,중동아크로텔, 중동,부천시,7,19,21.88, ,1131,41190,9
"7,700", ,2004,2021,중동아크로텔, 중동,부천시,7,19,21.88, ,1131,41190,7
"29,900", ,2005,2021,루미아트클래식, 중동,부천시,7,20,75.66, ,1152-1,41190,12
"6,000", ,2003,2021,미림프라자오피스텔, 중동,부천시,7,20,22.17, ,1131-2,41190,7
"66,900", ,2007,2021,위브더스테이트, 중동,부천시,7,20,115.2, ,1106,41190,31
"34,300", ,2006,2021,부천중동리슈빌엔클래스, 중동,부천시,7,20,94.2, ,1149,41190,10
"70,500", ,2007,2021,이안 더 클래식, 중동,부천시,7,21,166.54, ,1148,41190,5
"9,350", ,2004,2021,매트로펠리스Ⅱ-B, 중동,부천시,7,21,30.66, ,1145-1,41190,14
"23,000", ,2018,2021,신중동역 헤리움 메트로타워, 중동,부천시,7,21,31.07, ,1141-3,41190,20
"58,000", ,2007,2021,위브더스테이트, 중동,부천시,7,22,104.62, ,1113,41190,11
"19,900", ,2004,2021,대우마이빌스위티, 중동,부천시,7,22,65.35, ,1123-2,41190,8
"67,800", ,2007,2021,위브더스테이트, 중동,부천시,7,23,115.2, ,1109,41190,11
"10,900", ,2004,2021,중동아크로텔, 중동,부천시,7,23,31.68, ,1131,41190,16
"18,200", ,2018,2021,신중동역 헤리움 메트로타워, 중동,부천시,7,23,27.26, ,1141-3,41190,25
"35,000", ,2006,2021,부천중동리슈빌엔클래스, 중동,부천시,7,23,93.77, ,1149,41190,11
"14,800", ,2019,2021,제이클래스중동, 중동,부천시,7,24,24.58, ,1162-2,41190,8
"20,500", ,2018,2021,신중동역 헤리움 메트로타워, 중동,부천시,7,26,31.07, ,1141-3,41190,17
"26,000", ,2005,2021,루미아트클래식, 중동,부천시,7,26,75.66, ,1152-1,41190,8
"9,900", ,2004,2021,필레오트윈파크2동, 중동,부천시,7,26,30.54, ,1160-3,41190,7
"64,800", ,2007,2021,위브더스테이트, 중동,부천시,7,27,115.25, ,1110,41190,16
"45,500", ,2007,2021,위브더스테이트, 중동,부천시,7,27,80.22, ,1106,41190,12
"22,900", ,없음,2021,센트럴파크리움, 중동,부천시,7,27,39.16, ,1146-5,41190,15
"9,600", ,2005,2021,코스모폴리탄, 중동,부천시,7,28,30.43, ,1141,41190,16
"9,600", ,2005,2021,코스모폴리탄, 중동,부천시,7,28,30.43, ,1141,41190,16
"7,000", ,2003,2021,디아뜨2, 중동,부천시,7,29,22.21, ,1161,41190,5
"56,000", ,2007,2021,위브더스테이트, 중동,부천시,7,29,92.71, ,1106,41190,18
"30,000", ,2005,2021,루미아트클래식, 중동,부천시,7,30,75.66, ,1152-1,41190,8
"21,700", ,없음,2021,센트럴파크리움, 중동,부천시,7,30,39.16, ,1146-5,41190,18
"19,900", ,없음,2021,센트럴파크리움, 중동,부천시,7,30,39.16, ,1146-5,41190,12
"20,900", ,2009,2021,금광베네스타, 중동,부천시,7,30,56.8, ,1149-2,41190,13
"40,000", ,2005,2021,루미아트클래식, 중동,부천시,7,31,113.82, ,1152-1,41190,6
"26,900", ,2005,2021,신일아르디세, 중동,부천시,7,31,88.82, ,1143,41190,11
"31,000", ,2006,2021,부천중동리슈빌엔클래스, 중동,부천시,7,31,88.27, ,1149,41190,6
"10,300", ,2005,2021,코스모폴리탄, 중동,부천시,7,31,26.14, ,1141,41190,11
"7,500", ,2004,2021,상동아크로텔, 상동,부천시,7,2,23.6, ,402-1,41190,9
"7,100", ,2004,2021,상동아크로텔, 상동,부천시,7,3,23.6, ,402-1,41190,15
"7,000", ,2004,2021,상동아크로텔, 상동,부천시,7,10,23.6, ,402-1,41190,6
"8,350", ,2003,2021,상동 대우마이빌, 상동,부천시,7,13,30.32, ,442-1,41190,10
"6,500", ,2002,2021,윌타운, 상동,부천시,7,13,34.4, ,402-3,41190,5
"7,500", ,2003,2021,대명앤스빌(1차), 상동,부천시,7,14,31.25, ,412-2,41190,11
"9,450", ,2004,2021,상동아크로텔, 상동,부천시,7,16,38.12, ,402-1,41190,9
"9,100", ,2005,2021,디아뜨갤러리4, 상동,부천시,7,16,31.59, ,530-1,41190,6
"8,300", ,2003,2021,상동 대우마이빌, 상동,부천시,7,16,30.32, ,442-1,41190,6
"9,000", ,2003,2021,상동 대우마이빌, 상동,부천시,7,20,30.32, ,442-1,41190,6
"8,850", ,2004,2021,상동아크로텔, 상동,부천시,7,22,27.69, ,402-1,41190,15
"10,200", ,2004,2021,상동아크로텔, 상동,부천시,7,29,38.12, ,402-1,41190,6
"24,500", ,2017,2021,보광팰리스, 소사본동,부천시,7,1,67.91, ,96-5,41190,9
"30,250", ,2017,2021,소사역 힐스센텀, 소사본동,부천시,7,2,57.07, ,65-6,41190,13
"30,500", ,2017,2021,소사역 힐스센텀, 소사본동,부천시,7,3,57.07, ,65-6,41190,18
"30,000", ,2017,2021,소사역 힐스센텀, 소사본동,부천시,7,3,57.07, ,65-6,41190,19
"32,300", ,2017,2021,소사역 힐스센텀, 소사본동,부천시,7,15,57.07, ,65-6,41190,19
"32,000", ,2017,2021,소사역 힐스센텀, 소사본동,부천시,7,17,57.07, ,65-6,41190,19
"24,500", ,없음,2021,더원스테이트, 소사본동,부천시,7,17,67.22, ,96-21,41190,10
"24,300", ,2017,2021,A타워, 소사본동,부천시,7,21,53.13, ,133-4,41190,9
"30,400", ,2017,2021,(68-16), 소사본동,부천시,7,23,65.97, ,68-16,41190,8
"32,000", ,2017,2021,소사역 힐스센텀, 소사본동,부천시,7,23,57.07, ,65-6,41190,20
"28,400", ,2018,2021,위너스홈, 소사본동,부천시,7,24,68.22, ,138-1,41190,9
"35,000", ,2017,2021,소사역 힐스센텀, 소사본동,부천시,7,25,73.09, ,65-6,41190,4
"27,500", ,없음,2021,Shc타워, 소사본동,부천시,7,30,73.44, ,75,41190,5
"25,500", ,2017,2021,보광팰리스, 소사본동,부천시,7,31,69.91, ,96-5,41190,6
"25,500", ,2017,2021,보광팰리스, 소사본동,부천시,7,31,69.91, ,96-5,41190,6
"29,700", ,없음,2021,Shc타워, 소사본동,부천시,7,31,73.44, ,75,41190,9
"20,500", ,2006,2021,케이씨씨엠파이어타워, 심곡본동,부천시,7,1,71.49, ,527,41190,5
"23,100", ,2006,2021,케이씨씨엠파이어타워, 심곡본동,부천시,7,3,74.44, ,527,41190,15
"19,800", ,2006,2021,케이씨씨엠파이어타워, 심곡본동,부천시,7,4,71.61, ,527,41190,17
"24,800", ,2016,2021,심곡본동 동도 센트리움, 심곡본동,부천시,7,7,71.47, ,533-4,41190,12
"25,000", ,2016,2021,심곡본동 동도 센트리움, 심곡본동,부천시,7,10,71.54, ,533-4,41190,13
"21,900", ,2006,2021,케이씨씨엠파이어타워, 심곡본동,부천시,7,13,71.02, ,527,41190,9
"20,968", ,2021,2021,코모도타워, 심곡본동,부천시,7,14,33.15, ,666-4,41190,4
"15,600", ,2021,2021,코모도타워, 심곡본동,부천시,7,17,24.3, ,666-4,41190,6
"15,600", ,2021,2021,코모도타워, 심곡본동,부천시,7,17,24.3, ,666-4,41190,6
"27,800", ,없음,2021,디앤디 씨티, 심곡본동,부천시,7,21,56.28, ,535-23,41190,6
"25,300", ,2016,2021,심곡본동 동도 센트리움, 심곡본동,부천시,7,24,71.47, ,533-4,41190,7
"24,000", ,2016,2021,심곡본동 동도 센트리움, 심곡본동,부천시,7,31,71.47, ,533-4,41190,8
"23,000", ,2014,2021,광백오피스텔Ⅱ, 범박동,부천시,7,8,71.72, ,211-2,41190,7
"24,000", ,2017,2021,트윈스파이어, 범박동,부천시,7,18,61.04, ,212-2,41190,3
"22,000", ,2014,2021,광백오피스텔Ⅱ, 범박동,부천시,7,22,65.27, ,211-2,41190,2
"24,000", ,2016,2021,(211-4), 범박동,부천시,7,28,72.63, ,211-4,41190,6
"24,000", ,2017,2021,트윈스파이어, 범박동,부천시,7,29,61.04, ,212-2,41190,4
"24,500", ,2017,2021,송내동 564-5 주상복합시설, 송내동,부천시,7,7,61.68, ,564-5,41190,11
"22,500", ,2016,2021,DH씨밀레, 송내동,부천시,7,12,66.3, ,564-3,41190,10
"29,400", ,2019,2021,대원 에코피노, 송내동,부천시,7,24,70.37, ,562-2,41190,6
"21,000", ,2017,2021,송내동 564-5 주상복합시설, 송내동,부천시,7,28,61.36, ,564-5,41190,8
"51,500", ,2018,2021,부천옥길자이, 옥길동,부천시,7,21,78.96, ,776-1,41190,2
"58,000", ,2018,2021,부천옥길자이, 옥길동,부천시,7,24,78.96, ,776-1,41190,8
"26,000", ,2016,2021,에버그린, 여월동,부천시,7,17,70.91, ,332,41190,3
"16,800", ,2015,2021,DS타워, 여월동,부천시,7,23,44.64, ,333,41190,2
"25,900", ,2015,2021,DS타워, 여월동,부천시,7,28,59.28, ,333,41190,2
"27,500", ,2016,2021,에버그린, 여월동,부천시,7,31,72.29, ,332,41190,2
"25,000", ,2015,2021,원종스카이뷰, 원종동,부천시,7,1,69.54, ,277-9,41190,2
"32,150", ,2016,2021,한울팰리스, 원종동,부천시,7,27,74.19, ,275-2,41190,5
"43,100", ,2020,2021,비발디캐슬, 광명동,광명시,7,13,57.62, ,158-131,41210,7
"45,800", ,2021,2021,주건축물제1동, 광명동,광명시,7,17,81.51, ,32-65,41210,2
"38,000", ,2018,2021,예당팰리스, 광명동,광명시,7,19,59.46, ,158-949,41210,4
"37,850", ,2017,2021,오차드, 광명동,광명시,7,25,65.09, ,158-1079,41210,2
"40,000", ,2019,2021,JK팰리스, 광명동,광명시,7,25,67.62, ,158-1090,41210,2
"11,000", ,2003,2021,	(93-6)	, 광명동,광명시,7,26,28.09, ,93-6,41210,5
"10,200", ,2003,2021,	(93-6)	, 광명동,광명시,7,28,28.09, ,93-6,41210,4
"11,350", ,2003,2021,	(142-3)	, 광명동,광명시,7,28,33.34, ,142-3,41210,8
"10,700", ,2003,2021,	(93-6)	, 광명동,광명시,7,28,28.6, ,93-6,41210,4
"29,000", ,2021,2021,더프라임, 광명동,광명시,7,29,45.87, ,346-21,41210,3
"31,500", ,2021,2021,더프라임, 광명동,광명시,7,30,45.87, ,346-21,41210,9
"42,000", ,2021,2021,더프라임, 광명동,광명시,7,30,70.83, ,346-21,41210,4
"43,000", ,2021,2021,더프라임, 광명동,광명시,7,31,71.24, ,346-21,41210,6
"41,000", ,2021,2021,더프라임, 광명동,광명시,7,31,70.83, ,346-21,41210,2
"31,000", ,2021,2021,더프라임, 광명동,광명시,7,31,45.87, ,346-21,41210,6
"11,350", ,2003,2021,	(93-6)	, 광명동,광명시,7,31,28.08, ,93-6,41210,6
"31,311", ,2020,2021,가산디오스텔 오피스텔, 철산동,광명시,7,13,40.51, ,119-2,41210,11
"15,800", ,2003,2021,	(254)	, 철산동,광명시,7,26,47.45, ,254,41210,3
"9,100", ,2003,2021,철산동 오피스텔, 철산동,광명시,7,28,25.94, ,473-14,41210,3
"9,400", ,2017,2021,소하람 1, 소하동,광명시,7,28,16.59, ,1342-4,41210,6
"25,000", ,2018,2021,광명역 써밋플레이스, 일직동,광명시,7,1,34.37, ,513,41210,1
"32,000", ,2017,2021,광명역 지웰 에스테이트, 일직동,광명시,7,1,50.91, ,511,41210,15
"24,200", ,2018,2021,광명역 써밋플레이스, 일직동,광명시,7,1,34.37, ,513,41210,1
"14,470", ,2017,2021,광명역 효성해링턴 타워 The First, 일직동,광명시,7,3,23.83, ,509-1,41210,6
"22,100", ,2018,2021,광명역 써밋플레이스, 일직동,광명시,7,7,29.68, ,513,41210,23
"15,700", ,2018,2021,광명트리플타워오피스텔, 일직동,광명시,7,8,26.35, ,509-2,41210,16
"15,700", ,2018,2021,광명트리플타워오피스텔, 일직동,광명시,7,8,26.35, ,509-2,41210,16
"14,500", ,2017,2021,광명역 효성해링턴 타워 The First, 일직동,광명시,7,9,23.86, ,509-1,41210,18
"25,500", ,2018,2021,광명역 써밋플레이스, 일직동,광명시,7,10,34.37, ,513,41210,8
"15,100", ,2018,2021,광명트리플타워오피스텔, 일직동,광명시,7,12,26.35, ,509-2,41210,10
"14,700", ,2017,2021,광명역 효성해링턴 타워 The First, 일직동,광명시,7,13,23.55, ,509-1,41210,6
"15,000", ,2017,2021,광명역 효성해링턴 타워 The First, 일직동,광명시,7,17,23.8, ,509-1,41210,11
"12,900", ,2019,2021,클래시아, 일직동,광명시,7,17,23.39, ,508-4,41210,7
"14,500", ,2017,2021,광명역 효성해링턴 타워 The First, 일직동,광명시,7,24,23.83, ,509-1,41210,12
"13,500", ,2017,2021,광명역 효성해링턴 타워 The First, 일직동,광명시,7,24,23.8, ,509-1,41210,4
"16,000", ,없음,2021,광명역파크자이, 일직동,광명시,7,24,24.99, ,518,41210,13
"13,500", ,2017,2021,광명역 효성해링턴 타워 The First, 일직동,광명시,7,28,23.8, ,509-1,41210,14
"39,500", ,2018,2021,아이디에스타워, 일직동,광명시,7,28,58.49, ,511-4,41210,12
"32,700", ,없음,2021,광명역파크자이, 일직동,광명시,7,29,39.82, ,518,41210,21
"21,500", ,2015,2021,청솔타운1, 서정동,평택시,7,1,83.99, ,74-2,41220,3
"24,500", ,2017,2021,화신노블레스5차, 신장동,평택시,7,1,76.35, ,293-4,41220,11
"29,300", ,2018,2021,더 레이, 신장동,평택시,7,6,84.9, ,234-7,41220,12
"29,300", ,2018,2021,더 레이, 신장동,평택시,7,6,84.96, ,234-7,41220,12
"29,300", ,2018,2021,더 레이, 신장동,평택시,7,6,84.97, ,234-7,41220,12
"27,500", ,2018,2021,아리스타팰리스Ⅱ, 신장동,평택시,7,28,75.45, ,304-14,41220,6
"26,000", ,2008,2021,롯데인벤스 스카이, 평택동,평택시,7,21,109.27, ,316,41220,17
"11,000", ,2014,2021,에뜨리안, 통복동,평택시,7,7,59.93, ,49-16,41220,3
"22,000", ,2015,2021,주건축물제1동(970-4), 합정동,평택시,7,1,84.8, ,970-4,41220,8
"22,500", ,2013,2021,(975-2), 합정동,평택시,7,4,83.95, ,975-2,41220,4
"19,500", ,2015,2021,(973-2), 합정동,평택시,7,7,74.89, ,973-2,41220,4
"18,000", ,2014,2021,트윈캐슬2, 합정동,평택시,7,10,59.72, ,975-6,41220,5
"19,500", ,2015,2021,(975-5), 합정동,평택시,7,10,71.39, ,975-5,41220,4
"25,000", ,없음,2021,제1동, 합정동,평택시,7,10,84.84, ,973-12,41220,4
"28,000", ,없음,2021,(970-3), 합정동,평택시,7,15,84.91, ,970-3,41220,3
"24,000", ,없음,2021,(974-12), 합정동,평택시,7,16,82.97, ,974-12,41220,6
"11,500", ,2013,2021,(973-7), 합정동,평택시,7,18,75.45, ,973-7,41220,5
"22,000", ,2014,2021,(967-6), 합정동,평택시,7,19,84.69, ,967-6,41220,3
"6,800", ,2014,2021,평택 파라디아,팽성읍 안정리,평택시,7,14,25.97, ,136-10,41220,11
"5,400", ,2017,2021,평택스마트빌포레,포승읍 도곡리,평택시,7,6,27.67, ,1117-11,41220,13
"7,870", ,없음,2021,더스위트하버,포승읍 만호리,평택시,7,15,39.42, ,574-7,41220,14
"7,870", ,없음,2021,더스위트하버,포승읍 만호리,평택시,7,15,39.42, ,574-7,41220,15
"7,870", ,없음,2021,더스위트하버,포승읍 만호리,평택시,7,15,39.42, ,574-7,41220,17
"11,050", ,없음,2021,더스위트하버,포승읍 만호리,평택시,7,15,57.22, ,574-7,41220,18
"11,350", ,없음,2021,더스위트하버,포승읍 만호리,평택시,7,15,58.96, ,574-7,41220,18
"7,600", ,2014,2021,브라운스톤 동두천, 생연동,동두천시,7,12,25.64, ,832,41250,5
"7,100", ,2003,2021,네스트빌, 이동,안산상록구,7,3,27.36, ,717-4,41271,4
"8,100", ,2004,2021,데코스포텔, 이동,안산상록구,7,7,29.25, ,714-3,41271,9
"30,000", ,2020,2021,그랑시티자이, 사동,안산상록구,7,4,54.98, ,1639-7,41271,24
"32,500", ,2020,2021,그랑시티자이, 사동,안산상록구,7,8,54.86, ,1639-7,41271,12
"14,000", ,2020,2021,그랑시티자이 2차, 사동,안산상록구,7,10,27.26, ,1639,41271,3
"14,000", ,2020,2021,그랑시티자이 2차, 사동,안산상록구,7,10,27.26, ,1639,41271,3
"15,000", ,2020,2021,그랑시티자이 2차, 사동,안산상록구,7,15,27.26, ,1639,41271,4
"15,000", ,2020,2021,그랑시티자이 2차, 사동,안산상록구,7,19,27.26, ,1639,41271,3
"14,400", ,2020,2021,그랑시티자이 2차, 사동,안산상록구,7,19,27.26, ,1639,41271,6
"13,800", ,2020,2021,그랑시티자이 2차, 사동,안산상록구,7,23,27.26, ,1639,41271,9
"2,850", ,2003,2021,우남센스빌, 본오동,안산상록구,7,8,11.16, ,877-5,41271,6
"19,500", ,2004,2021,대우마이홈, 본오동,안산상록구,7,31,72, ,877-14,41271,6
"3,400", ,2003,2021,베스코아트빌, 월피동,안산상록구,7,13,26.91, ,508-3,41271,3
"4,950", ,2003,2021,베스코아트빌, 월피동,안산상록구,7,16,32.76, ,508-3,41271,7
"3,300", ,2004,2021,거상아트텔, 월피동,안산상록구,7,26,31.2, ,508-6,41271,8
"30,300", ,2021,2021,수암동대현그랑시아, 수암동,안산상록구,7,17,73.95, ,500-1,41271,3
"8,000", ,2004,2021,골든빌, 고잔동,안산단원구,7,2,27.3, ,724,41273,6
"8,300", ,2004,2021,중앙하이츠빌, 고잔동,안산단원구,7,5,27.64, ,539-10,41273,21
"7,700", ,2004,2021,골든빌, 고잔동,안산단원구,7,6,27.3, ,724,41273,9
"8,000", ,2018,2021,센터하임오피스텔, 고잔동,안산단원구,7,9,20.46, ,527-2,41273,10
"36,000", ,2010,2021,프라움시티, 고잔동,안산단원구,7,10,104.96, ,528-1,41273,10
"31,200", ,2010,2021,프라움시티, 고잔동,안산단원구,7,11,92.14, ,528-1,41273,12
"6,700", ,2003,2021,블루빌타운, 고잔동,안산단원구,7,12,31.5, ,528,41273,8
"20,300", ,2019,2021,타원벨라움 (TAWON BELLAUM), 고잔동,안산단원구,7,12,46.29, ,539-9,41273,9
"25,850", ,2021,2021,(740-5), 고잔동,안산단원구,7,14,62.16, ,740-5,41273,3
"27,000", ,2021,2021,(740-5), 고잔동,안산단원구,7,14,66.49, ,740-5,41273,2
"25,850", ,2021,2021,(740-5), 고잔동,안산단원구,7,14,62.16, ,740-5,41273,4
"25,600", ,2021,2021,(740-5), 고잔동,안산단원구,7,14,62.16, ,740-5,41273,5
"25,300", ,2021,2021,(740-5), 고잔동,안산단원구,7,14,62.16, ,740-5,41273,2
"13,400", ,2004,2021,중앙하이츠빌, 고잔동,안산단원구,7,14,43.53, ,539-10,41273,24
"27,150", ,2021,2021,(740-5), 고잔동,안산단원구,7,14,66.49, ,740-5,41273,5
"27,450", ,2021,2021,(740-5), 고잔동,안산단원구,7,14,66.49, ,740-5,41273,3
"27,450", ,2021,2021,(740-5), 고잔동,안산단원구,7,14,66.49, ,740-5,41273,4
"7,100", ,2003,2021,동남레이크빌, 고잔동,안산단원구,7,15,22.2, ,718-2,41273,6
"29,800", ,2010,2021,프라움시티, 고잔동,안산단원구,7,15,92.14, ,528-1,41273,4
"6,600", ,2003,2021,블루빌타운, 고잔동,안산단원구,7,15,28.13, ,528,41273,4
"12,200", ,2003,2021,강희그랜드오피스텔, 고잔동,안산단원구,7,16,35.1, ,717,41273,4
"30,000", ,2010,2021,프라움시티, 고잔동,안산단원구,7,16,92.14, ,528-1,41273,9
"6,500", ,2007,2021,타워아이즈빌, 고잔동,안산단원구,7,16,28.86, ,527-4,41273,10
"6,000", ,2003,2021,블루빌타운, 고잔동,안산단원구,7,19,31.5, ,528,41273,8
"31,000", ,2010,2021,프라움시티, 고잔동,안산단원구,7,20,92.14, ,528-1,41273,10
"11,600", ,2016,2021,휴 지오 오피스텔, 고잔동,안산단원구,7,20,23.14, ,539-4,41273,11
"6,700", ,2003,2021,블루빌타운, 고잔동,안산단원구,7,20,31.5, ,528,41273,9
"12,000", ,2018,2021,센트럴파크 그랑베르, 고잔동,안산단원구,7,20,23.22, ,526-3,41273,11
"9,000", ,2003,2021,동남레이크빌, 고잔동,안산단원구,7,21,24.79, ,718-2,41273,7
"8,000", ,2017,2021,리베르 오피스텔, 고잔동,안산단원구,7,23,19.06, ,526,41273,7
"10,300", ,2017,2021,리베르 오피스텔, 고잔동,안산단원구,7,23,20.69, ,526,41273,15
"8,500", ,2016,2021,휴 지오 오피스텔, 고잔동,안산단원구,7,23,23.14, ,539-4,41273,7
"6,300", ,2003,2021,거풍스카이팰리스, 고잔동,안산단원구,7,23,27.32, ,530-2,41273,6
"12,330", ,2020,2021,고잔리슈빌S, 고잔동,안산단원구,7,24,22.73, ,528-4,41273,7
"6,000", ,2004,2021,아이즈빌Ⅱ 오피스텔, 고잔동,안산단원구,7,26,29.64, ,527-3,41273,4
"7,500", ,2016,2021,휴 지오 오피스텔, 고잔동,안산단원구,7,27,23.14, ,539-4,41273,7
"7,800", ,2007,2021,타워아이즈빌, 고잔동,안산단원구,7,27,29.75, ,527-4,41273,13
"9,500", ,2017,2021,리베르 오피스텔, 고잔동,안산단원구,7,29,19.74, ,526,41273,17
"6,500", ,2003,2021,블루빌타운, 고잔동,안산단원구,7,29,28.13, ,528,41273,6
"9,300", ,2007,2021,타워아이즈빌, 고잔동,안산단원구,7,29,38.22, ,527-4,41273,12
"6,300", ,2003,2021,거풍스카이팰리스, 고잔동,안산단원구,7,30,27.32, ,530-2,41273,9
"6,300", ,2003,2021,거풍스카이팰리스, 고잔동,안산단원구,7,30,25.8, ,530-2,41273,6
"22,600", ,2016,2021,퀸즈트윈빌, 와동,안산단원구,7,15,75.32, ,694,41273,5
"7,600", ,2015,2021,위너스타워, 신길동,안산단원구,7,1,22.91, ,1625,41273,10
"7,000", ,2015,2021,스타캐슬, 초지동,안산단원구,7,10,21.92, ,744-6,41273,10
"13,200", ,2019,2021,위너스 오션파크, 초지동,안산단원구,7,19,24.09, ,744,41273,6
"18,402", ,2020,2021,휴로스센트럴302, 원흥동,고양덕양구,7,5,37.02, ,727,41281,8
"19,000", ,2021,2021,원흥퍼스트푸르지오시티, 도내동,고양덕양구,7,6,29.75, ,950,41281,17
"19,000", ,2021,2021,원흥퍼스트푸르지오시티, 도내동,고양덕양구,7,16,29.75, ,950,41281,12
"19,200", ,2021,2021,원흥퍼스트푸르지오시티, 도내동,고양덕양구,7,18,29.75, ,950,41281,20
"19,000", ,2021,2021,원흥퍼스트푸르지오시티, 도내동,고양덕양구,7,22,29.75, ,950,41281,19
"19,000", ,2021,2021,원흥퍼스트푸르지오시티, 도내동,고양덕양구,7,24,29.75, ,950,41281,21
"19,400", ,2021,2021,원흥퍼스트푸르지오시티, 도내동,고양덕양구,7,26,29.75, ,950,41281,23
"19,500", ,2021,2021,원흥퍼스트푸르지오시티, 도내동,고양덕양구,7,30,29.75, ,950,41281,29
"8,500", ,2006,2021,삼성홈타워오피스텔, 성사동,고양덕양구,7,15,31.76, ,696,41281,10
"39,000", ,2018,2021,현대썬앤빌, 삼송동,고양덕양구,7,2,48.11, ,289,41281,11
"35,000", ,2018,2021,현대썬앤빌, 삼송동,고양덕양구,7,13,48.11, ,289,41281,27
"35,000", ,2018,2021,현대썬앤빌, 삼송동,고양덕양구,7,14,48.11, ,289,41281,19
"39,000", ,2018,2021,현대썬앤빌, 삼송동,고양덕양구,7,20,48.11, ,289,41281,17
"90,000", ,2019,2021,힐스테이트 삼송역, 삼송동,고양덕양구,7,22,84.55, ,291,41281,42
"95,000", ,2019,2021,힐스테이트 삼송역, 삼송동,고양덕양구,7,24,84.51, ,291,41281,49
"74,000", ,2019,2021,e편한세상 시티 삼송3차, 동산동,고양덕양구,7,2,75.93, ,368,41281,11
"73,500", ,2019,2021,e편한세상 시티 삼송3차, 동산동,고양덕양구,7,3,75.93, ,368,41281,22
"57,000", ,2019,2021,e편한세상 시티 삼송3차, 동산동,고양덕양구,7,3,57.92, ,368,41281,26
"62,000", ,2019,2021,e편한세상 시티 삼송3차, 동산동,고양덕양구,7,11,57.92, ,368,41281,27
"74,000", ,2019,2021,e편한세상 시티 삼송3차, 동산동,고양덕양구,7,17,75.93, ,368,41281,23
"74,000", ,2018,2021,이편한세상시티삼송, 동산동,고양덕양구,7,21,69.66, ,369,41281,20
"74,000", ,2019,2021,e편한세상 시티 삼송3차, 동산동,고양덕양구,7,28,75.93, ,368,41281,11
"85,500", ,2019,2021,e편한세상 시티 삼송3차, 동산동,고양덕양구,7,28,82.76, ,368,41281,27
"75,500", ,2019,2021,e편한세상 시티 삼송3차, 동산동,고양덕양구,7,30,75.94, ,368,41281,19
"74,000", ,2019,2021,e편한세상 시티 삼송3차, 동산동,고양덕양구,7,30,75.93, ,368,41281,11
"14,700", ,2003,2021,화정대우마이빌, 화정동,고양덕양구,7,8,42.88, ,986-8,41281,11
"8,250", ,2004,2021,화정건영캐스빌플러스, 화정동,고양덕양구,7,13,34.43, ,1000-1,41281,13
"14,484", ,2020,2021,스타타워Ⅲ, 식사동,고양일산동구,7,17,22.79, ,1587,41285,11
"14,697", ,2020,2021,스타타워Ⅲ, 식사동,고양일산동구,7,27,22.79, ,1587,41285,16
"80,000", ,2001,2021,일산현대아이스페이스, 정발산동,고양일산동구,7,22,175.5, ,785,41285,12
"62,000", ,2001,2021,일산현대아이스페이스, 정발산동,고양일산동구,7,23,145.8, ,785,41285,5
"12,400", ,2003,2021,삼라 마이다스빌, 장항동,고양일산동구,7,1,42.38, ,759-1,41285,3
"8,500", ,2003,2021,양우드라마시티, 장항동,고양일산동구,7,1,29.29, ,854-1,41285,3
"51,900", ,2003,2021,코오롱 레이크 폴리스ll, 장항동,고양일산동구,7,2,140.35, ,749,41285,11
"15,700", ,2003,2021,삼라 마이다스빌, 장항동,고양일산동구,7,2,53.96, ,759-1,41285,2
"23,500", ,2003,2021,한라밀라트, 장항동,고양일산동구,7,2,70.61, ,742-1,41285,3
"8,000", ,2003,2021,우인아크리움빌Ⅰ, 장항동,고양일산동구,7,3,35.97, ,730,41285,12
"12,000", ,2004,2021,신성하이네스트오피스텔, 장항동,고양일산동구,7,5,34.4, ,854,41285,10
"12,600", ,2004,2021,신성하이네스트오피스텔, 장항동,고양일산동구,7,6,34.26, ,854,41285,8
"36,000", ,2001,2021,삼성스위트, 장항동,고양일산동구,7,6,135.26, ,750,41285,14
"25,800", ,2004,2021,코오롱레이크폴리스-lll, 장항동,고양일산동구,7,6,69.53, ,745,41285,7
"38,000", ,2000,2021,현대타운빌, 장항동,고양일산동구,7,6,126.96, ,848-1,41285,7
"21,000", ,2003,2021,한라 밀라트 C동, 장항동,고양일산동구,7,6,65.62, ,760-1,41285,5
"13,500", ,2003,2021,양우로데오시티, 장항동,고양일산동구,7,6,39.88, ,730-1,41285,13
"8,900", ,2004,2021,우인아크리움빌II, 장항동,고양일산동구,7,7,33.65, ,746,41285,10
"14,000", ,1999,2021,청원레이크빌, 장항동,고양일산동구,7,7,32.11, ,753,41285,5
"47,000", ,2002,2021,삼성라끄빌, 장항동,고양일산동구,7,8,146.43, ,751,41285,3
"22,000", ,2004,2021,코오롱레이크폴리스-lll, 장항동,고양일산동구,7,9,67.53, ,744,41285,3
"13,500", ,2004,2021,중앙 하이츠빌, 장항동,고양일산동구,7,9,36.75, ,754,41285,9
