거래금액,거래유형,건축년도,년,단지,법정동,시군구,월,일,전용면적,중개사소재지,지번,지역코드,층
"4,700", ,1991,2021,한밭오피스텔, 삼성동,동구,4,29,28.05, ,125-6,30110,3
"4,700", ,1991,2021,한밭오피스텔, 삼성동,동구,4,29,28.05, ,125-6,30110,4
"10,000", ,1991,2021,	(134)	, 은행동,중구,4,1,20.79, ,134,30140,5
"6,200", ,1991,2021,	(134)	, 은행동,중구,4,1,21.6, ,134,30140,4
"13,500", ,2000,2021,(주)한밭오피스텔, 은행동,중구,4,20,27.46, ,114-20,30140,4
"12,500", ,1991,2021,	(134)	, 은행동,중구,4,23,20.79, ,134,30140,5
"2,450", ,1992,2021,유원오피스텔, 선화동,중구,4,14,35.95, ,79-14,30140,9
"1,800", ,1992,2021,유원오피스텔, 선화동,중구,4,15,39.56, ,79-14,30140,14
"4,500", ,1992,2021,	(154-4)	, 오류동,중구,4,2,49.92, ,154-4,30140,15
"12,930", ,2021,2021,서대전역 코아루 써밋, 오류동,중구,4,9,27.45, ,170-5,30140,2
"14,290", ,2021,2021,서대전역 코아루 써밋, 오류동,중구,4,19,29.38, ,170-5,30140,3
"2,550", ,1992,2021,	(154-4)	, 오류동,중구,4,20,20.48, ,154-4,30140,17
"3,900", ,1992,2021,	(154-4)	, 오류동,중구,4,20,39.48, ,154-4,30140,9
"4,200", ,1992,2021,	(154-4)	, 오류동,중구,4,21,46.2, ,154-4,30140,14
"4,500", ,1992,2021,	(154-4)	, 오류동,중구,4,24,39.48, ,154-4,30140,18
"14,600", ,2012,2021,탑스빌, 변동,서구,4,6,84.83, ,58-2,30170,2
"4,900", ,2005,2021,하이플러스, 탄방동,서구,4,2,22.92, ,743,30170,7
"7,500", ,2005,2021,하이플러스, 탄방동,서구,4,12,36.13, ,743,30170,9
"7,500", ,2005,2021,하이플러스, 탄방동,서구,4,12,36.13, ,743,30170,9
"27,500", ,2005,2021,크레온오피스텔, 둔산동,서구,4,1,131.23, ,1423,30170,12
"5,300", ,2004,2021,둔산 더 리치빌, 둔산동,서구,4,2,26.74, ,1417,30170,6
"10,700", ,2008,2021,매그놀리아, 둔산동,서구,4,5,36.98, ,939,30170,19
"20,000", ,2005,2021,태산시그마빌, 둔산동,서구,4,5,82.35, ,936,30170,15
"7,180", ,2005,2021,넥서스밸리, 둔산동,서구,4,5,31.44, ,1370,30170,15
"4,300", ,2000,2021,아너스빌, 둔산동,서구,4,6,26.25, ,1380-1,30170,14
"9,950", ,2008,2021,매그놀리아, 둔산동,서구,4,9,33.82, ,939,30170,11
"5,300", ,2004,2021,둔산 더 리치빌, 둔산동,서구,4,13,26.74, ,1417,30170,11
"18,000", ,2005,2021,태산시그마빌, 둔산동,서구,4,13,82.35, ,936,30170,12
"5,000", ,2005,2021,넥서스밸리, 둔산동,서구,4,15,36.12, ,1369,30170,8
"6,200", ,2004,2021,둔산 더 리치빌, 둔산동,서구,4,19,31.95, ,1417,30170,9
"9,200", ,2000,2021,주은오피스텔, 둔산동,서구,4,23,55.42, ,921,30170,8
"4,900", ,2000,2021,아너스빌, 둔산동,서구,4,24,34.6, ,1380-1,30170,9
"4,300", ,2000,2021,아너스빌, 둔산동,서구,4,24,26.25, ,1380-1,30170,11
"19,000", ,2005,2021,태산시그마빌, 둔산동,서구,4,26,82.35, ,936,30170,6
"19,800", ,2005,2021,태산시그마빌, 둔산동,서구,4,26,82.35, ,936,30170,14
"7,250", ,2005,2021,넥서스밸리, 둔산동,서구,4,27,36.12, ,1370,30170,11
"6,700", ,2000,2021,둔산현대아이텔, 둔산동,서구,4,27,39.68, ,1457,30170,14
"4,250", ,2000,2021,아너스빌, 둔산동,서구,4,30,26.25, ,1380-1,30170,8
"21,000", ,2005,2021,태산시그마빌, 둔산동,서구,4,30,77.87, ,936,30170,11
"11,000", ,2006,2021,대전 둔산지구 우림필유, 월평동,서구,4,7,43.3, ,244,30170,13
"5,500", ,2004,2021,스타게이트씨네몰, 월평동,서구,4,18,40.95, ,243,30170,16
"12,300", ,2006,2021,대전 둔산지구 우림필유, 월평동,서구,4,22,57.43, ,244,30170,13
"9,200", ,2006,2021,대전 둔산지구 우림필유, 월평동,서구,4,27,42.57, ,244,30170,4
"8,450", ,2018,2021,(1751), 관저동,서구,4,10,27.4, ,1751,30170,4
"7,200", ,1998,2021,엑스포오피스텔1차, 만년동,서구,4,6,53.28, ,381,30170,10
"6,100", ,2008,2021,리체스, 만년동,서구,4,10,29.91, ,389,30170,3
"6,500", ,2002,2021,	(386)	, 만년동,서구,4,23,45, ,386,30170,6
"7,500", ,1998,2021,엑스포오피스텔1차, 만년동,서구,4,23,44.52, ,381,30170,9
"6,200", ,2008,2021,리체스, 만년동,서구,4,26,33.27, ,389,30170,2
"6,800", ,2008,2021,리체스, 만년동,서구,4,27,29.91, ,389,30170,7
"6,900", ,2008,2021,리체스, 만년동,서구,4,27,29.91, ,389,30170,11
"5,150", ,2013,2021,리베라 아이누리2 도시형생활주택, 봉명동,유성구,4,2,26.78, ,445-4,30200,7
"4,400", ,2013,2021,좋은하루3차, 봉명동,유성구,4,3,24.27, ,540-18,30200,4
"4,000", ,2013,2021,좋은하루3차, 봉명동,유성구,4,3,26.09, ,540-18,30200,4
"3,800", ,1995,2021,동아벤처타워, 봉명동,유성구,4,8,35.08, ,538-8,30200,18
"4,100", ,2012,2021,봉명 정한 드리미아, 봉명동,유성구,4,10,26.54, ,612-2,30200,2
"4,200", ,1994,2021,한진리조트오피스텔, 봉명동,유성구,4,11,38.61, ,535-5,30200,16
"17,200", ,2014,2021,유성 푸르지오 시티, 봉명동,유성구,4,12,48.42, ,536-5,30200,13
"6,950", ,2014,2021,유성 푸르지오 시티, 봉명동,유성구,4,14,23.99, ,536-5,30200,16
"4,000", ,1995,2021,동아벤처타워, 봉명동,유성구,4,14,39.38, ,538-8,30200,20
"6,700", ,2014,2021,유성 푸르지오 시티, 봉명동,유성구,4,14,23.99, ,536-5,30200,15
"6,700", ,2014,2021,유성 푸르지오 시티, 봉명동,유성구,4,14,24.06, ,536-5,30200,13
"2,500", ,1992,2021,현대리조텔, 봉명동,유성구,4,15,25.2, ,535-6,30200,17
"2,280", ,1992,2021,현대리조텔, 봉명동,유성구,4,21,25.2, ,535-6,30200,9
"7,400", ,2014,2021,유성 푸르지오 시티, 봉명동,유성구,4,23,24.06, ,536-5,30200,26
"2,600", ,1992,2021,현대리조텔, 봉명동,유성구,4,23,25.2, ,535-6,30200,9
"3,800", ,1995,2021,동아벤처타워, 봉명동,유성구,4,28,37.98, ,538-8,30200,10
"6,900", ,2004,2021,샹그릴라 플러스빌, 봉명동,유성구,4,28,36.48, ,604-2,30200,7
"4,000", ,1995,2021,동아벤처타워, 봉명동,유성구,4,28,36.61, ,538-8,30200,9
"4,450", ,1994,2021,한진리조트오피스텔, 봉명동,유성구,4,29,43.06, ,535-5,30200,9
"3,000", ,1992,2021,현대리조텔, 봉명동,유성구,4,29,25.2, ,535-6,30200,15
"2,300", ,1992,2021,현대리조텔, 봉명동,유성구,4,30,25.2, ,535-6,30200,14
"7,400", ,2014,2021,유성 푸르지오 시티, 봉명동,유성구,4,30,23.99, ,536-5,30200,25
"46,000", ,2003,2021,넥스투빌, 장대동,유성구,4,22,45.82, ,278-2,30200,6
"46,000", ,2003,2021,넥스투빌, 장대동,유성구,4,27,45.82, ,278-2,30200,5
"20,500", ,2005,2021,계룡리슈빌스카이, 지족동,유성구,4,1,73.97, ,863-2,30200,6
"34,650", ,2005,2021,계룡리슈빌스카이, 지족동,유성구,4,2,113.89, ,863-2,30200,6
"6,650", ,2004,2021,국민타운, 지족동,유성구,4,10,34.82, ,840-1,30200,6
"22,500", ,2005,2021,계룡리슈빌스카이, 지족동,유성구,4,10,96.14, ,863-2,30200,6
"18,500", ,2005,2021,계룡리슈빌스카이, 지족동,유성구,4,10,101.33, ,863-2,30200,3
"22,700", ,2005,2021,계룡리슈빌스카이, 지족동,유성구,4,20,96.14, ,863-2,30200,2
"26,000", ,2005,2021,계룡리슈빌스카이, 지족동,유성구,4,27,100.95, ,863-2,30200,3
"33,470", ,2008,2021,스마트시티, 도룡동,유성구,4,2,105.96, ,4-7,30200,2
"40,000", ,2018,2021,도룡KCC웰츠타워, 도룡동,유성구,4,5,62.58, ,4-30,30200,6
"38,000", ,2018,2021,도룡KCC웰츠타워, 도룡동,유성구,4,8,62.58, ,4-30,30200,3
"27,600", ,2008,2021,스마트시티, 도룡동,유성구,4,10,72.92, ,4-6,30200,5
"32,500", ,2018,2021,도룡KCC웰츠타워, 도룡동,유성구,4,15,51.98, ,4-30,30200,19
"46,000", ,2008,2021,스마트시티, 도룡동,유성구,4,20,120.43, ,4-7,30200,10
"47,000", ,2019,2021,도룡 코아루 스마트리치, 도룡동,유성구,4,24,81.89, ,4-8,30200,16
"37,000", ,2019,2021,도룡 코아루 스마트리치, 도룡동,유성구,4,26,81.89, ,4-8,30200,6
"26,900", ,2008,2021,스마트시티, 도룡동,유성구,4,28,72.92, ,4-6,30200,4
"36,000", ,2008,2021,스마트시티, 도룡동,유성구,4,30,105.96, ,4-7,30200,4
"9,500", ,2011,2021,DTVan 오피스텔, 관평동,유성구,4,1,49.53, ,1342,30200,9
"9,350", ,2012,2021,디티비안W 오피스텔, 관평동,유성구,4,4,36.66, ,1352,30200,3
"9,899", ,2011,2021,DTVan 오피스텔, 관평동,유성구,4,12,49.53, ,1342,30200,4
"11,000", ,2018,2021,DTVan-S, 관평동,유성구,4,17,32.24, ,940,30200,9
"9,200", ,2012,2021,디티비안W 오피스텔, 관평동,유성구,4,26,39.62, ,1352,30200,2
"17,400", ,2018,2021,DTVan-S, 관평동,유성구,4,27,50.62, ,940,30200,9
"17,400", ,2018,2021,DTVan-S, 관평동,유성구,4,27,50.62, ,940,30200,9
"9,900", ,2019,2021,메종 드 세이, 관평동,유성구,4,29,21.81, ,1343,30200,9
"40,500", ,2010,2021,태화강엑소디움, 옥교동,중구,4,12,124.23, ,82-1,31110,28
"16,238", ,2019,2021,센트럴파크 클래시아, 성남동,중구,4,15,30.47, ,251-2,31110,17
"12,000", ,2018,2021,타워더모스트 우정혁신도시, 우정동,중구,4,23,22.57, ,529,31110,8
"12,000", ,2018,2021,타워더모스트 우정혁신도시, 우정동,중구,4,23,22.57, ,529,31110,8
"11,800", ,2018,2021,타워더모스트 우정혁신도시, 우정동,중구,4,29,21.52, ,529,31110,18
"17,789", ,없음,2021,밀레니엄파크, 성안동,중구,4,30,80.91, ,479-2,31110,7
"10,800", ,2010,2021,삼환 나우빌  아파트 2단지, 남외동,중구,4,13,45.84, ,508-1,31110,6
"6,500", ,2010,2021,삼환 나우빌 아파트 1단지, 남외동,중구,4,23,26.45, ,509-1,31110,7
"19,500", ,2018,2021,울산대 이즈플레이스, 무거동,남구,4,2,54.72, ,1527-4,31140,10
"16,000", ,2007,2021,웰츠타워, 무거동,남구,4,26,71.23, ,461,31140,5
"11,900", ,2012,2021,	(576-2)	, 신정동,남구,4,2,61.8, ,576-2,31140,5
"15,200", ,2018,2021,수아지오 시티, 신정동,남구,4,7,37.13, ,1323-50,31140,10
"20,554", ,2018,2021,더렉스, 신정동,남구,4,15,69.39, ,627-3,31140,9
"6,850", ,2015,2021,태화강 리버테라스, 신정동,남구,4,16,25.36, ,4-8,31140,11
"106,000", ,2018,2021,리더스파크, 신정동,남구,4,22,258.01, ,1110,31140,20
"8,000", ,2007,2021,이안신정, 신정동,남구,4,24,41.89, ,650-17,31140,1
"5,000", ,2004,2021,창우오피스텔, 신정동,남구,4,26,49.41, ,525-1,31140,3
"14,500", ,2011,2021,태화강 풍림 엑슬루타워, 신정동,남구,4,27,74.31, ,1880,31140,4
"6,900", ,2004,2021,창우오피스텔, 신정동,남구,4,30,41.55, ,525-1,31140,5
"8,000", ,2007,2021,이안신정, 신정동,남구,4,30,43.44, ,650-17,31140,2
"4,900", ,2003,2021,동산오피스텔, 달동,남구,4,5,28.6, ,1326-2,31140,15
"8,300", ,2015,2021,(619-5), 달동,남구,4,5,32.48, ,619-5,31140,6
"9,900", ,2017,2021,번영로 코아루 더 클래식, 달동,남구,4,15,22.59, ,578-1,31140,5
"9,900", ,2017,2021,번영로 코아루 더 클래식, 달동,남구,4,15,22.59, ,578-1,31140,4
"7,500", ,2015,2021,(619-5), 달동,남구,4,21,32.48, ,619-5,31140,4
"13,850", ,2020,2021,우진 더 퍼스트클래스, 달동,남구,4,29,27.02, ,1302-2,31140,16
"14,950", ,2020,2021,더블리안, 삼산동,남구,4,16,24.05, ,1478-3,31140,8
"14,750", ,2020,2021,더블리안, 삼산동,남구,4,16,24.05, ,1478-3,31140,4
"15,200", ,2020,2021,더블리안, 삼산동,남구,4,16,24.05, ,1478-3,31140,10
"15,200", ,2020,2021,더블리안, 삼산동,남구,4,16,24.05, ,1478-3,31140,12
"19,000", ,2013,2021,나인파크 삼산 오피스텔, 삼산동,남구,4,23,62.1, ,1612-2,31140,13
"15,200", ,2020,2021,더블리안, 삼산동,남구,4,25,24.05, ,1478-3,31140,12
"14,950", ,2020,2021,더블리안, 삼산동,남구,4,25,24.05, ,1478-3,31140,8
"14,750", ,2020,2021,더블리안, 삼산동,남구,4,25,24.05, ,1478-3,31140,4
"15,200", ,2020,2021,더블리안, 삼산동,남구,4,25,24.05, ,1478-3,31140,10
"11,080", ,2013,2021,나인파크 삼산 오피스텔, 삼산동,남구,4,29,32.73, ,1612-2,31140,18
"2,800", ,2004,2021,창진 토파즈빌 6차, 방어동,동구,4,18,31.66, ,360-9,31170,3
"18,930", ,2019,2021,울산역 신도시 동문디이스트,삼남읍 교동리,울주군,4,2,62.96, ,1678-3,31710,13
"23,000", ,2018,2021,우성스마트시티뷰,삼남읍 교동리,울주군,4,10,84.96, ,1678-1,31710,11
"22,100", ,2018,2021,우성스마트시티뷰,삼남읍 교동리,울주군,4,19,84.96, ,1678-1,31710,9
"23,000", ,2018,2021,우성스마트시티뷰,삼남읍 교동리,울주군,4,21,84.96, ,1678-1,31710,13
"21,800", ,2018,2021,우성스마트시티뷰,삼남읍 교동리,울주군,4,24,85, ,1678-1,31710,10
"22,000", ,2018,2021,우성스마트시티뷰,삼남읍 교동리,울주군,4,29,85, ,1678-1,31710,11
"12,700", ,2012,2021,진하 해도지,서생면 진하리,울주군,4,3,76.62, ,72-8,31710,7
"9,000", ,2004,2021,아성 일마레,서생면 진하리,울주군,4,5,37.38, ,68-8,31710,10
"4,900", ,2004,2021,아성 일마레,서생면 진하리,울주군,4,5,29.56, ,68-8,31710,3
"9,800", ,2004,2021,아성 일마레,서생면 진하리,울주군,4,8,57.75, ,68-8,31710,14
"13,000", ,2013,2021,세진이너스빌, 나성동,없음,4,10,34.15, ,713,36110,6
"11,600", ,2014,2021,2차푸르지오시티, 어진동,없음,4,1,30.48, ,648,36110,15
"9,300", ,2014,2021,2차푸르지오시티, 어진동,없음,4,1,23.24, ,648,36110,5
"9,000", ,2014,2021,2차푸르지오시티, 어진동,없음,4,1,23.24, ,648,36110,10
"9,300", ,2014,2021,푸르지오시티, 어진동,없음,4,2,23.74, ,656,36110,8
"10,500", ,2014,2021,2차푸르지오시티, 어진동,없음,4,2,23.24, ,648,36110,12
"10,000", ,2014,2021,푸르지오시티, 어진동,없음,4,6,23.74, ,656,36110,18
"10,000", ,2014,2021,푸르지오시티, 어진동,없음,4,7,23.74, ,656,36110,12
"8,500", ,2014,2021,2차푸르지오시티, 어진동,없음,4,8,21.92, ,648,36110,6
"7,900", ,2014,2021,2차푸르지오시티, 어진동,없음,4,8,23.24, ,648,36110,6
"10,000", ,2014,2021,푸르지오시티, 어진동,없음,4,8,23.74, ,656,36110,14
"13,000", ,2014,2021,푸르지오시티, 어진동,없음,4,8,29.06, ,656,36110,7
"10,000", ,2014,2021,푸르지오시티, 어진동,없음,4,8,24.22, ,656,36110,19
"9,000", ,2014,2021,푸르지오시티, 어진동,없음,4,9,23.74, ,656,36110,13
"8,600", ,2014,2021,2차푸르지오시티, 어진동,없음,4,9,21.92, ,648,36110,15
"9,000", ,2014,2021,푸르지오시티, 어진동,없음,4,10,24.32, ,656,36110,13
"10,000", ,2014,2021,푸르지오시티, 어진동,없음,4,10,23.74, ,656,36110,17
"10,500", ,2014,2021,2차푸르지오시티, 어진동,없음,4,10,23.24, ,648,36110,14
"8,500", ,2014,2021,호수의아침, 어진동,없음,4,15,23.57, ,649,36110,17
"8,800", ,2014,2021,2차푸르지오시티, 어진동,없음,4,16,21.92, ,648,36110,13
"8,500", ,2014,2021,2차푸르지오시티, 어진동,없음,4,17,21.92, ,648,36110,15
"8,500", ,2014,2021,2차푸르지오시티, 어진동,없음,4,17,21.92, ,648,36110,12
"9,500", ,2014,2021,푸르지오시티, 어진동,없음,4,20,22.42, ,656,36110,20
"14,000", ,2014,2021,호수의아침, 어진동,없음,4,20,28.65, ,649,36110,14
"13,000", ,2014,2021,호수의아침, 어진동,없음,4,20,28.65, ,649,36110,16
"9,000", ,2014,2021,푸르지오시티, 어진동,없음,4,21,24.32, ,656,36110,9
"9,200", ,2014,2021,2차푸르지오시티, 어진동,없음,4,22,23.24, ,648,36110,10
"9,000", ,2014,2021,푸르지오시티, 어진동,없음,4,22,22.42, ,656,36110,8
"8,600", ,2014,2021,2차푸르지오시티, 어진동,없음,4,26,21.92, ,648,36110,9
"8,550", ,2014,2021,2차푸르지오시티, 어진동,없음,4,26,21.92, ,648,36110,14
"10,000", ,2014,2021,푸르지오시티, 어진동,없음,4,27,24.12, ,656,36110,11
"10,000", ,2014,2021,푸르지오시티, 어진동,없음,4,27,23.74, ,656,36110,14
"8,500", ,2014,2021,푸르지오시티, 어진동,없음,4,28,23.74, ,656,36110,4
"10,900", ,2014,2021,2차푸르지오시티, 어진동,없음,4,28,23.24, ,648,36110,7
"10,900", ,2014,2021,2차푸르지오시티, 어진동,없음,4,28,23.24, ,648,36110,7
"10,000", ,2014,2021,푸르지오시티, 어진동,없음,4,29,22.42, ,656,36110,13
"9,400", ,2014,2021,세종한신휴시티, 도담동,없음,4,3,24.03, ,660,36110,5
"9,000", ,2014,2021,세종한신휴시티, 도담동,없음,4,26,24.03, ,660,36110,8
"10,200", ,2014,2021,세종한신휴시티, 도담동,없음,4,29,27.43, ,660,36110,5
"28,900", ,2021,2021,건우까사미2차, 파장동,수원장안구,4,6,61.24, ,580-2,41111,13
"29,900", ,2021,2021,건우까사미2차, 파장동,수원장안구,4,17,62.33, ,580-2,41111,13
"29,700", ,2021,2021,건우까사미2차, 파장동,수원장안구,4,26,62.33, ,580-2,41111,12
"17,900", ,2005,2021,SK HUB BLUE, 율전동,수원장안구,4,8,58.42, ,285-2,41111,12
"19,250", ,2005,2021,SK HUB BLUE, 율전동,수원장안구,4,8,71.12, ,285-2,41111,13
"17,400", ,2005,2021,SK HUB BLUE, 율전동,수원장안구,4,12,58.42, ,285-2,41111,12
"19,500", ,2005,2021,SK HUB BLUE, 율전동,수원장안구,4,12,71.12, ,285-2,41111,14
"17,800", ,2005,2021,SK HUB BLUE, 율전동,수원장안구,4,17,58.42, ,285-2,41111,14
"15,000", ,2003,2021,율전동제일오피스텔, 율전동,수원장안구,4,21,66.74, ,99-20,41111,6
"20,500", ,2017,2021,로얄팰리스, 금곡동,수원권선구,4,10,50.57, ,1113-5,41113,9
"9,750", ,2017,2021,세종타운721, 금곡동,수원권선구,4,14,25.72, ,1118-1,41113,10
"23,718", ,2018,2021,로얄팰리스 2차, 금곡동,수원권선구,4,15,50.57, ,1115-2,41113,5
"16,500", ,2018,2021,딜라이트1, 금곡동,수원권선구,4,19,36.93, ,1114,41113,6
"9,100", ,2017,2021,세종타운721, 금곡동,수원권선구,4,29,24.48, ,1118-1,41113,5
"22,500", ,2017,2021,로얄팰리스, 금곡동,수원권선구,4,30,45.59, ,1113-5,41113,10
"22,500", ,2017,2021,로얄팰리스, 금곡동,수원권선구,4,30,45.59, ,1113-5,41113,10
"23,000", ,2017,2021,로얄팰리스, 금곡동,수원권선구,4,30,50.57, ,1113-5,41113,10
"18,000", ,2004,2021,올림픽공원대우미래사랑 101동, 권선동,수원권선구,4,3,58.55, ,1011-14,41113,5
"25,700", ,2004,2021,올림픽공원대우미래사랑 101동, 권선동,수원권선구,4,3,99.77, ,1011-14,41113,9
"8,400", ,2004,2021,올림픽공원대우미래사랑102동, 권선동,수원권선구,4,5,35, ,1011-10,41113,2
"22,900", ,2004,2021,올림픽공원대우미래사랑 101동, 권선동,수원권선구,4,5,87.86, ,1011-14,41113,10
"19,300", ,2006,2021,한라비발디파크, 권선동,수원권선구,4,5,71.27, ,1013-4,41113,5
"30,000", ,2006,2021,지오베르크, 권선동,수원권선구,4,8,82.68, ,1013,41113,6
"21,700", ,2006,2021,한라비발디파크, 권선동,수원권선구,4,9,87.06, ,1013-4,41113,5
"19,000", ,2004,2021,올림픽공원대우미래사랑102동, 권선동,수원권선구,4,10,68.08, ,1011-10,41113,6
"23,800", ,2004,2021,올림픽공원대우미래사랑 101동, 권선동,수원권선구,4,10,99.77, ,1011-14,41113,3
"23,000", ,2006,2021,한라비발디파크, 권선동,수원권선구,4,10,87.06, ,1013-4,41113,2
"22,000", ,2006,2021,한라비발디파크, 권선동,수원권선구,4,11,71.27, ,1013-4,41113,3
"15,600", ,2021,2021,DK-ECO 권선, 권선동,수원권선구,4,13,24.68, ,1011-15,41113,2
"15,600", ,2021,2021,DK-ECO 권선, 권선동,수원권선구,4,13,24.68, ,1011-15,41113,2
"15,700", ,2021,2021,DK-ECO 권선, 권선동,수원권선구,4,13,24.68, ,1011-15,41113,3
"15,700", ,2021,2021,DK-ECO 권선, 권선동,수원권선구,4,13,24.68, ,1011-15,41113,3
"15,700", ,2021,2021,DK-ECO 권선, 권선동,수원권선구,4,13,24.68, ,1011-15,41113,3
"15,700", ,2021,2021,DK-ECO 권선, 권선동,수원권선구,4,13,24.68, ,1011-15,41113,3
"15,750", ,2021,2021,DK-ECO 권선, 권선동,수원권선구,4,13,24.68, ,1011-15,41113,2
"15,750", ,2021,2021,DK-ECO 권선, 권선동,수원권선구,4,13,24.68, ,1011-15,41113,2
"15,750", ,2021,2021,DK-ECO 권선, 권선동,수원권선구,4,13,24.68, ,1011-15,41113,2
"15,750", ,2021,2021,DK-ECO 권선, 권선동,수원권선구,4,13,24.68, ,1011-15,41113,2
"15,750", ,2021,2021,DK-ECO 권선, 권선동,수원권선구,4,13,24.68, ,1011-15,41113,2
"15,750", ,2021,2021,DK-ECO 권선, 권선동,수원권선구,4,13,24.68, ,1011-15,41113,2
"15,750", ,2021,2021,DK-ECO 권선, 권선동,수원권선구,4,13,24.68, ,1011-15,41113,2
"15,750", ,2021,2021,DK-ECO 권선, 권선동,수원권선구,4,13,24.68, ,1011-15,41113,2
"15,850", ,2021,2021,DK-ECO 권선, 권선동,수원권선구,4,13,24.68, ,1011-15,41113,3
"15,850", ,2021,2021,DK-ECO 권선, 권선동,수원권선구,4,13,24.68, ,1011-15,41113,3
"15,850", ,2021,2021,DK-ECO 권선, 권선동,수원권선구,4,13,24.68, ,1011-15,41113,3
"15,850", ,2021,2021,DK-ECO 권선, 권선동,수원권선구,4,13,24.68, ,1011-15,41113,3
"15,850", ,2021,2021,DK-ECO 권선, 권선동,수원권선구,4,13,24.68, ,1011-15,41113,3
"15,850", ,2021,2021,DK-ECO 권선, 권선동,수원권선구,4,13,24.68, ,1011-15,41113,3
"15,850", ,2021,2021,DK-ECO 권선, 권선동,수원권선구,4,13,24.68, ,1011-15,41113,3
"15,850", ,2021,2021,DK-ECO 권선, 권선동,수원권선구,4,13,24.68, ,1011-15,41113,3
"15,950", ,2021,2021,DK-ECO 권선, 권선동,수원권선구,4,13,25.03, ,1011-15,41113,2
"15,950", ,2021,2021,DK-ECO 권선, 권선동,수원권선구,4,13,25.03, ,1011-15,41113,2
"15,950", ,2021,2021,DK-ECO 권선, 권선동,수원권선구,4,13,25.03, ,1011-15,41113,2
"15,950", ,2021,2021,DK-ECO 권선, 권선동,수원권선구,4,13,25.03, ,1011-15,41113,2
"15,950", ,2021,2021,DK-ECO 권선, 권선동,수원권선구,4,13,25.03, ,1011-15,41113,2
"15,950", ,2021,2021,DK-ECO 권선, 권선동,수원권선구,4,13,25.03, ,1011-15,41113,2
"15,950", ,2021,2021,DK-ECO 권선, 권선동,수원권선구,4,13,25.03, ,1011-15,41113,2
"15,950", ,2021,2021,DK-ECO 권선, 권선동,수원권선구,4,13,25.03, ,1011-15,41113,2
"15,950", ,2021,2021,DK-ECO 권선, 권선동,수원권선구,4,13,25.03, ,1011-15,41113,2
"15,950", ,2021,2021,DK-ECO 권선, 권선동,수원권선구,4,13,25.03, ,1011-15,41113,2
"16,150", ,2021,2021,DK-ECO 권선, 권선동,수원권선구,4,13,25.03, ,1011-15,41113,3
"16,150", ,2021,2021,DK-ECO 권선, 권선동,수원권선구,4,13,25.03, ,1011-15,41113,3
"16,150", ,2021,2021,DK-ECO 권선, 권선동,수원권선구,4,13,25.03, ,1011-15,41113,3
"16,150", ,2021,2021,DK-ECO 권선, 권선동,수원권선구,4,13,25.03, ,1011-15,41113,3
"16,150", ,2021,2021,DK-ECO 권선, 권선동,수원권선구,4,13,25.03, ,1011-15,41113,3
"16,150", ,2021,2021,DK-ECO 권선, 권선동,수원권선구,4,13,25.03, ,1011-15,41113,3
"16,150", ,2021,2021,DK-ECO 권선, 권선동,수원권선구,4,13,25.03, ,1011-15,41113,3
"16,150", ,2021,2021,DK-ECO 권선, 권선동,수원권선구,4,13,25.03, ,1011-15,41113,3
"16,150", ,2021,2021,DK-ECO 권선, 권선동,수원권선구,4,13,25.03, ,1011-15,41113,3
"16,150", ,2021,2021,DK-ECO 권선, 권선동,수원권선구,4,13,25.03, ,1011-15,41113,3
"16,150", ,2021,2021,DK-ECO 권선, 권선동,수원권선구,4,13,25.03, ,1011-15,41113,3
"16,150", ,2021,2021,DK-ECO 권선, 권선동,수원권선구,4,13,25.03, ,1011-15,41113,3
"16,150", ,2021,2021,DK-ECO 권선, 권선동,수원권선구,4,13,25.03, ,1011-15,41113,3
"16,150", ,2021,2021,DK-ECO 권선, 권선동,수원권선구,4,13,25.03, ,1011-15,41113,3
"22,500", ,2006,2021,한라비발디파크, 권선동,수원권선구,4,14,87.06, ,1013-4,41113,9
"17,700", ,2006,2021,한라비발디파크, 권선동,수원권선구,4,17,71.27, ,1013-4,41113,3
"20,000", ,2004,2021,올림픽공원대우미래사랑102동, 권선동,수원권선구,4,17,71.61, ,1011-10,41113,7
"19,800", ,2004,2021,올림픽공원대우미래사랑102동, 권선동,수원권선구,4,17,71.61, ,1011-10,41113,3
"9,100", ,2004,2021,세종그랑시아, 권선동,수원권선구,4,19,29.17, ,1013-1,41113,15
"22,000", ,2006,2021,한라비발디파크, 권선동,수원권선구,4,21,71.27, ,1013-4,41113,3
"20,500", ,2004,2021,올림픽공원대우미래사랑 101동, 권선동,수원권선구,4,21,71.61, ,1011-14,41113,4
"20,500", ,2004,2021,올림픽공원대우미래사랑 101동, 권선동,수원권선구,4,21,71.61, ,1011-14,41113,4
"24,600", ,2004,2021,올림픽공원대우미래사랑 101동, 권선동,수원권선구,4,24,99.77, ,1011-14,41113,6
"23,000", ,2004,2021,올림픽공원대우미래사랑 101동, 권선동,수원권선구,4,25,87.86, ,1011-14,41113,7
"18,500", ,2004,2021,올림픽공원대우미래사랑102동, 권선동,수원권선구,4,25,68.08, ,1011-10,41113,7
"7,600", ,2005,2021,청광 노블하임, 권선동,수원권선구,4,27,30.98, ,1010-1,41113,12
"21,500", ,2004,2021,올림픽공원대우미래사랑 101동, 권선동,수원권선구,4,27,71.61, ,1011-14,41113,8
"7,800", ,2005,2021,청광 노블하임, 권선동,수원권선구,4,29,30.98, ,1010-1,41113,11
