거래금액,거래유형,건축년도,년,단지,법정동,시군구,월,일,전용면적,중개사소재지,지번,지역코드,층
"39,000",직거래,2018,2021,(704-1), 신정동,남구,11,15,84.55, ,704-1,31140,5
"39,000",직거래,2018,2021,(704-1), 신정동,남구,11,15,84.55, ,704-1,31140,4
"33,000",직거래,2018,2021,(704-1), 신정동,남구,11,15,84.45, ,704-1,31140,5
"39,000",직거래,2018,2021,(704-1), 신정동,남구,11,15,84.45, ,704-1,31140,2
"8,500",직거래,2005,2021,로타리포스타운, 신정동,남구,11,23,51.33, ,1220-1,31140,3
"18,700",중개거래,2018,2021,수아지오 시티, 신정동,남구,11,23,43.5,울산 남구,1323-50,31140,15
"5,500",중개거래,2003,2021,신정나이스빌, 신정동,남구,11,23,31.1,울산 남구,508-2,31140,5
"25,000",중개거래,2019,2021,그린뜰, 신정동,남구,11,24,84.83,울산 남구,181-4,31140,3
"10,000",직거래,2005,2021,푸오레, 신정동,남구,11,25,78.61, ,624-11,31140,4
"9,300",중개거래,2015,2021,유씨티, 신정동,남구,11,30,32.88,울산 남구,770-15,31140,6
"12,000",직거래,2016,2021,울산 신정동 양우내안애팰리스, 신정동,남구,11,30,44.69, ,1903,31140,2
"9,500",중개거래,2017,2021,번영로 코아루 더 클래식, 달동,남구,11,23,22.59,울산 남구,578-1,31140,5
"18,200",직거래,2020,2021,우진 더 퍼스트클래스, 달동,남구,11,23,27.02, ,1302-2,31140,10
"18,200",직거래,2020,2021,우진 더 퍼스트클래스, 달동,남구,11,23,27.02, ,1302-2,31140,13
"11,750",중개거래,2015,2021,삼산스테이 오피스텔, 삼산동,남구,11,4,45.42,울산 중구,1613-3,31140,18
"17,300",중개거래,2013,2021,나인파크 삼산 오피스텔, 삼산동,남구,11,7,62.1,울산 남구,1612-2,31140,13
"11,300",중개거래,2017,2021,코아루 벨라채, 삼산동,남구,11,7,29.22,울산 남구,1624-1,31140,20
"9,700",중개거래,2017,2021,코아루 벨라채, 삼산동,남구,11,11,29.22,울산 남구,1624-1,31140,16
"12,500",중개거래,2013,2021,나인파크 삼산 오피스텔, 삼산동,남구,11,11,32.73,울산 남구,1612-2,31140,18
"9,900",중개거래,2017,2021,코아루 벨라채, 삼산동,남구,11,13,28.44,울산 남구,1624-1,31140,3
"15,600",직거래,2014,2021,동광모닝스카이, 야음동,남구,11,3,52.29, ,832-3,31140,18
"3,500",중개거래,2014,2021,한양아이클래스, 매암동,남구,11,20,27.77,울산 남구,1421,31140,5
"3,400",중개거래,2004,2021,창진 토파즈빌 6차, 방어동,동구,11,4,31.66,울산 동구,360-9,31170,4
"23,130",직거래,2018,2021,센트럴나인, 일산동,동구,11,11,55.48, ,579-24,31170,18
"13,320",직거래,2018,2021,센트럴나인, 일산동,동구,11,11,27.38, ,579-24,31170,17
"15,750",직거래,2018,2021,센트럴나인, 일산동,동구,11,11,28.9, ,579-24,31170,7
"11,970",직거래,2018,2021,센트럴나인, 일산동,동구,11,11,23.58, ,579-24,31170,17
"14,670",직거래,2018,2021,센트럴나인, 일산동,동구,11,11,23.58, ,579-24,31170,5
"6,700",중개거래,1997,2021,신한정자오피스텔, 구유동,북구,11,2,46.78,울산 중구,232,31200,4
"6,500",직거래,1998,2021,서강프라자오피스텔, 신명동,북구,11,11,36.66, ,151-13,31200,9
"22,300",중개거래,2018,2021,우성스마트시티뷰,삼남읍 교동리,울주군,11,15,84.96,울산 울주군,1678-1,31710,4
"23,300",중개거래,2018,2021,우성스마트시티뷰,삼남읍 교동리,울주군,11,27,84.96,울산 울주군,1678-1,31710,7
"27,500",직거래,2018,2021,금아드림팰리스,삼남읍 신화리,울주군,11,8,84.96, ,1609,31710,32
"24,600",직거래,2018,2021,금아드림팰리스,삼남읍 신화리,울주군,11,10,68.98, ,1609,31710,39
"10,000",중개거래,2021,2021,울산 태왕아너스 퍼스티안,삼남읍 신화리,울주군,11,13,24.34,울산 울주군,1611-2,31710,15
"8,963",직거래,2017,2021,(78-5),서생면 진하리,울주군,11,10,32.43, ,78-5,31710,9
"9,837",직거래,2017,2021,(78-5),서생면 진하리,울주군,11,11,32.43, ,78-5,31710,14
"9,837",직거래,2017,2021,(78-5),서생면 진하리,울주군,11,11,32.43, ,78-5,31710,12
"7,100",직거래,2016,2021,진하썬힐하우스텔,서생면 진하리,울주군,11,22,54.56, ,78-6,31710,13
"7,100",직거래,2016,2021,진하썬힐하우스텔,서생면 진하리,울주군,11,22,54.56, ,78-6,31710,12
"6,000",직거래,2011,2021,주건축물제1동(71-21),서생면 진하리,울주군,11,24,68.87, ,71-21,31710,2
"7,560",직거래,2016,2021,진하썬힐하우스텔,서생면 진하리,울주군,11,25,53.37, ,78-6,31710,7
"7,560",직거래,2016,2021,진하썬힐하우스텔,서생면 진하리,울주군,11,25,53.37, ,78-6,31710,9
"7,560",직거래,2016,2021,진하썬힐하우스텔,서생면 진하리,울주군,11,25,53.37, ,78-6,31710,10
"7,560",직거래,2016,2021,진하썬힐하우스텔,서생면 진하리,울주군,11,25,53.37, ,78-6,31710,12
"7,560",직거래,2016,2021,진하썬힐하우스텔,서생면 진하리,울주군,11,25,53.37, ,78-6,31710,13
"7,452",직거래,2016,2021,진하썬힐하우스텔,서생면 진하리,울주군,11,25,54.56, ,78-6,31710,2
"7,452",직거래,2016,2021,진하썬힐하우스텔,서생면 진하리,울주군,11,25,54.56, ,78-6,31710,2
"7,668",직거래,2016,2021,진하썬힐하우스텔,서생면 진하리,울주군,11,25,59.72, ,78-6,31710,2
"7,884",직거래,2016,2021,진하썬힐하우스텔,서생면 진하리,울주군,11,25,59.72, ,78-6,31710,3
"7,992",직거래,2016,2021,진하썬힐하우스텔,서생면 진하리,울주군,11,25,59.72, ,78-6,31710,4
"8,424",직거래,2016,2021,진하썬힐하우스텔,서생면 진하리,울주군,11,25,59.72, ,78-6,31710,5
"8,424",직거래,2016,2021,진하썬힐하우스텔,서생면 진하리,울주군,11,25,59.72, ,78-6,31710,7
"7,560",직거래,2016,2021,진하썬힐하우스텔,서생면 진하리,울주군,11,25,53.37, ,78-6,31710,6
"7,560",직거래,2016,2021,진하썬힐하우스텔,서생면 진하리,울주군,11,25,53.37, ,78-6,31710,5
"7,452",직거래,2016,2021,진하썬힐하우스텔,서생면 진하리,울주군,11,25,53.37, ,78-6,31710,3
"7,452",직거래,2016,2021,진하썬힐하우스텔,서생면 진하리,울주군,11,25,53.37, ,78-6,31710,4
"7,344",직거래,2016,2021,진하썬힐하우스텔,서생면 진하리,울주군,11,25,53.37, ,78-6,31710,2
"10,600",직거래,2016,2021,진하썬힐하우스텔,서생면 진하리,울주군,11,30,51.94, ,78-6,31710,14
"14,500",중개거래,2019,2021,레전드타워, 소담동,없음,11,20,43.9,세종시,566,36110,5
"12,300",중개거래,2021,2021,해피라움페스타, 대평동,없음,11,11,23.05,세종시,680,36110,5
"16,700",중개거래,2020,2021,리치먼드시티세종, 나성동,없음,11,5,26.18,세종시,756,36110,7
"13,100",중개거래,2013,2021,세진이너스빌, 나성동,없음,11,11,34.15,세종시,713,36110,8
"12,000",중개거래,2015,2021,더리치세종의아침, 나성동,없음,11,21,26.34,세종시,775,36110,3
"9,400",중개거래,2014,2021,2차푸르지오시티, 어진동,없음,11,1,21.92,세종시,648,36110,9
"11,400",중개거래,2014,2021,2차푸르지오시티, 어진동,없음,11,1,23.24,세종시,648,36110,13
"9,400",중개거래,2014,2021,푸르지오시티, 어진동,없음,11,1,22.42,세종시,656,36110,7
"10,000",중개거래,2014,2021,2차푸르지오시티, 어진동,없음,11,2,23.24,세종시,648,36110,6
"20,000",중개거래,2014,2021,호수의아침, 어진동,없음,11,5,47.83,세종시,649,36110,16
"11,500",중개거래,2014,2021,2차푸르지오시티, 어진동,없음,11,6,23.24,세종시,648,36110,14
"9,500",중개거래,2014,2021,푸르지오시티, 어진동,없음,11,6,23.74,세종시,656,36110,7
"10,400",중개거래,2014,2021,푸르지오시티, 어진동,없음,11,8,24.32,세종시,656,36110,15
"9,950",중개거래,2014,2021,푸르지오시티, 어진동,없음,11,9,23.74,세종시,656,36110,7
"9,300",중개거래,2014,2021,2차푸르지오시티, 어진동,없음,11,10,21.92,세종시,648,36110,16
"12,400",중개거래,2014,2021,호수의아침, 어진동,없음,11,10,28.65,세종시,649,36110,13
"10,100",중개거래,2014,2021,푸르지오시티, 어진동,없음,11,15,24.32,세종시,656,36110,12
"10,400",중개거래,2014,2021,2차푸르지오시티, 어진동,없음,11,15,23.24,세종시,648,36110,9
"10,000",중개거래,2014,2021,2차푸르지오시티, 어진동,없음,11,15,21.92,세종시,648,36110,7
"14,000",중개거래,2014,2021,호수의아침, 어진동,없음,11,16,28.65,세종시,649,36110,12
"10,500",중개거래,2014,2021,푸르지오시티, 어진동,없음,11,17,23.74,세종시,656,36110,7
"10,000",중개거래,2014,2021,푸르지오시티, 어진동,없음,11,19,24.32,세종시,656,36110,6
"10,200",중개거래,2014,2021,2차푸르지오시티, 어진동,없음,11,19,23.24,세종시,648,36110,10
"9,800",중개거래,2014,2021,푸르지오시티, 어진동,없음,11,19,24.5,세종시,656,36110,4
"10,500",중개거래,2014,2021,푸르지오시티, 어진동,없음,11,19,23.74,세종시,656,36110,17
"16,000",중개거래,2014,2021,푸르지오시티, 어진동,없음,11,20,39.11,세종시,656,36110,19
"10,570",중개거래,2014,2021,푸르지오시티, 어진동,없음,11,26,23.74,세종시,656,36110,18
"10,400",중개거래,2014,2021,푸르지오시티, 어진동,없음,11,29,23.74,세종시,656,36110,20
"12,500",중개거래,2014,2021,세종한신휴시티, 도담동,없음,11,2,30.83,세종시,660,36110,6
"13,500",중개거래,2014,2021,세종한신휴시티, 도담동,없음,11,6,31.17,세종시,660,36110,4
"9,600",중개거래,2014,2021,세종한신휴시티, 도담동,없음,11,7,24.03, ,660,36110,4
"12,300",중개거래,2014,2021,세종한신휴시티, 도담동,없음,11,29,29.47,세종시,660,36110,6
"19,300",중개거래,2021,2021,화서역 파크 푸르지오, 정자동,수원장안구,11,1,23.41,경기 수원장안구,950,41111,24
"18,500",중개거래,2021,2021,화서역 파크 푸르지오, 정자동,수원장안구,11,4,23.41,경기 수원장안구,950,41111,11
"61,100",중개거래,2021,2021,화서역 파크 푸르지오, 정자동,수원장안구,11,27,58.97,경기 수원장안구,950,41111,21
"61,100",중개거래,2021,2021,화서역 파크 푸르지오, 정자동,수원장안구,11,27,58.97,경기 수원장안구,950,41111,21
"9,200",중개거래,1989,2021,율전미주타운, 율전동,수원장안구,11,2,39.6,경기 수원장안구,300,41111,3
"20,900",중개거래,2005,2021,SK HUB BLUE, 율전동,수원장안구,11,11,75.49,경기 수원장안구,285-2,41111,14
"20,000",중개거래,2005,2021,SK HUB BLUE, 율전동,수원장안구,11,24,58.42,경기 수원장안구,285-2,41111,11
"28,500",중개거래,2017,2021,영화 더 프라임, 영화동,수원장안구,11,7,75.84,경기 수원장안구,446-6,41111,8
"24,500",중개거래,2006,2021,수원로얄팰리스, 송죽동,수원장안구,11,26,59.99,경기 수원장안구,514,41111,3
"22,400",중개거래,2019,2021,로얄팰리스3차, 금곡동,수원권선구,11,6,49.25,경기 수원권선구,1115-3,41113,3
"22,400",중개거래,2019,2021,로얄팰리스3차, 금곡동,수원권선구,11,6,49.25,경기 수원권선구,1115-3,41113,3
"9,000",중개거래,2017,2021,세종타운721, 금곡동,수원권선구,11,10,25.72,경기 수원권선구,1118-1,41113,8
"9,000",중개거래,2017,2021,세종타운721, 금곡동,수원권선구,11,16,24.48,경기 수원권선구,1118-1,41113,4
"22,000",중개거래,2018,2021,로얄팰리스 2차, 금곡동,수원권선구,11,19,50.57,경기 수원권선구,1115-2,41113,5
"23,400",중개거래,2019,2021,로얄팰리스3차, 금곡동,수원권선구,11,27,49.25,경기 수원권선구,1115-3,41113,9
"9,000",중개거래,2017,2021,세종타운721, 금곡동,수원권선구,11,29,24.48,경기 수원권선구,1118-1,41113,7
"21,500",중개거래,2006,2021,한라비발디파크, 권선동,수원권선구,11,1,71.27,경기 수원권선구,1013-4,41113,9
"23,000",중개거래,2006,2021,한라비발디파크, 권선동,수원권선구,11,3,71.27,경기 수원권선구,1013-4,41113,11
"27,500",중개거래,2006,2021,한라비발디파크, 권선동,수원권선구,11,4,87.06,경기 수원권선구,1013-4,41113,12
"8,500",중개거래,2005,2021,청광 노블하임, 권선동,수원권선구,11,8,30.98,경기 안양동안구,1010-1,41113,13
"8,500",중개거래,2004,2021,이오스 오피스텔, 권선동,수원권선구,11,11,28.14,경기 수원권선구,1023-2,41113,7
"20,200",중개거래,2004,2021,올림픽공원대우미래사랑102동, 권선동,수원권선구,11,13,68.08,경기 수원팔달구,1011-10,41113,7
"7,500",중개거래,2003,2021,에스띠보보 1차, 권선동,수원권선구,11,16,32.78,경기 수원권선구,1311-6,41113,4
"9,000",중개거래,2004,2021,이오스 오피스텔, 권선동,수원권선구,11,16,30,경기 수원권선구,1023-2,41113,9
"12,000",중개거래,2006,2021,한라비발디파크, 권선동,수원권선구,11,22,36.1,경기 수원권선구,1013-4,41113,7
"31,000",중개거래,2006,2021,지오베르크, 권선동,수원권선구,11,23,92.04,경기 수원권선구,1013,41113,5
"8,400",중개거래,2003,2021,에스띠보보 1차, 권선동,수원권선구,11,24,33.17,경기 수원권선구,1311-6,41113,2
"8,200",중개거래,2004,2021,올림픽공원대우미래사랑102동, 권선동,수원권선구,11,26,35,경기 수원권선구,1011-10,41113,3
"8,200",중개거래,2004,2021,올림픽공원대우미래사랑102동, 권선동,수원권선구,11,26,35,경기 수원권선구,1011-10,41113,3
"4,750",중개거래,2002,2021,에스띠보보, 권선동,수원권선구,11,26,24.46,경기 수원권선구,1013-19,41113,7
"23,000",중개거래,2004,2021,올림픽공원대우미래사랑 101동, 권선동,수원권선구,11,27,71.61,경기 수원권선구,1011-14,41113,12
"9,000",중개거래,2005,2021,청광 노블하임, 권선동,수원권선구,11,30,30.98,경기 수원권선구,1010-1,41113,14
"6,500",중개거래,2005,2021,동인트루빌3오피스텔, 매산로2가,수원팔달구,11,3,27.19,경기 수원팔달구,40-1,41115,2
"13,000",중개거래,2006,2021,대주파크빌, 매산로2가,수원팔달구,11,8,55.4,경기 수원팔달구,40-3,41115,2
"6,000",직거래,2005,2021,동인트루빌3오피스텔, 매산로2가,수원팔달구,11,24,27.19, ,40-1,41115,3
"23,000",중개거래,2019,2021,스마트빌, 매산로3가,수원팔달구,11,9,69.59,경기 수원팔달구,16-8,41115,5
"7,100",중개거래,2003,2021,블루하우스, 우만동,수원팔달구,11,4,30.4,경기 수원장안구,92-1,41115,6
"7,000",중개거래,2005,2021,신동아 파스텔, 인계동,수원팔달구,11,1,25.96,경기 수원팔달구,939,41115,9
"12,000",중개거래,2005,2021,에스팝타워, 인계동,수원팔달구,11,1,37.5,경기 수원권선구,1046-13,41115,20
"11,000",중개거래,2003,2021,삼라오피스텔, 인계동,수원팔달구,11,2,56.58,경기 수원팔달구,743-21,41115,2
"10,000",중개거래,1998,2021,삼호파크타워, 인계동,수원팔달구,11,3,51.88,경기 수원팔달구,1122-10,41115,6
"8,300",중개거래,2004,2021,인계샤르망오피스텔, 인계동,수원팔달구,11,5,25.96,경기 수원팔달구,1119,41115,15
"19,900",중개거래,2006,2021,캐슬타워, 인계동,수원팔달구,11,11,61.27,경기 수원팔달구,1120,41115,5
"15,000",직거래,2019,2021,다원캐슬, 인계동,수원팔달구,11,12,51.95, ,954-1,41115,4
"15,000",직거래,2019,2021,다원캐슬, 인계동,수원팔달구,11,12,57.4, ,954-1,41115,6
"7,800",중개거래,2004,2021,현대하이엘, 인계동,수원팔달구,11,12,31.04,경기 수원팔달구,1016-2,41115,10
"44,500",중개거래,2007,2021,동양파라곤 2단지, 인계동,수원팔달구,11,13,119.13,경기 수원팔달구,1134-11,41115,3
"31,000",중개거래,2007,2021,동양파라곤 2단지, 인계동,수원팔달구,11,15,97.12,경기 수원권선구,1134-11,41115,18
"13,300",직거래,2004,2021,마이홈 오피스텔, 인계동,수원팔달구,11,15,44.46, ,1131-1,41115,7
"5,000",직거래,2004,2021,인계 오피앙 오피스텔, 인계동,수원팔달구,11,17,19.14, ,1036-6,41115,5
"13,400",중개거래,2005,2021,에스팝타워, 인계동,수원팔달구,11,18,37.5,"경기 수원권선구, 경기 수원팔달구",1046-13,41115,16
"27,000",중개거래,2006,2021,한라시그마팰리스, 인계동,수원팔달구,11,18,89.01,경기 수원팔달구,206,41115,18
"13,880",중개거래,2005,2021,에스팝타워, 인계동,수원팔달구,11,19,37.5,경기 수원팔달구,1046-13,41115,8
"24,000",중개거래,2005,2021,에스팝타워, 인계동,수원팔달구,11,20,79.6,경기 수원팔달구,1046-13,41115,13
"8,600",중개거래,2005,2021,신동아 파스텔, 인계동,수원팔달구,11,20,31.03,경기 수원팔달구,939,41115,7
"5,500",중개거래,2005,2021,트윈파크에이동, 인계동,수원팔달구,11,22,19.95,경기 수원팔달구,1134-4,41115,15
"30,000",중개거래,2008,2021,한화 꿈에그린 효원 101동, 인계동,수원팔달구,11,24,95.19,경기 수원팔달구,1116-3,41115,3
"18,000",중개거래,2006,2021,한라시그마팰리스, 인계동,수원팔달구,11,24,61.85,경기 수원팔달구,206,41115,11
"18,500",직거래,2005,2021,트윈파크에이동, 인계동,수원팔달구,11,24,72.45, ,1134-4,41115,13
"20,000",중개거래,2005,2021,트윈파크에이동, 인계동,수원팔달구,11,24,72.45,경기 수원팔달구,1134-4,41115,4
"33,000",중개거래,2006,2021,한라시그마팰리스, 인계동,수원팔달구,11,25,112.32,경기 수원팔달구,206,41115,20
"27,000",중개거래,2006,2021,한라시그마팰리스, 인계동,수원팔달구,11,25,89.01,경기 수원팔달구,206,41115,5
"4,700",중개거래,2004,2021,인계 오피앙 오피스텔, 인계동,수원팔달구,11,26,19.14,경기 수원팔달구,1036-6,41115,15
"6,800",중개거래,2004,2021,현대하이엘, 인계동,수원팔달구,11,29,31.04,경기 수원팔달구,1016-2,41115,13
"39,000",중개거래,2007,2021,동양파라곤 1단지, 인계동,수원팔달구,11,30,107.45,경기 수원팔달구,1134-3,41115,18
"18,000",중개거래,2006,2021,한라시그마팰리스, 인계동,수원팔달구,11,30,61.87,경기 수원팔달구,206,41115,13
"13,500",중개거래,2005,2021,트윈파크비동, 인계동,수원팔달구,11,30,54,경기 수원팔달구,1134-9,41115,7
"127,500",중개거래,2018,2021,광교아이파크, 원천동,수원영통구,11,18,84.95,경기 수원영통구,593,41117,15
"19,000",중개거래,2005,2021,신동아파라디움오피스텔, 원천동,수원영통구,11,25,56.76,경기 수원영통구,318-2,41117,2
"112,461",중개거래,2022,2021,더샵 광교레이크시티, 원천동,수원영통구,11,29,82.85,경기 수원영통구,605,41117,12
"15,500",중개거래,2015,2021,광교센트럴푸르지오시티, 이의동,수원영통구,11,1,24.11,경기 수원영통구,1338,41117,14
"72,200",중개거래,2014,2021,에듀하임1309오피스텔, 이의동,수원영통구,11,3,62.99,경기 수원영통구,1352,41117,13
"33,000",중개거래,2015,2021,광교센트럴푸르지오시티, 이의동,수원영통구,11,3,36.78,경기 수원영통구,1338,41117,13
"10,000",중개거래,2014,2021,광교 더로프트, 이의동,수원영통구,11,4,16.8,경기 수원영통구,1349,41117,8
"14,000",중개거래,2017,2021,테라스힐2, 이의동,수원영통구,11,5,19.27,경기 수원영통구,1255-2,41117,4
"18,500",중개거래,2018,2021,광교엘포트아이파크, 이의동,수원영통구,11,5,22.83,경기 수원영통구,1336-1,41117,4
"15,500",중개거래,2015,2021,광교 푸르지오 월드마크, 이의동,수원영통구,11,6,25.23,경기 수원영통구,1331,41117,7
"20,400",중개거래,2018,2021,광교엘포트아이파크, 이의동,수원영통구,11,6,22.83,경기 수원영통구,1336-1,41117,6
"20,000",중개거래,2018,2021,광교엘포트아이파크, 이의동,수원영통구,11,7,22.83,경기 수원영통구,1336-1,41117,7
"14,000",직거래,2017,2021,테라스힐2, 이의동,수원영통구,11,8,19.27, ,1255-2,41117,4
"15,900",중개거래,2013,2021,Eastern Tower, 이의동,수원영통구,11,8,36.04,경기 수원영통구,1257-3,41117,10
"10,000",중개거래,2015,2021,킴앤코 시티하임II, 이의동,수원영통구,11,8,17.73,경기 수원영통구,1258-1,41117,7
"17,900",중개거래,2014,2021,에듀하임1309오피스텔, 이의동,수원영통구,11,8,24.97,경기 수원영통구,1352,41117,10
"14,000",직거래,2014,2021,광교 경동 해피리움, 이의동,수원영통구,11,9,23.56, ,1351,41117,14
"14,500",직거래,2013,2021,광교 코아루에스, 이의동,수원영통구,11,9,24.28, ,1351-2,41117,13
"19,600",중개거래,2018,2021,광교엘포트아이파크, 이의동,수원영통구,11,10,21.58,경기 수원영통구,1336-1,41117,14
"13,000",직거래,2014,2021,광교 경동 해피리움, 이의동,수원영통구,11,10,20.86, ,1351,41117,14
"13,500",직거래,2017,2021,테라스힐2, 이의동,수원영통구,11,10,21.35, ,1255-2,41117,8
"13,500",직거래,2017,2021,테라스힐2, 이의동,수원영통구,11,10,21.35, ,1255-2,41117,8
"15,000",직거래,2014,2021,에듀하임1309오피스텔, 이의동,수원영통구,11,10,24.97, ,1352,41117,14
"20,000",중개거래,2018,2021,광교엘포트아이파크, 이의동,수원영통구,11,11,21.58,경기 수원영통구,1336-1,41117,11
"14,500",중개거래,2018,2021,광교유니코어, 이의동,수원영통구,11,12,20.43,경기 수원영통구,1351-6,41117,9
"28,600",중개거래,2018,2021,광교엘포트아이파크, 이의동,수원영통구,11,12,26.25,경기 수원영통구,1336-1,41117,7
"18,500",중개거래,2018,2021,광교엘포트아이파크, 이의동,수원영통구,11,12,22.83,경기 수원영통구,1336-1,41117,4
"18,000",중개거래,2015,2021,광교센트럴푸르지오시티, 이의동,수원영통구,11,15,24.11,경기 수원영통구,1338,41117,15
"16,800",중개거래,2015,2021,광교센트럴푸르지오시티, 이의동,수원영통구,11,15,24.11,경기 수원영통구,1338,41117,12
"15,500",중개거래,2015,2021,광교센트럴푸르지오시티, 이의동,수원영통구,11,16,22.99,경기 수원영통구,1338,41117,10
"16,300",중개거래,2012,2021,광교서희스타힐스오피스텔, 이의동,수원영통구,11,16,29.85,경기 수원영통구,1330,41117,10
"16,000",중개거래,2015,2021,광교센트럴푸르지오시티, 이의동,수원영통구,11,17,22.62,경기 수원영통구,1338,41117,6
"15,000",중개거래,2014,2021,광교 경동 해피리움, 이의동,수원영통구,11,17,22.51,경기 수원영통구,1351,41117,8
"24,000",중개거래,2015,2021,광교센트럴푸르지오시티, 이의동,수원영통구,11,19,30.28,경기 수원영통구,1338,41117,9
"22,000",중개거래,2018,2021,광교엘포트아이파크, 이의동,수원영통구,11,20,21.58,경기 수원영통구,1336-1,41117,12
"22,500",중개거래,2018,2021,광교엘포트아이파크, 이의동,수원영통구,11,20,22.83,경기 수원영통구,1336-1,41117,8
"22,300",중개거래,2018,2021,광교엘포트아이파크, 이의동,수원영통구,11,20,22.83,경기 수원영통구,1336-1,41117,6
"20,000",중개거래,2018,2021,광교엘포트아이파크, 이의동,수원영통구,11,20,22.83,경기 수원영통구,1336-1,41117,19
"20,000",중개거래,2018,2021,광교엘포트아이파크, 이의동,수원영통구,11,20,21.58,경기 수원영통구,1336-1,41117,12
"32,000",중개거래,2018,2021,장안프라임 광교 Ⅱ, 이의동,수원영통구,11,20,43.28,경기 수원영통구,1255-1,41117,8
"15,700",중개거래,2015,2021,광교 푸르지오 월드마크, 이의동,수원영통구,11,22,26.19,경기 수원영통구,1331,41117,5
"19,500",중개거래,2018,2021,광교엘포트아이파크, 이의동,수원영통구,11,22,21.58,경기 수원영통구,1336-1,41117,6
"27,900",중개거래,2015,2021,광교센트럴푸르지오시티, 이의동,수원영통구,11,22,31.17,경기 수원영통구,1338,41117,13
"12,400",중개거래,2013,2021,광교 파인렉스2, 이의동,수원영통구,11,22,27.45,경기 수원영통구,1257-4,41117,8
"15,094",중개거래,2013,2021,Eastern Tower, 이의동,수원영통구,11,23,36.04,경기 수원영통구,1257-3,41117,8
"15,094",중개거래,2013,2021,Eastern Tower, 이의동,수원영통구,11,23,36.04,경기 수원영통구,1257-3,41117,8
"16,500",중개거래,2012,2021,광교서희스타힐스오피스텔, 이의동,수원영통구,11,23,29.87,경기 수원영통구,1330,41117,6
"13,900",중개거래,2018,2021,광교유니코어, 이의동,수원영통구,11,23,20.43,경기 수원영통구,1351-6,41117,7
"27,000",중개거래,2018,2021,광교엘포트아이파크, 이의동,수원영통구,11,23,26.25,경기 수원영통구,1336-1,41117,16
"23,000",중개거래,2015,2021,광교센트럴푸르지오시티, 이의동,수원영통구,11,23,31.04,경기 수원영통구,1338,41117,6
"19,500",중개거래,2018,2021,광교엘포트아이파크, 이의동,수원영통구,11,24,21.58,경기 수원영통구,1336-1,41117,6
"18,000",중개거래,2015,2021,광교센트럴푸르지오시티, 이의동,수원영통구,11,24,22.62,경기 수원영통구,1338,41117,13
"14,500",중개거래,2013,2021,광교 코아루에스, 이의동,수원영통구,11,26,24.28,경기 수원영통구,1351-2,41117,7
"15,500",중개거래,2013,2021,광교 코아루에스, 이의동,수원영통구,11,26,24.28,경기 수원영통구,1351-2,41117,11
"17,500",중개거래,2015,2021,광교센트럴푸르지오시티, 이의동,수원영통구,11,26,22.62,경기 수원영통구,1338,41117,10
"30,000",중개거래,2017,2021,테라스힐2, 이의동,수원영통구,11,26,39.91,"경기 수원영통구, 경기 수원장안구",1255-2,41117,8
"14,900",중개거래,2014,2021,광교 경동 해피리움, 이의동,수원영통구,11,28,23.56,경기 수원영통구,1351,41117,10
"15,000",직거래,2014,2021,에듀하임1309오피스텔, 이의동,수원영통구,11,29,24.97, ,1352,41117,5
"20,300",중개거래,2018,2021,광교엘포트아이파크, 이의동,수원영통구,11,29,21.58,경기 수원영통구,1336-1,41117,20
"14,500",중개거래,2018,2021,U-city, 이의동,수원영통구,11,29,22.57,경기 수원영통구,1256-4,41117,9
"14,500",중개거래,2018,2021,U-city, 이의동,수원영통구,11,29,22.57,경기 수원영통구,1256-4,41117,9
"22,000",직거래,2014,2021,광교에코푸르지오시티 A동, 이의동,수원영통구,11,30,41.05, ,1258,41117,10
"31,800",중개거래,2015,2021,광교센트럴푸르지오시티, 이의동,수원영통구,11,30,31.17,경기 수원영통구,1338,41117,14
"31,800",중개거래,2015,2021,광교센트럴푸르지오시티, 이의동,수원영통구,11,30,31.17,경기 수원영통구,1338,41117,14
"48,000",중개거래,없음,2021,광교 더샵 레이크파크, 하동,수원영통구,11,10,48.61,경기 수원영통구,1019,41117,3
"48,000",중개거래,없음,2021,광교 더샵 레이크파크, 하동,수원영통구,11,10,48.61,경기 수원영통구,1019,41117,3
"101,000",중개거래,2018,2021,힐스테이트 광교, 하동,수원영통구,11,22,77.56,경기 수원영통구,1021,41117,3
"37,000",직거래,2019,2021,광교 효성해링턴 타워, 하동,수원영통구,11,29,43.85, ,1016,41117,13
"6,500",중개거래,2000,2021,훼미리타워, 영통동,수원영통구,11,6,27.74,경기 수원영통구,958-2,41117,12
"9,500",중개거래,2000,2021,훼미리타워, 영통동,수원영통구,11,6,37.93,경기 수원영통구,958-2,41117,12
"16,000",중개거래,2017,2021,영통역아이파크, 영통동,수원영통구,11,11,26.08,경기 수원영통구,1012-1,41117,13
"15,500",중개거래,2000,2021,훼미리타워, 영통동,수원영통구,11,12,74.65,경기 수원영통구,958-2,41117,6
"8,300",중개거래,2001,2021,청명타운텔, 영통동,수원영통구,11,12,41.94,경기 수원영통구,1021-4,41117,9
"16,000",중개거래,2017,2021,영통역아이파크, 영통동,수원영통구,11,20,26.08,경기 수원영통구,1012-1,41117,11
"14,500",중개거래,2017,2021,(998-7), 영통동,수원영통구,11,23,25.59,경기 수원영통구,998-7,41117,15
