거래금액,거래유형,건축년도,년,단지,법정동,시군구,월,일,전용면적,중개사소재지,지번,지역코드,층
"21,283", ,2021,2021,미래유탑 유블레스 시티, 교문동,구리시,8,30,28.41, ,230-1,41310,20
"28,324", ,2021,2021,미래유탑 유블레스 시티, 교문동,구리시,8,30,42.68, ,230-1,41310,12
"18,252", ,2021,2021,미래유탑 유블레스 시티, 교문동,구리시,8,31,23.87, ,230-1,41310,18
"23,358", ,2020,2021,구리더케이타워, 수택동,구리시,8,9,35.02, ,419-21,41310,5
"30,000", ,없음,2021,(620), 수택동,구리시,8,23,45.41, ,620,41310,8
"23,358", ,2020,2021,구리더케이타워, 수택동,구리시,8,24,35.02, ,419-21,41310,5
"60,000", ,2021,2021,별내 자이엘라, 별내동,남양주시,8,2,60.02, ,821,41360,7
"12,500", ,2016,2021,메트로망, 별내동,남양주시,8,2,22.27, ,1007-3,41360,10
"10,000", ,없음,2021,백상앨리츠 오피스텔 2차, 별내동,남양주시,8,2,26.68, ,1007-2,41360,12
"23,000", ,2016,2021,리치안위버 오피스텔, 별내동,남양주시,8,17,44.21, ,1007-4,41360,5
"12,000", ,2016,2021,메트로망, 별내동,남양주시,8,20,22.27, ,1007-3,41360,12
"8,500", ,없음,2021,백상앨리츠 오피스텔 2차, 별내동,남양주시,8,24,22.23, ,1007-2,41360,6
"10,800", ,2016,2021,메트로망, 별내동,남양주시,8,26,23.23, ,1007-3,41360,12
"8,900", ,없음,2021,백상앨리츠 오피스텔 2차, 별내동,남양주시,8,28,22.56, ,1007-2,41360,7
"11,400", ,2016,2021,메트로망, 별내동,남양주시,8,29,23.23, ,1007-3,41360,6
"16,000", ,2019,2021,다산리코빌, 다산동,남양주시,8,1,27.16, ,6020,41360,6
"31,000", ,2019,2021,다산리코빌, 다산동,남양주시,8,8,50.43, ,6020,41360,7
"13,500", ,2019,2021,다산 헤리움 그랑비스타 1차, 다산동,남양주시,8,9,20.34, ,6058-1,41360,14
"10,550", ,2017,2021,가운 리슈빌 오피스텔, 다산동,남양주시,8,10,20.95, ,668-2,41360,3
"20,800", ,2019,2021,다산 헤리움 그랑비스타 1차, 다산동,남양주시,8,12,28.49, ,6058-1,41360,13
"19,000", ,2019,2021,다산 헤리움 그랑비스타 2차, 다산동,남양주시,8,14,26.46, ,6058,41360,15
"14,550", ,2020,2021,다산 안강 럭스나인, 다산동,남양주시,8,18,19.14, ,6073-2,41360,5
"17,900", ,2020,2021,다산 안강 럭스나인, 다산동,남양주시,8,18,23.38, ,6073-2,41360,6
"15,150", ,2020,2021,다산 안강 럭스나인, 다산동,남양주시,8,18,19.66, ,6073-2,41360,12
"15,150", ,2020,2021,다산 안강 럭스나인, 다산동,남양주시,8,18,19.66, ,6073-2,41360,12
"15,150", ,2020,2021,다산 안강 럭스나인, 다산동,남양주시,8,18,19.66, ,6073-2,41360,11
"15,050", ,2020,2021,다산 안강 럭스나인, 다산동,남양주시,8,18,19.66, ,6073-2,41360,10
"15,050", ,2020,2021,다산 안강 럭스나인, 다산동,남양주시,8,18,19.66, ,6073-2,41360,9
"15,050", ,2020,2021,다산 안강 럭스나인, 다산동,남양주시,8,18,19.66, ,6073-2,41360,9
"15,050", ,2020,2021,다산 안강 럭스나인, 다산동,남양주시,8,18,19.66, ,6073-2,41360,9
"15,050", ,2020,2021,다산 안강 럭스나인, 다산동,남양주시,8,18,19.66, ,6073-2,41360,8
"15,050", ,2020,2021,다산 안강 럭스나인, 다산동,남양주시,8,18,19.66, ,6073-2,41360,7
"15,000", ,2020,2021,다산 안강 럭스나인, 다산동,남양주시,8,18,19.66, ,6073-2,41360,6
"14,950", ,2020,2021,다산 안강 럭스나인, 다산동,남양주시,8,18,19.66, ,6073-2,41360,5
"14,850", ,2020,2021,다산 안강 럭스나인, 다산동,남양주시,8,18,19.66, ,6073-2,41360,4
"14,850", ,2020,2021,다산 안강 럭스나인, 다산동,남양주시,8,18,19.66, ,6073-2,41360,4
"14,750", ,2020,2021,다산 안강 럭스나인, 다산동,남양주시,8,18,19.66, ,6073-2,41360,3
"14,650", ,2020,2021,다산 안강 럭스나인, 다산동,남양주시,8,18,19.14, ,6073-2,41360,10
"14,600", ,2020,2021,다산 안강 럭스나인, 다산동,남양주시,8,18,19.14, ,6073-2,41360,6
"22,000", ,2019,2021,다산 헤리움 그랑비스타 1차, 다산동,남양주시,8,18,28.49, ,6058-1,41360,12
"13,900", ,2020,2021,다산 안강 럭스나인, 다산동,남양주시,8,18,18.52, ,6073-2,41360,3
"22,000", ,2019,2021,다산 헤리움 그랑비스타 2차, 다산동,남양주시,8,19,28.49, ,6058,41360,13
"14,000", ,2019,2021,다산 헤리움 그랑비스타 2차, 다산동,남양주시,8,19,20.34, ,6058,41360,12
"19,800", ,2021,2021,다산자이 아이비플레이스, 다산동,남양주시,8,20,22.83, ,6028,41360,25
"19,400", ,2019,2021,다산 헤리움 그랑비스타 1차, 다산동,남양주시,8,20,26.46, ,6058-1,41360,7
"22,000", ,2019,2021,다산 헤리움 그랑비스타 1차, 다산동,남양주시,8,20,28.49, ,6058-1,41360,6
"22,300", ,2019,2021,다산 헤리움 그랑비스타 2차, 다산동,남양주시,8,20,28.49, ,6058,41360,14
"17,000", ,2021,2021,다산자이 아이비플레이스, 다산동,남양주시,8,21,22.83, ,6028,41360,4
"30,700", ,2019,2021,다산리코빌, 다산동,남양주시,8,21,50.43, ,6020,41360,6
"20,000", ,2021,2021,다산자이 아이비플레이스, 다산동,남양주시,8,21,22.83, ,6028,41360,25
"38,500", ,2019,2021,다산리코빌, 다산동,남양주시,8,25,50.43, ,6020,41360,6
"9,500", ,2017,2021,가운 리슈빌 오피스텔, 다산동,남양주시,8,25,20.95, ,668-2,41360,3
"10,400", ,2017,2021,가운 리슈빌 오피스텔, 다산동,남양주시,8,25,20.95, ,668-2,41360,7
"20,000", ,2021,2021,다산자이 아이비플레이스, 다산동,남양주시,8,28,22.83, ,6028,41360,25
"19,500", ,2021,2021,다산자이 아이비플레이스, 다산동,남양주시,8,30,22.83, ,6028,41360,13
"24,500", ,2017,2021,덕소 마리드블랑,와부읍 덕소리,남양주시,8,30,51.32, ,567-2,41360,7
"25,000", ,2018,2021,도심 더 팰리스,와부읍 도곡리,남양주시,8,5,74.98, ,1042-1,41360,7
"29,500", ,2018,2021,도심 더 팰리스,와부읍 도곡리,남양주시,8,28,75.18, ,1042-1,41360,7
"5,000", ,2004,2021,청학스파빌,별내면 청학리,남양주시,8,18,19.98, ,418,41360,8
"14,000", ,없음,2021,주건축물제1동, 오산동,오산시,8,2,81.96, ,64-4,41370,2
"6,300", ,2005,2021,웰리스타워, 오산동,오산시,8,19,24.14, ,925-13,41370,9
"4,800", ,2012,2021,퍼스트랜드, 원동,오산시,8,9,19.04, ,347-8,41370,11
"6,250", ,2004,2021,비전탑, 원동,오산시,8,11,29.25, ,374-4,41370,7
"8,200", ,2004,2021,비전탑, 원동,오산시,8,24,38.61, ,374-4,41370,8
"3,754", ,2008,2021,청학동웰스톤, 청학동,오산시,8,2,27.5, ,5,41370,3
"16,000", ,2009,2021,대야투유호N플러스빌골드, 대야동,시흥시,8,5,59.36, ,530-1,41390,8
"13,500", ,2020,2021,시흥 센트럴 푸르지오, 대야동,시흥시,8,9,23.29, ,693,41390,7
"16,250", ,2009,2021,대야투유호N플러스빌골드, 대야동,시흥시,8,12,59.36, ,530-1,41390,9
"15,900", ,2009,2021,대야투유호N플러스빌골드, 대야동,시흥시,8,14,59.36, ,530-1,41390,6
"17,000", ,2009,2021,대야투유호N플러스빌골드, 대야동,시흥시,8,18,59.36, ,530-1,41390,11
"8,000", ,2002,2021,유호 오피스텔, 대야동,시흥시,8,19,35.05, ,541-1,41390,6
"13,500", ,2020,2021,시흥 센트럴 푸르지오, 대야동,시흥시,8,25,23.29, ,693,41390,9
"17,000", ,2009,2021,대야투유호N플러스빌골드, 대야동,시흥시,8,28,62.31, ,530-1,41390,14
"21,700", ,없음,2021,청담예가, 신천동,시흥시,8,14,66.96, ,708-7,41390,2
"12,950", ,2019,2021,시흥은계 호반 써밋플레이스, 은행동,시흥시,8,13,35.06, ,644,41390,2
"16,000", ,2019,2021,시흥은계 호반 써밋플레이스, 은행동,시흥시,8,15,35.06, ,644,41390,12
"8,400", ,2004,2021,대선월드피아, 도창동,시흥시,8,11,36.54, ,78,41390,6
"20,000", ,2017,2021,뷰파이브, 능곡동,시흥시,8,7,34.31, ,721,41390,9
"27,199", ,2017,2021,다인로얄팰리스6차, 조남동,시흥시,8,11,45.59, ,652,41390,10
"26,661", ,2017,2021,다인로얄팰리스6차, 조남동,시흥시,8,11,46.91, ,652,41390,10
"19,500", ,2017,2021,해오름아파트102동, 거모동,시흥시,8,21,67.93, ,1761-16,41390,10
"14,947", ,2019,2021,부성타워, 월곶동,시흥시,8,3,37.33, ,1008-3,41390,14
"15,671", ,2019,2021,부성타워, 월곶동,시흥시,8,4,39.63, ,1008-3,41390,10
"18,454", ,2019,2021,부성타워, 월곶동,시흥시,8,5,50.61, ,1008-3,41390,11
"9,100", ,2007,2021,성신월드텔, 월곶동,시흥시,8,6,50.07, ,1013-7,41390,2
"9,100", ,2007,2021,성신월드텔, 월곶동,시흥시,8,6,50.07, ,1013-7,41390,3
"15,047", ,2019,2021,부성타워, 월곶동,시흥시,8,16,35.79, ,1008-3,41390,16
"14,014", ,2019,2021,부성타워, 월곶동,시흥시,8,20,32.57, ,1008-3,41390,10
"11,726", ,2019,2021,부성타워, 월곶동,시흥시,8,23,25.89, ,1008-3,41390,20
"15,671", ,2019,2021,부성타워, 월곶동,시흥시,8,23,39.63, ,1008-3,41390,9
"15,671", ,2019,2021,부성타워, 월곶동,시흥시,8,23,39.63, ,1008-3,41390,9
"15,671", ,2019,2021,부성타워, 월곶동,시흥시,8,23,39.63, ,1008-3,41390,10
"13,500", ,2003,2021,월가타워, 월곶동,시흥시,8,23,74.52, ,997-7,41390,10
"15,047", ,2019,2021,부성타워, 월곶동,시흥시,8,27,35.79, ,1008-3,41390,20
"18,799", ,2019,2021,부성타워, 월곶동,시흥시,8,28,52.35, ,1008-3,41390,16
"18,799", ,2019,2021,부성타워, 월곶동,시흥시,8,28,52.35, ,1008-3,41390,14
"18,314", ,2019,2021,부성타워, 월곶동,시흥시,8,30,50.61, ,1008-3,41390,8
"18,304", ,2019,2021,부성타워, 월곶동,시흥시,8,30,50.61, ,1008-3,41390,17
"7,000", ,2003,2021,월곶화신오피스텔, 월곶동,시흥시,8,31,26.9, ,1013-15,41390,7
"5,370", ,2003,2021,시화굿모닝빌(정왕대로 72), 정왕동,시흥시,8,2,22.09, ,1622-1,41390,9
"4,500", ,2002,2021,화신오피스텔IVYCITY(서촌상가5길 11), 정왕동,시흥시,8,12,23.57, ,1733-1,41390,3
"7,400", ,2019,2021,시화 동원베네스트, 정왕동,시흥시,8,12,19.04, ,1270,41390,5
"7,850", ,2005,2021,메가폴리스, 정왕동,시흥시,8,12,42.12, ,2164-2,41390,9
"7,400", ,2019,2021,시화 동원베네스트, 정왕동,시흥시,8,12,19.04, ,1270,41390,5
"4,350", ,2003,2021,파인힐 오피스텔, 정왕동,시흥시,8,12,23.16, ,1366-14,41390,6
"7,900", ,2015,2021,KPU-DS 벤처타운, 정왕동,시흥시,8,13,19.2, ,2123-2,41390,5
"8,000", ,2005,2021,메가폴리스, 정왕동,시흥시,8,16,37.91, ,2164-2,41390,8
"7,800", ,2005,2021,메가폴리스, 정왕동,시흥시,8,17,42.12, ,2164-2,41390,8
"18,500", ,2016,2021,유호N-City, 정왕동,시흥시,8,17,55.65, ,1277-6,41390,18
"11,450", ,2018,2021,문영 퀸즈파크 배곧, 정왕동,시흥시,8,18,22.49, ,1771-24,41390,17
"11,450", ,2018,2021,문영 퀸즈파크 배곧, 정왕동,시흥시,8,18,22.49, ,1771-24,41390,15
"11,450", ,2018,2021,문영 퀸즈파크 배곧, 정왕동,시흥시,8,18,22.49, ,1771-24,41390,17
"7,900", ,2005,2021,메가폴리스, 정왕동,시흥시,8,18,37.91, ,2164-2,41390,8
"8,000", ,2005,2021,메가폴리스, 정왕동,시흥시,8,18,42.12, ,2164-2,41390,9
"11,450", ,2018,2021,문영 퀸즈파크 배곧, 정왕동,시흥시,8,18,22.49, ,1771-24,41390,17
"10,850", ,2018,2021,문영 퀸즈파크 배곧, 정왕동,시흥시,8,18,22.49, ,1771-24,41390,4
"10,850", ,2018,2021,문영 퀸즈파크 배곧, 정왕동,시흥시,8,18,22.49, ,1771-24,41390,4
"10,850", ,2018,2021,문영 퀸즈파크 배곧, 정왕동,시흥시,8,18,22.49, ,1771-24,41390,4
"10,900", ,2018,2021,문영 퀸즈파크 배곧, 정왕동,시흥시,8,18,22.49, ,1771-24,41390,6
"10,900", ,2018,2021,문영 퀸즈파크 배곧, 정왕동,시흥시,8,18,22.49, ,1771-24,41390,6
"10,900", ,2018,2021,문영 퀸즈파크 배곧, 정왕동,시흥시,8,18,22.49, ,1771-24,41390,6
"11,000", ,2018,2021,문영 퀸즈파크 배곧, 정왕동,시흥시,8,18,22.49, ,1771-24,41390,7
"11,000", ,2018,2021,문영 퀸즈파크 배곧, 정왕동,시흥시,8,18,22.49, ,1771-24,41390,7
"11,100", ,2018,2021,문영 퀸즈파크 배곧, 정왕동,시흥시,8,18,22.49, ,1771-24,41390,8
"11,100", ,2018,2021,문영 퀸즈파크 배곧, 정왕동,시흥시,8,18,22.49, ,1771-24,41390,8
"11,100", ,2018,2021,문영 퀸즈파크 배곧, 정왕동,시흥시,8,18,22.49, ,1771-24,41390,8
"11,250", ,2018,2021,문영 퀸즈파크 배곧, 정왕동,시흥시,8,18,22.49, ,1771-24,41390,9
"11,250", ,2018,2021,문영 퀸즈파크 배곧, 정왕동,시흥시,8,18,22.49, ,1771-24,41390,9
"11,350", ,2018,2021,문영 퀸즈파크 배곧, 정왕동,시흥시,8,18,22.49, ,1771-24,41390,10
"11,350", ,2018,2021,문영 퀸즈파크 배곧, 정왕동,시흥시,8,18,22.49, ,1771-24,41390,10
"11,350", ,2018,2021,문영 퀸즈파크 배곧, 정왕동,시흥시,8,18,22.49, ,1771-24,41390,10
"11,450", ,2018,2021,문영 퀸즈파크 배곧, 정왕동,시흥시,8,18,22.49, ,1771-24,41390,11
"11,450", ,2018,2021,문영 퀸즈파크 배곧, 정왕동,시흥시,8,18,22.49, ,1771-24,41390,11
"11,450", ,2018,2021,문영 퀸즈파크 배곧, 정왕동,시흥시,8,18,22.49, ,1771-24,41390,11
"7,700", ,2005,2021,메가폴리스, 정왕동,시흥시,8,23,42.12, ,2164-2,41390,6
"8,000", ,2005,2021,메가폴리스, 정왕동,시흥시,8,24,42.12, ,2164-2,41390,8
"7,700", ,2005,2021,메가폴리스, 정왕동,시흥시,8,25,42.12, ,2164-2,41390,4
"6,450", ,2003,2021,파인힐 오피스텔, 정왕동,시흥시,8,30,32.19, ,1366-14,41390,5
"10,500", ,2018,2021,배곧 유호 N-CITY 1차, 배곧동,시흥시,8,4,24.42, ,200-2,41390,11
"10,000", ,2018,2021,배곧 유호 N-CITY 1차, 배곧동,시흥시,8,9,24.42, ,200-2,41390,16
"16,585", ,2017,2021,다인로얄팰리스배곧2차, 배곧동,시흥시,8,10,45.03, ,198-2,41390,12
"18,000", ,2017,2021,다인로얄팰리스배곧1차, 배곧동,시흥시,8,12,42.79, ,198-1,41390,10
"18,000", ,2017,2021,다인로얄팰리스 배곧4차, 배곧동,시흥시,8,13,42.79, ,196-2,41390,12
"16,500", ,2017,2021,다인로얄팰리스 배곧3차, 배곧동,시흥시,8,14,42.79, ,196-1,41390,8
"14,000", ,2018,2021,배곧헤리움 어반크로스 2차, 배곧동,시흥시,8,16,26.08, ,233,41390,11
"10,700", ,2019,2021,배곧 유호 N-CITY 2차, 배곧동,시흥시,8,17,22.76, ,229-1,41390,8
"16,400", ,2017,2021,다인로얄팰리스배곧2차, 배곧동,시흥시,8,18,42.79, ,198-2,41390,8
"14,000", ,2018,2021,배곧헤리움 어반크로스 2차, 배곧동,시흥시,8,18,26.08, ,233,41390,13
"10,000", ,2018,2021,배곧 유호 N-CITY 1차, 배곧동,시흥시,8,18,24.42, ,200-2,41390,8
"15,300", ,2017,2021,다인로얄팰리스배곧1차, 배곧동,시흥시,8,18,45.03, ,198-1,41390,13
"10,500", ,2018,2021,배곧 유호 N-CITY 1차, 배곧동,시흥시,8,20,24.42, ,200-2,41390,12
"24,000", ,2017,2021,다인로얄팰리스배곧1차, 배곧동,시흥시,8,21,60.23, ,198-1,41390,12
"20,000", ,2018,2021,배곧헤리움 어반크로스 2차, 배곧동,시흥시,8,21,40.1, ,233,41390,18
"9,500", ,2018,2021,배곧 유호 N-CITY 1차, 배곧동,시흥시,8,24,24.42, ,200-2,41390,9
"10,000", ,2019,2021,배곧에토스, 배곧동,시흥시,8,25,22.92, ,223-2,41390,4
"18,000", ,2017,2021,다인로얄팰리스배곧1차, 배곧동,시흥시,8,26,42.79, ,198-1,41390,7
"17,300", ,2017,2021,다인로얄팰리스배곧2차, 배곧동,시흥시,8,31,42.79, ,198-2,41390,14
"14,800", ,2019,2021,시흥배곧 아브뉴프랑 센트럴 레드, 배곧동,시흥시,8,31,28.26, ,214,41390,5
"20,200", ,2018,2021,배곧헤리움 어반크로스 2차, 배곧동,시흥시,8,31,40.1, ,233,41390,10
"27,500", ,2018,2021,블루오션, 당동,군포시,8,2,78.41, ,54-4,41410,4
"33,600", ,2020,2021,디에스더웰가, 당동,군포시,8,11,75.2, ,747-5,41410,6
"26,800", ,2018,2021,블루오션, 당동,군포시,8,17,71.65, ,54-4,41410,5
"25,700", ,2017,2021,씨티프라임, 당동,군포시,8,27,63.71, ,747-4,41410,14
"13,000", ,2019,2021,한림엘타워, 당정동,군포시,8,4,27.03, ,181-4,41410,12
"16,000", ,2019,2021,한림엘타워, 당정동,군포시,8,4,32.45, ,181-4,41410,9
"32,000", ,2016,2021,삼성프라임, 부곡동,군포시,8,31,84.88, ,1218-5,41410,3
"9,700", ,1998,2021,보람타워빌딩, 산본동,군포시,8,2,43, ,1125-2,41410,6
"30,000", ,2010,2021,금정삼성쉐르빌, 산본동,군포시,8,2,48.42, ,1026-10,41410,24
"9,200", ,2001,2021,산본사이버텔, 산본동,군포시,8,3,46.09, ,1097-1,41410,3
"9,150", ,2001,2021,산본사이버텔, 산본동,군포시,8,5,46.09, ,1097-1,41410,8
"10,500", ,2003,2021,인베스텔, 산본동,군포시,8,9,31.19, ,1123-2,41410,6
"9,250", ,2001,2021,산본사이버텔, 산본동,군포시,8,11,46.09, ,1097-1,41410,5
"9,550", ,2001,2021,산본사이버텔, 산본동,군포시,8,13,46.09, ,1097-1,41410,5
"9,550", ,2001,2021,산본사이버텔, 산본동,군포시,8,13,46.09, ,1097-1,41410,5
"25,300", ,2010,2021,금정삼성쉐르빌, 산본동,군포시,8,16,48.42, ,1026-10,41410,11
"51,000", ,2021,2021,개성하이뷰, 산본동,군포시,8,17,76.73, ,1027,41410,10
"53,750", ,2021,2021,개성하이뷰, 산본동,군포시,8,17,81.82, ,1027,41410,11
"53,750", ,2021,2021,개성하이뷰, 산본동,군포시,8,17,81.82, ,1027,41410,10
"53,150", ,2021,2021,개성하이뷰, 산본동,군포시,8,17,81.82, ,1027,41410,9
"53,150", ,2021,2021,개성하이뷰, 산본동,군포시,8,17,81.82, ,1027,41410,8
"52,550", ,2021,2021,개성하이뷰, 산본동,군포시,8,17,81.82, ,1027,41410,7
"52,550", ,2021,2021,개성하이뷰, 산본동,군포시,8,17,81.82, ,1027,41410,6
"51,950", ,2021,2021,개성하이뷰, 산본동,군포시,8,17,81.82, ,1027,41410,5
"47,300", ,2021,2021,개성하이뷰, 산본동,군포시,8,17,76.73, ,1027,41410,2
"47,900", ,2021,2021,개성하이뷰, 산본동,군포시,8,17,76.73, ,1027,41410,3
"48,750", ,2021,2021,개성하이뷰, 산본동,군포시,8,17,76.73, ,1027,41410,4
"49,250", ,2021,2021,개성하이뷰, 산본동,군포시,8,17,76.73, ,1027,41410,5
"49,850", ,2021,2021,개성하이뷰, 산본동,군포시,8,17,76.73, ,1027,41410,6
"49,850", ,2021,2021,개성하이뷰, 산본동,군포시,8,17,76.73, ,1027,41410,7
"50,450", ,2021,2021,개성하이뷰, 산본동,군포시,8,17,76.73, ,1027,41410,8
"50,450", ,2021,2021,개성하이뷰, 산본동,군포시,8,17,76.73, ,1027,41410,9
"51,000", ,2021,2021,개성하이뷰, 산본동,군포시,8,17,76.73, ,1027,41410,11
"49,750", ,2021,2021,개성하이뷰, 산본동,군포시,8,17,80.75, ,1027,41410,2
"50,400", ,2021,2021,개성하이뷰, 산본동,군포시,8,17,80.75, ,1027,41410,3
"51,300", ,2021,2021,개성하이뷰, 산본동,군포시,8,17,80.75, ,1027,41410,4
"51,850", ,2021,2021,개성하이뷰, 산본동,군포시,8,17,80.75, ,1027,41410,5
"52,450", ,2021,2021,개성하이뷰, 산본동,군포시,8,17,80.75, ,1027,41410,6
"52,450", ,2021,2021,개성하이뷰, 산본동,군포시,8,17,80.75, ,1027,41410,7
"53,050", ,2021,2021,개성하이뷰, 산본동,군포시,8,17,80.75, ,1027,41410,8
"53,050", ,2021,2021,개성하이뷰, 산본동,군포시,8,17,80.75, ,1027,41410,9
"53,650", ,2021,2021,개성하이뷰, 산본동,군포시,8,17,80.75, ,1027,41410,10
"53,650", ,2021,2021,개성하이뷰, 산본동,군포시,8,17,80.75, ,1027,41410,11
"49,450", ,2021,2021,개성하이뷰, 산본동,군포시,8,17,81.23, ,1027,41410,2
"50,350", ,2021,2021,개성하이뷰, 산본동,군포시,8,17,81.23, ,1027,41410,3
"51,600", ,2021,2021,개성하이뷰, 산본동,군포시,8,17,81.23, ,1027,41410,4
"51,600", ,2021,2021,개성하이뷰, 산본동,군포시,8,17,81.23, ,1027,41410,5
"52,150", ,2021,2021,개성하이뷰, 산본동,군포시,8,17,81.23, ,1027,41410,6
"52,150", ,2021,2021,개성하이뷰, 산본동,군포시,8,17,81.23, ,1027,41410,7
"52,750", ,2021,2021,개성하이뷰, 산본동,군포시,8,17,81.23, ,1027,41410,8
"52,750", ,2021,2021,개성하이뷰, 산본동,군포시,8,17,81.23, ,1027,41410,9
"53,400", ,2021,2021,개성하이뷰, 산본동,군포시,8,17,81.23, ,1027,41410,10
"53,400", ,2021,2021,개성하이뷰, 산본동,군포시,8,17,81.23, ,1027,41410,11
"49,850", ,2021,2021,개성하이뷰, 산본동,군포시,8,17,81.82, ,1027,41410,2
"50,750", ,2021,2021,개성하이뷰, 산본동,군포시,8,17,81.82, ,1027,41410,3
"51,950", ,2021,2021,개성하이뷰, 산본동,군포시,8,17,81.82, ,1027,41410,4
"13,500", ,없음,2021,센트로 601 오피스텔, 산본동,군포시,8,21,24.4, ,1123-3,41410,6
"13,900", ,2003,2021,인베스텔, 산본동,군포시,8,21,40.05, ,1123-2,41410,7
"14,500", ,없음,2021,센트로 601 오피스텔, 산본동,군포시,8,23,24.27, ,1123-3,41410,17
"21,500", ,없음,2021,센트로 601 오피스텔, 산본동,군포시,8,27,31.04, ,1123-3,41410,14
"27,000", ,2010,2021,금정삼성쉐르빌, 산본동,군포시,8,29,48.38, ,1026-10,41410,7
"15,000", ,없음,2021,센트로 601 오피스텔, 산본동,군포시,8,31,24.4, ,1123-3,41410,20
"12,800", ,2002,2021,산본대우디오플러스, 산본동,군포시,8,31,39.98, ,1142-2,41410,17
"5,000", ,2002,2021,한림시티빌, 금정동,군포시,8,9,21.39, ,741-8,41410,4
"19,300", ,없음,2021,비엔캐슬, 삼동,의왕시,8,2,48.28, ,215-27,41430,3
"35,300", ,없음,2021,벨라루체, 삼동,의왕시,8,2,108.65, ,160-7,41430,3
"26,000", ,2017,2021,청담벨리체, 삼동,의왕시,8,16,73.97, ,216,41430,7
"35,700", ,2021,2021,풍경채, 삼동,의왕시,8,24,63.02, ,166-31,41430,4
"21,900", ,2015,2021,유창시밀레, 포일동,의왕시,8,7,45.6, ,663-3,41430,6
"12,300", ,2015,2021,포일디오네, 포일동,의왕시,8,18,24.39, ,663-1,41430,3
"22,400", ,2015,2021,유창시밀레, 포일동,의왕시,8,20,40.37, ,663-3,41430,7
"11,900", ,2017,2021,에스앤에벤에셀, 신장동,하남시,8,7,19.08, ,519-7,41450,13
"23,000", ,2019,2021,신장동 오피스텔, 신장동,하남시,8,7,48.37, ,430-22,41450,8
"6,700", ,1997,2021,	(524)	, 신장동,하남시,8,10,26.52, ,524,41450,7
"13,700", ,2017,2021,에스앤에벤에셀, 신장동,하남시,8,17,19.08, ,519-7,41450,9
"13,500", ,2017,2021,에스앤에벤에셀, 신장동,하남시,8,25,19.98, ,519-7,41450,10
"19,000", ,2004,2021,오피스텔트레벨, 신장동,하남시,8,30,49.7, ,519,41450,13
"11,500", ,2004,2021,오피스텔트레벨, 신장동,하남시,8,30,32.05, ,519,41450,11
"13,600", ,2013,2021,하남푸르지오시티, 덕풍동,하남시,8,3,26.4, ,741,41450,9
"76,800", ,2021,2021,빌리브하남, 덕풍동,하남시,8,5,84.99, ,735,41450,2
"11,000", ,2013,2021,하남푸르지오시티, 덕풍동,하남시,8,8,26.4, ,741,41450,7
"5,500", ,2002,2021,	(416-21)	, 덕풍동,하남시,8,11,33.77, ,416-21,41450,5
"13,000", ,2011,2021,트윈렉스1, 덕풍동,하남시,8,17,33.62, ,743,41450,7
"13,000", ,2013,2021,하남푸르지오시티, 덕풍동,하남시,8,31,26.4, ,741,41450,8
"31,000", ,없음,2021,미사푸르지오시티 B동, 망월동,하남시,8,2,42.15, ,1096-1,41450,13
"29,900", ,없음,2021,미사푸르지오시티 B동, 망월동,하남시,8,2,42.15, ,1096-1,41450,13
"17,000", ,없음,2021,미사푸르지오시티 A동, 망월동,하남시,8,2,24.43, ,1093-1,41450,7
"22,800", ,2018,2021,효성헤링턴타워더퍼스트, 망월동,하남시,8,4,29.23, ,1081,41450,16
"22,800", ,2018,2021,효성헤링턴타워더퍼스트, 망월동,하남시,8,4,29.23, ,1081,41450,16
"22,800", ,2018,2021,효성헤링턴타워더퍼스트, 망월동,하남시,8,4,29.23, ,1081,41450,16
"94,000", ,2020,2021,힐스테이트미사역그랑파사쥬(12-1BL), 망월동,하남시,8,5,84.73, ,1100,41450,4
"22,500", ,2018,2021,효성헤링턴타워더퍼스트, 망월동,하남시,8,6,29.61, ,1081,41450,13
"22,500", ,2018,2021,효성헤링턴타워더퍼스트, 망월동,하남시,8,6,29.61, ,1081,41450,13
"13,800", ,없음,2021,미사 마이움 센트럴 아케이드, 망월동,하남시,8,7,22.03, ,1096,41450,5
"39,000", ,2018,2021,힐스테이트 에코 미사, 망월동,하남시,8,7,39.71, ,1106,41450,17
"16,500", ,2020,2021,힐스테이트 미사역 그랑파사쥬(11-1BL), 망월동,하남시,8,8,22.35, ,1099-1,41450,11
"16,300", ,2020,2021,힐스테이트 미사역 그랑파사쥬(11-1BL), 망월동,하남시,8,9,22.35, ,1099-1,41450,14
"21,000", ,2018,2021,효성헤링턴타워더퍼스트, 망월동,하남시,8,9,29.61, ,1081,41450,18
"11,000", ,2018,2021,우성르보아파크, 망월동,하남시,8,10,18.72, ,1079,41450,5
"31,000", ,2020,2021,미사역마이움푸르지오시티, 망월동,하남시,8,10,33.51, ,1135,41450,9
"11,000", ,2018,2021,우성르보아파크, 망월동,하남시,8,11,18, ,1079,41450,6
"12,500", ,없음,2021,미사 마이움 센트럴 아케이드, 망월동,하남시,8,12,20.02, ,1096,41450,7
"14,900", ,2019,2021,해링턴타워 레이크파크, 망월동,하남시,8,12,23.09, ,1105,41450,15
"23,000", ,2018,2021,효성헤링턴타워더퍼스트, 망월동,하남시,8,14,29.61, ,1081,41450,6
