거래금액,거래유형,건축년도,년,단지,법정동,시군구,월,일,전용면적,중개사소재지,지번,지역코드,층
"14,700", ,2009,2021,송도 더샵 퍼스트월드, 송도동,연수구,9,9,45.34, ,4-1,28185,17
"15,000", ,2013,2021,글로벌 캠퍼스 푸르지오, 송도동,연수구,9,9,25.16, ,190-2,28185,14
"19,100", ,2016,2021,롯데캐슬 캠퍼스타운, 송도동,연수구,9,9,34.55, ,149,28185,12
"16,500", ,2016,2021,롯데캐슬 캠퍼스타운, 송도동,연수구,9,10,28.09, ,149,28185,7
"78,000", ,2020,2021,랜드마크시티 센트럴 더샵, 송도동,연수구,9,10,84.96, ,311,28185,20
"13,200", ,2019,2021,송도 캐슬 센트럴파크, 송도동,연수구,9,10,18.54, ,8-20,28185,5
"14,500", ,2019,2021,송도 캐슬 센트럴파크, 송도동,연수구,9,10,18.54, ,8-20,28185,20
"17,450", ,2019,2021,송도 캐슬 센트럴파크, 송도동,연수구,9,10,27.1, ,8-20,28185,4
"14,500", ,2019,2021,롯데몰 송도 캐슬파크, 송도동,연수구,9,10,17.98, ,8-37,28185,29
"20,400", ,2020,2021,더샵 송도트리플타워 East, 송도동,연수구,9,10,31.95, ,169,28185,13
"16,000", ,2009,2021,송도 더샵 퍼스트월드, 송도동,연수구,9,10,47.1, ,4-1,28185,13
"14,000", ,2015,2021,송도센트럴파크 푸르지오 시티, 송도동,연수구,9,11,25.85, ,83,28185,5
"16,000", ,2015,2021,송도센트럴파크 푸르지오 시티, 송도동,연수구,9,11,25.78, ,83,28185,24
"15,200", ,2015,2021,송도센트럴파크 푸르지오 시티, 송도동,연수구,9,11,25.78, ,83,28185,24
"23,000", ,2009,2021,송도 더샵 퍼스트월드, 송도동,연수구,9,11,59.57, ,4-1,28185,16
"26,000", ,2011,2021,인천송도힐스테이트, 송도동,연수구,9,11,49.16, ,21-60,28185,10
"19,400", ,2020,2021,더샵 송도트리플타워 East, 송도동,연수구,9,11,27.43, ,169,28185,9
"20,000", ,2016,2021,롯데캐슬 캠퍼스타운, 송도동,연수구,9,11,34.68, ,149,28185,20
"20,000", ,2019,2021,송도지웰푸르지오시티, 송도동,연수구,9,11,25.96, ,8-23,28185,27
"16,500", ,2019,2021,송도지웰푸르지오시티, 송도동,연수구,9,11,25.96, ,8-23,28185,10
"42,000", ,2019,2021,송도 아트포레 푸르지오 시티, 송도동,연수구,9,11,50.05, ,84-2,28185,8
"14,200", ,2019,2021,롯데몰 송도 캐슬파크, 송도동,연수구,9,11,19.32, ,8-37,28185,7
"14,500", ,2019,2021,롯데몰 송도 캐슬파크, 송도동,연수구,9,11,18.65, ,8-37,28185,8
"18,000", ,2019,2021,송도 캐슬 센트럴파크, 송도동,연수구,9,12,27.1, ,8-20,28185,21
"14,900", ,2009,2021,송도 더샵 퍼스트월드, 송도동,연수구,9,13,49.77, ,4-1,28185,3
"12,000", ,2015,2021,송도센트럴파크 푸르지오 시티, 송도동,연수구,9,13,25.78, ,83,28185,11
"17,000", ,2009,2021,송도 코오롱 더 프라우 2단지, 송도동,연수구,9,13,63.62, ,15-11,28185,2
"17,000", ,2009,2021,송도 코오롱 더 프라우 2단지, 송도동,연수구,9,13,63.62, ,15-11,28185,2
"16,500", ,2019,2021,롯데몰 송도 캐슬파크, 송도동,연수구,9,13,22.14, ,8-37,28185,19
"19,500", ,2016,2021,롯데캐슬 캠퍼스타운, 송도동,연수구,9,14,34.55, ,149,28185,10
"19,500", ,2016,2021,롯데캐슬 캠퍼스타운, 송도동,연수구,9,14,34.55, ,149,28185,10
"20,000", ,2016,2021,롯데캐슬 캠퍼스타운, 송도동,연수구,9,14,34.68, ,149,28185,21
"20,000", ,2016,2021,롯데캐슬 캠퍼스타운, 송도동,연수구,9,14,34.68, ,149,28185,21
"14,300", ,2019,2021,롯데몰 송도 캐슬파크, 송도동,연수구,9,14,18.47, ,8-37,28185,10
"14,300", ,2019,2021,롯데몰 송도 캐슬파크, 송도동,연수구,9,14,18.47, ,8-37,28185,10
"14,500", ,2019,2021,롯데몰 송도 캐슬파크, 송도동,연수구,9,14,19.32, ,8-37,28185,7
"15,000", ,2019,2021,롯데몰 송도 캐슬파크, 송도동,연수구,9,14,22.86, ,8-37,28185,12
"19,500", ,2013,2021,글로벌 캠퍼스 푸르지오, 송도동,연수구,9,15,39.95, ,190-2,28185,25
"15,000", ,2016,2021,롯데캐슬 캠퍼스타운, 송도동,연수구,9,15,26.6, ,149,28185,24
"18,000", ,2019,2021,송도지웰푸르지오시티, 송도동,연수구,9,15,25.96, ,8-23,28185,8
"18,000", ,2019,2021,송도지웰푸르지오시티, 송도동,연수구,9,15,25.96, ,8-23,28185,8
"51,000", ,2011,2021,송도센트로드, 송도동,연수구,9,15,89.9, ,30-3,28185,9
"52,000", ,2011,2021,송도센트로드, 송도동,연수구,9,15,89.9, ,30-3,28185,30
"25,000", ,2011,2021,인천송도힐스테이트, 송도동,연수구,9,15,49.16, ,21-59,28185,7
"18,000", ,2019,2021,롯데몰 송도 캐슬파크, 송도동,연수구,9,15,23.5, ,8-37,28185,17
"19,000", ,2020,2021,더샵 송도트리플타워 West, 송도동,연수구,9,15,27.41, ,171,28185,7
"15,800", ,2009,2021,송도 더샵 퍼스트월드, 송도동,연수구,9,15,45.26, ,4-1,28185,22
"25,000", ,2011,2021,인천송도힐스테이트, 송도동,연수구,9,15,49.16, ,21-64,28185,3
"16,500", ,2019,2021,롯데몰 송도 캐슬파크, 송도동,연수구,9,15,19.32, ,8-37,28185,15
"20,000", ,2010,2021,송도 푸르지오 월드마크, 송도동,연수구,9,15,49.04, ,20-22,28185,5
"15,500", ,2016,2021,롯데캐슬 캠퍼스타운, 송도동,연수구,9,15,26.6, ,149,28185,24
"18,500", ,2020,2021,더샵 송도트리플타워 East, 송도동,연수구,9,15,27.71, ,169,28185,7
"18,500", ,2016,2021,롯데캐슬 캠퍼스타운, 송도동,연수구,9,16,34.55, ,149,28185,8
"13,500", ,2016,2021,롯데캐슬 캠퍼스타운, 송도동,연수구,9,16,26.6, ,149,28185,22
"14,900", ,2009,2021,송도 더샵 퍼스트월드, 송도동,연수구,9,16,47.1, ,4-1,28185,5
"15,500", ,2016,2021,롯데캐슬 캠퍼스타운, 송도동,연수구,9,16,26.6, ,149,28185,22
"18,500", ,2020,2021,더샵 송도트리플타워 East, 송도동,연수구,9,16,27.71, ,169,28185,5
"14,000", ,2015,2021,송도센트럴파크 푸르지오 시티, 송도동,연수구,9,17,25.78, ,83,28185,16
"23,300", ,2010,2021,송도 푸르지오 월드마크, 송도동,연수구,9,17,49.6, ,22-21,28185,4
"16,400", ,2020,2021,랜드마크시티 센트럴 더샵, 송도동,연수구,9,17,29.92, ,311,28185,16
"14,300", ,2012,2021,송도 더 프라우 2, 송도동,연수구,9,17,37.13, ,15-10,28185,5
"14,400", ,2009,2021,송도 더샵 퍼스트월드, 송도동,연수구,9,17,45.34, ,4-1,28185,11
"15,200", ,2019,2021,롯데몰 송도 캐슬파크, 송도동,연수구,9,17,17.98, ,8-37,28185,39
"17,300", ,2019,2021,롯데몰 송도 캐슬파크, 송도동,연수구,9,17,22.14, ,8-37,28185,13
"22,000", ,2013,2021,글로벌 캠퍼스 푸르지오, 송도동,연수구,9,17,49.32, ,190-2,28185,4
"20,500", ,2020,2021,더샵 송도트리플타워 East, 송도동,연수구,9,18,31.95, ,169,28185,4
"16,000", ,2016,2021,롯데캐슬 캠퍼스타운, 송도동,연수구,9,18,27.16, ,149,28185,6
"19,700", ,2019,2021,송도지웰푸르지오시티, 송도동,연수구,9,18,25.77, ,8-23,28185,31
"16,000", ,2019,2021,롯데몰 송도 캐슬파크, 송도동,연수구,9,18,22.76, ,8-37,28185,37
"17,500", ,2019,2021,송도지웰푸르지오시티, 송도동,연수구,9,18,25.96, ,8-23,28185,24
"15,500", ,2019,2021,롯데몰 송도 캐슬파크, 송도동,연수구,9,21,23.01, ,8-37,28185,11
"31,500", ,2015,2021,송도센트럴파크 푸르지오 시티, 송도동,연수구,9,23,58.78, ,83,28185,17
"18,500", ,2019,2021,송도 캐슬 센트럴파크, 송도동,연수구,9,23,27.1, ,8-20,28185,19
"15,900", ,2016,2021,롯데캐슬 캠퍼스타운, 송도동,연수구,9,23,26.32, ,149,28185,6
"14,800", ,2019,2021,롯데몰 송도 캐슬파크, 송도동,연수구,9,23,23.01, ,8-37,28185,19
"15,000", ,2009,2021,송도 더샵 퍼스트월드, 송도동,연수구,9,23,45.73, ,4-1,28185,15
"14,500", ,2019,2021,송도 아트포레 푸르지오 시티, 송도동,연수구,9,24,22.62, ,84-2,28185,5
"14,500", ,2019,2021,롯데몰 송도 캐슬파크, 송도동,연수구,9,24,18.5, ,8-37,28185,32
"16,000", ,2019,2021,롯데몰 송도 캐슬파크, 송도동,연수구,9,24,20.01, ,8-37,28185,23
"14,500", ,2019,2021,송도 아트포레 푸르지오 시티, 송도동,연수구,9,24,22.62, ,84-2,28185,5
"15,500", ,2015,2021,송도센트럴파크 푸르지오 시티, 송도동,연수구,9,25,25.78, ,83,28185,24
"14,500", ,2010,2021,송도 푸르지오 월드마크, 송도동,연수구,9,25,30.45, ,22-22,28185,2
"16,500", ,2019,2021,송도지웰푸르지오시티, 송도동,연수구,9,25,25.77, ,8-23,28185,7
"16,500", ,2019,2021,송도지웰푸르지오시티, 송도동,연수구,9,25,25.77, ,8-23,28185,7
"17,000", ,2019,2021,롯데몰 송도 캐슬파크, 송도동,연수구,9,25,22.14, ,8-37,28185,21
"14,650", ,2019,2021,롯데몰 송도 캐슬파크, 송도동,연수구,9,25,18.01, ,8-37,28185,27
"20,000", ,2016,2021,롯데캐슬 캠퍼스타운, 송도동,연수구,9,25,34.55, ,149,28185,7
"22,000", ,2013,2021,글로벌 캠퍼스 푸르지오, 송도동,연수구,9,27,39.95, ,190-2,28185,30
"22,000", ,2013,2021,글로벌 캠퍼스 푸르지오, 송도동,연수구,9,27,39.95, ,190-2,28185,30
"28,000", ,2011,2021,인천송도힐스테이트, 송도동,연수구,9,27,98.32, ,21-60,28185,2
"16,500", ,2009,2021,송도 더샵 퍼스트월드, 송도동,연수구,9,28,45.34, ,4-1,28185,21
"23,000", ,2013,2021,글로벌 캠퍼스 푸르지오, 송도동,연수구,9,28,49.32, ,190-2,28185,3
"13,950", ,2015,2021,오피스텔, 송도동,연수구,9,28,29.63, ,33-1,28185,7
"16,000", ,2018,2021,송도아메리칸타운아이파크, 송도동,연수구,9,28,26.6, ,155,28185,7
"17,000", ,2015,2021,오피스텔, 송도동,연수구,9,28,31.06, ,33-1,28185,7
"49,000", ,2019,2021,송도지웰푸르지오시티, 송도동,연수구,9,29,75.97, ,8-23,28185,6
"13,500", ,2019,2021,송도 아트포레 푸르지오 시티, 송도동,연수구,9,29,22.1, ,84-2,28185,7
"24,500", ,2013,2021,글로벌 캠퍼스 푸르지오, 송도동,연수구,9,29,46.32, ,190-2,28185,35
"16,850", ,2010,2021,송도 푸르지오 월드마크, 송도동,연수구,9,29,42.65, ,22-21,28185,4
"20,000", ,2013,2021,글로벌 캠퍼스 푸르지오, 송도동,연수구,9,30,39.95, ,190-2,28185,12
"16,000", ,2018,2021,송도아메리칸타운아이파크, 송도동,연수구,9,30,25.52, ,155,28185,5
"20,000", ,2016,2021,롯데캐슬 캠퍼스타운, 송도동,연수구,9,30,34.68, ,149,28185,32
"15,000", ,2015,2021,오피스텔, 송도동,연수구,9,30,28.14, ,33-1,28185,8
"18,000", ,2016,2021,현대홈타운, 구월동,남동구,9,1,59.97, ,1125-1,28200,12
"16,700", ,2015,2021,제이앤제이 오피스텔, 구월동,남동구,9,1,58.82, ,1139-5,28200,4
"24,800", ,2018,2021,하늘지움, 구월동,남동구,9,2,84.93, ,1132-15,28200,4
"19,500", ,2017,2021,(1136-3), 구월동,남동구,9,3,41.39, ,1136-3,28200,7
"16,500", ,2016,2021,현대홈타운, 구월동,남동구,9,3,45.05, ,1125-1,28200,10
"6,300", ,2005,2021,신한데뷰오피스텔, 구월동,남동구,9,3,27.62, ,1132-19,28200,8
"7,000", ,2003,2021,노빌리안2, 구월동,남동구,9,3,37.92, ,1129-17,28200,11
"22,800", ,2014,2021,이츠, 구월동,남동구,9,7,70.57, ,1114-6,28200,6
"3,900", ,2003,2021,구월주상복합, 구월동,남동구,9,8,34.85, ,1236,28200,3
"17,900", ,2016,2021,DS더웰가, 구월동,남동구,9,9,64.28, ,1132-6,28200,9
"8,000", ,2003,2021,에스파스, 구월동,남동구,9,11,54.48, ,1146-6,28200,10
"3,800", ,1999,2021,VIP오피스텔, 구월동,남동구,9,11,27.72, ,1134-10,28200,4
"17,300", ,2016,2021,이레인, 구월동,남동구,9,11,59.71, ,1139-3,28200,6
"3,300", ,1999,2021,VIP오피스텔, 구월동,남동구,9,11,29.12, ,1134-10,28200,7
"4,400", ,1999,2021,VIP오피스텔, 구월동,남동구,9,11,30.24, ,1134-10,28200,3
"4,000", ,2003,2021,구월주상복합, 구월동,남동구,9,17,22.5, ,1236,28200,2
"19,300", ,2017,2021,더클래스, 구월동,남동구,9,24,73.22, ,1133-13,28200,4
"18,700", ,2012,2021,제니스빌 1차, 구월동,남동구,9,24,57.62, ,1101-8,28200,2
"4,450", ,2003,2021,노빌리안 名品, 구월동,남동구,9,24,29.25, ,1129-22,28200,4
"21,500", ,없음,2021,더클레스Ⅱ-B동, 구월동,남동구,9,24,71.41, ,1133-6,28200,6
"21,500", ,없음,2021,더클레스Ⅱ-B동, 구월동,남동구,9,24,71.41, ,1133-6,28200,5
"7,300", ,2003,2021,청진네오스빌, 구월동,남동구,9,27,30.42, ,1135-1,28200,4
"7,400", ,2003,2021,청진네오스빌, 구월동,남동구,9,28,30.42, ,1135-1,28200,5
"3,200", ,2003,2021,구월주상복합, 구월동,남동구,9,28,22.5, ,1236,28200,3
"6,500", ,2003,2021,노빌리안 名品, 구월동,남동구,9,29,31.59, ,1129-22,28200,3
"23,800", ,2020,2021,산토리니빌, 구월동,남동구,9,29,55.1, ,1143-29,28200,5
"23,500", ,없음,2021,어반 카운티, 간석동,남동구,9,1,66.75, ,213-1,28200,8
"7,800", ,2007,2021,리더스타워 B동, 간석동,남동구,9,1,26.2, ,316-1,28200,9
"14,000", ,2007,2021,간석 오피앙 A, 간석동,남동구,9,1,82.44, ,250-1,28200,7
"24,600", ,2018,2021,드림휴아파텔, 간석동,남동구,9,1,68.27, ,94-7,28200,13
"18,600", ,2014,2021,리젠시아, 간석동,남동구,9,1,69.68, ,49-22,28200,10
"28,548", ,2021,2021,희망꿈터, 간석동,남동구,9,2,82.79, ,220-7,28200,5
"28,548", ,2021,2021,희망꿈터, 간석동,남동구,9,2,82.79, ,220-7,28200,5
"28,548", ,2021,2021,희망꿈터, 간석동,남동구,9,2,82.79, ,220-7,28200,5
"28,548", ,2021,2021,희망꿈터, 간석동,남동구,9,2,82.79, ,220-7,28200,5
"28,548", ,2021,2021,희망꿈터, 간석동,남동구,9,2,82.79, ,220-7,28200,5
"28,548", ,2021,2021,희망꿈터, 간석동,남동구,9,2,82.79, ,220-7,28200,5
"16,100", ,2013,2021,101동, 간석동,남동구,9,3,74.68, ,920-31,28200,2
"24,000", ,2018,2021,메르디앙, 간석동,남동구,9,3,75.82, ,95-1,28200,5
"34,000", ,2007,2021,신원아침도시 비, 간석동,남동구,9,4,122.49, ,617-24,28200,9
"34,000", ,2007,2021,신원아침도시 비, 간석동,남동구,9,4,90.38, ,617-24,28200,9
"23,500", ,없음,2021,JH타워Ⅲ, 간석동,남동구,9,4,59.31, ,214-11,28200,3
"18,500", ,없음,2021,미목연, 간석동,남동구,9,4,83.74, ,235-1,28200,6
"31,400", ,2019,2021,대준블루인, 간석동,남동구,9,6,77.52, ,123-19,28200,14
"22,000", ,2017,2021,씨엠쎄레니티힐, 간석동,남동구,9,7,55.89, ,108-1,28200,3
"20,200", ,없음,2021,늘푸른파크, 간석동,남동구,9,8,69.88, ,617-113,28200,9
"20,000", ,2016,2021,호진펠리스, 간석동,남동구,9,8,78.94, ,222-2,28200,8
"24,800", ,2007,2021,신원아침도시 에이, 간석동,남동구,9,8,90.38, ,617-22,28200,6
"27,500", ,2018,2021,드림휴아파텔, 간석동,남동구,9,9,68.27, ,94-7,28200,3
"15,900", ,2014,2021,리젠시아, 간석동,남동구,9,9,58.71, ,49-22,28200,6
"29,000", ,2018,2021,센트럴씨티, 간석동,남동구,9,10,77.92, ,48-12,28200,6
"25,500", ,2021,2021,세종에이펙스, 간석동,남동구,9,11,60.95, ,100-1,28200,11
"15,700", ,2017,2021,파크원, 간석동,남동구,9,11,58.91, ,617-23,28200,11
"15,500", ,2017,2021,파크원, 간석동,남동구,9,11,58.91, ,617-23,28200,5
"29,500", ,2019,2021,대준블루인, 간석동,남동구,9,13,74.9, ,123-19,28200,5
"14,800", ,2016,2021,대명르미엘, 간석동,남동구,9,13,45.11, ,282-3,28200,3
"6,700", ,2007,2021,리더스타워 A동, 간석동,남동구,9,14,26.33, ,273-1,28200,14
"18,000", ,없음,2021,미목연, 간석동,남동구,9,15,67.3, ,235-1,28200,5
"20,400", ,없음,2021,늘푸른파크, 간석동,남동구,9,16,69.19, ,617-113,28200,8
"26,400", ,2018,2021,트라움, 간석동,남동구,9,18,70.59, ,234-4,28200,9
"30,500", ,2019,2021,대준블루인, 간석동,남동구,9,20,74.45, ,123-19,28200,8
"30,500", ,2019,2021,대준블루인, 간석동,남동구,9,20,74.45, ,123-19,28200,9
"29,500", ,2019,2021,대준블루인, 간석동,남동구,9,20,74.9, ,123-19,28200,4
"30,500", ,2019,2021,대준블루인, 간석동,남동구,9,20,74.45, ,123-19,28200,6
"25,000", ,2017,2021,세종케슬, 간석동,남동구,9,20,61.85, ,98-2,28200,8
"8,800", ,2007,2021,리더스타워 A동, 간석동,남동구,9,27,28.57, ,273-1,28200,13
"19,900", ,2017,2021,더레지던트아파트, 간석동,남동구,9,27,53.6, ,169-5,28200,7
"26,500", ,2018,2021,스마트리더스타운, 간석동,남동구,9,28,64.16, ,92-4,28200,13
"16,900", ,2016,2021,퍼스트클래스, 간석동,남동구,9,29,60.68, ,125-2,28200,4
"5,200", ,2000,2021,	(542-2)	, 간석동,남동구,9,30,38, ,542-2,28200,2
"17,200", ,2017,2021,씨엠쎄레니티힐, 간석동,남동구,9,30,55.35, ,108-1,28200,7
"12,500", ,2014,2021,리젠시아, 간석동,남동구,9,30,58.71, ,49-22,28200,2
"35,200", ,2021,2021,위드캐슬, 만수동,남동구,9,1,70.89, ,866-18,28200,7
"23,500", ,2017,2021,리벤시아, 만수동,남동구,9,2,68.64, ,844-40,28200,4
"14,300", ,2001,2021,만수리빙스텔, 만수동,남동구,9,10,96.08, ,1039-4,28200,4
"21,000", ,없음,2021,J탑스빌, 만수동,남동구,9,10,59.88, ,866-13,28200,6
"26,000", ,2015,2021,(866-20), 만수동,남동구,9,13,75.95, ,866-20,28200,5
"11,000", ,2002,2021,현대프라자, 만수동,남동구,9,15,64.03, ,1039-2,28200,6
"23,000", ,2017,2021,로얄카운티, 만수동,남동구,9,25,70.3, ,841-12,28200,3
"25,100", ,2017,2021,씨엘펠리스, 만수동,남동구,9,27,78.62, ,109-106,28200,14
"19,100", ,2017,2021,로얄카운티, 만수동,남동구,9,30,69.39, ,841-12,28200,6
"25,500", ,없음,2021,행복탑스빌, 만수동,남동구,9,30,79.67, ,109-103,28200,11
"22,000", ,2013,2021,논현시티, 논현동,남동구,9,1,84.74, ,743-2,28200,8
"17,750", ,2010,2021,푸르지오시티, 논현동,남동구,9,1,49.98, ,650-1,28200,23
"7,000", ,2013,2021,논현2차푸르지오시티, 논현동,남동구,9,2,28.49, ,448,28200,10
"15,500", ,2010,2021,푸르지오시티, 논현동,남동구,9,2,49.86, ,650-1,28200,28
"16,500", ,2010,2021,푸르지오시티, 논현동,남동구,9,2,49.86, ,650-1,28200,19
"16,600", ,2010,2021,푸르지오시티, 논현동,남동구,9,2,49.94, ,650-1,28200,17
"37,000", ,2010,2021,푸르지오시티, 논현동,남동구,9,3,84.47, ,650-1,28200,30
"14,300", ,2011,2021,코아루파크, 논현동,남동구,9,3,47.75, ,637-2,28200,7
"16,700", ,2010,2021,푸르지오시티, 논현동,남동구,9,3,49.86, ,650-1,28200,19
"16,500", ,2010,2021,푸르지오시티, 논현동,남동구,9,3,49.09, ,650-1,28200,27
"9,700", ,2013,2021,부티크 646, 논현동,남동구,9,3,39.4, ,646-1,28200,7
"16,700", ,2010,2021,푸르지오시티, 논현동,남동구,9,3,49.86, ,650-1,28200,19
"16,700", ,2010,2021,푸르지오시티, 논현동,남동구,9,3,49.94, ,650-1,28200,21
"12,500", ,2011,2021,코아루파크, 논현동,남동구,9,4,47.75, ,637-2,28200,3
"16,200", ,2010,2021,푸르지오시티, 논현동,남동구,9,6,49.86, ,650-1,28200,20
"16,200", ,2010,2021,푸르지오시티, 논현동,남동구,9,6,49.86, ,650-1,28200,20
"14,500", ,2011,2021,코아루파크, 논현동,남동구,9,7,47.75, ,637-2,28200,7
"7,750", ,2011,2021,논현두손지젤타워, 논현동,남동구,9,7,28.27, ,644-4,28200,6
"15,700", ,2010,2021,푸르지오시티, 논현동,남동구,9,7,49.94, ,650-1,28200,9
"22,000", ,2013,2021,논현시티, 논현동,남동구,9,8,84.74, ,743-2,28200,7
"16,000", ,2010,2021,푸르지오시티, 논현동,남동구,9,8,49.88, ,650-1,28200,11
"13,500", ,2011,2021,논현두손지젤타워, 논현동,남동구,9,8,48.18, ,644-4,28200,13
"22,000", ,2013,2021,논현시티, 논현동,남동구,9,9,84.73, ,743-2,28200,4
"15,200", ,2011,2021,코아루파크, 논현동,남동구,9,9,48.9, ,637-2,28200,18
"16,500", ,2010,2021,푸르지오시티, 논현동,남동구,9,10,49.86, ,650-1,28200,12
"17,500", ,2010,2021,푸르지오시티, 논현동,남동구,9,10,49.77, ,650-1,28200,28
"16,500", ,2010,2021,푸르지오시티, 논현동,남동구,9,10,49.86, ,650-1,28200,12
"14,800", ,2010,2021,푸르지오시티, 논현동,남동구,9,10,49.88, ,650-1,28200,13
"15,000", ,2011,2021,코아루파크, 논현동,남동구,9,10,47.75, ,637-2,28200,17
"14,000", ,2013,2021,논현2차푸르지오시티, 논현동,남동구,9,10,53.55, ,448,28200,12
"25,000", ,2011,2021,논현 동원베네스트 타워, 논현동,남동구,9,10,83.65, ,642-2,28200,23
"16,500", ,2010,2021,푸르지오시티, 논현동,남동구,9,11,49.69, ,650-1,28200,19
"38,000", ,2019,2021,하늘지움, 논현동,남동구,9,13,84.97, ,764-3,28200,24
"14,300", ,2011,2021,코아루파크, 논현동,남동구,9,13,47.75, ,637-2,28200,7
"16,800", ,2010,2021,푸르지오시티, 논현동,남동구,9,13,49.94, ,650-1,28200,21
"24,600", ,2011,2021,논현 동원베네스트 타워, 논현동,남동구,9,14,82.91, ,642-2,28200,10
"13,300", ,2011,2021,논현두손지젤타워, 논현동,남동구,9,15,48.18, ,644-4,28200,14
"13,300", ,2011,2021,논현두손지젤타워, 논현동,남동구,9,15,48.18, ,644-4,28200,14
"15,300", ,2011,2021,코아루파크, 논현동,남동구,9,15,30.01, ,637-2,28200,12
"15,300", ,2011,2021,코아루파크, 논현동,남동구,9,15,47.75, ,637-2,28200,12
"15,500", ,2011,2021,코아루파크, 논현동,남동구,9,15,47.75, ,637-2,28200,11
"13,300", ,2011,2021,논현두손지젤타워, 논현동,남동구,9,15,48.18, ,644-4,28200,14
"9,800", ,2011,2021,논현두손지젤타워, 논현동,남동구,9,15,37.4, ,644-4,28200,5
"9,800", ,2011,2021,논현두손지젤타워, 논현동,남동구,9,15,37.4, ,644-4,28200,5
"14,000", ,2011,2021,코아루파크, 논현동,남동구,9,16,47.75, ,637-2,28200,25
"7,450", ,2013,2021,논현2차푸르지오시티, 논현동,남동구,9,17,30.66, ,448,28200,8
"26,000", ,2011,2021,논현 동원베네스트 타워, 논현동,남동구,9,17,85.1, ,642-2,28200,28
"20,500", ,2013,2021,인천 소래논현구역 C10블록 에코메트로 3차 더 타워, 논현동,남동구,9,17,46.56, ,751-1,28200,26
"30,000", ,2013,2021,인천 소래논현구역 C10블록 에코메트로 3차 더 타워, 논현동,남동구,9,17,81.63, ,751-1,28200,21
"15,000", ,2011,2021,코아루파크, 논현동,남동구,9,17,47.75, ,637-2,28200,25
"18,000", ,2010,2021,푸르지오시티, 논현동,남동구,9,17,49.98, ,650-1,28200,25
"15,000", ,2010,2021,푸르지오시티, 논현동,남동구,9,17,49.09, ,650-1,28200,14
"16,000", ,2010,2021,푸르지오시티, 논현동,남동구,9,18,49.86, ,650-1,28200,14
"24,900", ,2011,2021,논현 동원베네스트 타워, 논현동,남동구,9,18,80.45, ,642-2,28200,29
"14,500", ,2011,2021,코아루파크, 논현동,남동구,9,18,47.75, ,637-2,28200,18
"15,300", ,2010,2021,푸르지오시티, 논현동,남동구,9,24,49.88, ,650-1,28200,22
"9,900", ,2013,2021,유승테라폴리스, 논현동,남동구,9,25,33.08, ,642-1,28200,16
"15,500", ,2010,2021,푸르지오시티, 논현동,남동구,9,25,49.77, ,650-1,28200,10
"15,200", ,2011,2021,코아루파크, 논현동,남동구,9,25,47.75, ,637-2,28200,12
"16,500", ,2010,2021,푸르지오시티, 논현동,남동구,9,25,49.86, ,650-1,28200,8
"10,900", ,2011,2021,논현두손지젤타워, 논현동,남동구,9,27,37.4, ,644-4,28200,12
"17,000", ,2010,2021,푸르지오시티, 논현동,남동구,9,27,49.98, ,650-1,28200,17
"8,700", ,2013,2021,유승테라폴리스, 논현동,남동구,9,30,30.34, ,642-1,28200,12
"8,900", ,2013,2021,유승테라폴리스, 논현동,남동구,9,30,30.34, ,642-1,28200,12
"23,000", ,2013,2021,논현시티, 논현동,남동구,9,30,84.74, ,743-2,28200,6
"8,900", ,2013,2021,유승테라폴리스, 논현동,남동구,9,30,30.34, ,642-1,28200,12
"22,400", ,없음,2021,프라다온, 부평동,부평구,9,1,61.84, ,401-6,28237,7
"19,700", ,2016,2021,하임힐, 부평동,부평구,9,1,65.93, ,449-4,28237,11
"20,900", ,2016,2021,CS캐슬, 부평동,부평구,9,1,57.3, ,116-12,28237,8
"20,000", ,2016,2021,비잔티움, 부평동,부평구,9,2,66.77, ,555-1,28237,14
"23,200", ,2017,2021,동수지앤지, 부평동,부평구,9,2,73, ,756-138,28237,5
"21,000", ,없음,2021,그랑빌, 부평동,부평구,9,2,54.93, ,409-22,28237,6
"8,800", ,2005,2021,유진마젤란주상복합, 부평동,부평구,9,2,32.48, ,126-9,28237,8
"18,800", ,2016,2021,리치카운티, 부평동,부평구,9,2,59.81, ,416-31,28237,2
"26,000", ,없음,2021,원우팰리스, 부평동,부평구,9,2,68.5, ,557-12,28237,6
"17,900", ,없음,2021,그랑빌, 부평동,부평구,9,3,57.89, ,409-22,28237,4
"21,500", ,2016,2021,카이저캐슬, 부평동,부평구,9,3,59.49, ,671-20,28237,8
"13,900", ,2006,2021,스카이홈, 부평동,부평구,9,3,61.27, ,378-3,28237,10
"16,000", ,2012,2021,베네스트 V7, 부평동,부평구,9,3,64.33, ,673-55,28237,2
"30,300", ,2017,2021,원일팰리스, 부평동,부평구,9,3,84.9, ,509-3,28237,8
"20,600", ,2011,2021,	(470-1)	, 부평동,부평구,9,4,60.56, ,470-1,28237,4
"25,000", ,2016,2021,어반휴플러스, 부평동,부평구,9,5,58.09, ,62-7,28237,14
"18,400", ,2015,2021,센트럴타워, 부평동,부평구,9,6,69.81, ,441-2,28237,6
"18,800", ,2015,2021,센트럴타워, 부평동,부평구,9,6,59.55, ,441-2,28237,9
"17,000", ,2017,2021,타워팰리스B, 부평동,부평구,9,6,59.57, ,407-9,28237,7
