거래금액,거래유형,건축년도,년,단지,법정동,시군구,월,일,전용면적,중개사소재지,지번,지역코드,층
"12,000", ,2004,2021,라메즈오피스텔, 상봉동,중랑구,1,8,26.6, ,104-32,11260,3
"13,500", ,2018,2021,(101-34), 상봉동,중랑구,1,18,18.03, ,101-34,11260,7
"31,000", ,없음,2021,스마트빌, 상봉동,중랑구,1,23,61.11, ,129-19,11260,3
"31,000", ,없음,2021,스마트빌, 상봉동,중랑구,1,23,61.11, ,129-19,11260,3
"12,500", ,2004,2021,라메즈오피스텔, 상봉동,중랑구,1,30,26.6, ,104-32,11260,6
"9,600", ,2012,2021,중화동 범양프레체, 중화동,중랑구,1,23,22.21, ,208-4,11260,7
"12,800", ,2004,2021,묵동신도주상복합, 묵동,중랑구,1,2,28.51, ,169-10,11260,3
"10,000", ,2016,2021,효성 써너스빌 에코, 망우동,중랑구,1,25,18.5, ,508-2,11260,7
"13,950", ,2003,2021,디아뜨갤러리, 신내동,중랑구,1,10,36.66, ,648,11260,3
"13,400", ,2003,2021,금강리빙스텔, 신내동,중랑구,1,25,35.1, ,646,11260,4
"14,000", ,2003,2021,디아뜨갤러리, 신내동,중랑구,1,30,35.1, ,648,11260,2
"15,000", ,2003,2021,디아뜨갤러리, 신내동,중랑구,1,30,35.1, ,648,11260,4
"23,000", ,2019,2021,(118), 동소문동4가,성북구,1,2,18.45, ,118,11290,7
"14,000", ,2011,2021,벨라미아 오피스텔, 동선동4가,성북구,1,6,22.02, ,295-4,11290,3
"14,000", ,2011,2021,벨라미아 오피스텔, 동선동4가,성북구,1,25,21.69, ,295-4,11290,4
"39,200", ,2017,2021,라움하우스, 종암동,성북구,1,19,78.41, ,3-1123,11290,3
"25,100", ,2020,2021,갤럭시하월곡, 하월곡동,성북구,1,16,29.76, ,90-260,11290,2
"14,900", ,2020,2021,갤럭시하월곡, 하월곡동,성북구,1,20,14.35, ,90-260,11290,5
"15,200", ,2020,2021,갤럭시하월곡, 하월곡동,성북구,1,20,14.35, ,90-260,11290,6
"15,200", ,2020,2021,갤럭시하월곡, 하월곡동,성북구,1,20,14.35, ,90-260,11290,7
"57,000", ,2010,2021,하월곡동 46-73 판매시설 (코웨이주식회사), 하월곡동,성북구,1,27,138.45, ,46-73,11290,11
"57,000", ,2010,2021,하월곡동 46-73 판매시설 (코웨이주식회사), 하월곡동,성북구,1,30,80.64, ,46-73,11290,8
"13,500", ,2014,2021,수유역푸르지오시티, 미아동,강북구,1,29,22.43, ,160-3,11305,14
"21,500", ,2015,2021,(454-106), 번동,강북구,1,21,44.98, ,454-106,11305,7
"9,600", ,2003,2021,북한산드림캐슬, 번동,강북구,1,22,24.09, ,448-2,11305,11
"12,000", ,2004,2021,포르텔오피스텔, 번동,강북구,1,23,25.6, ,417-6,11305,4
"12,200", ,2005,2021,수유동이테크밸리오피스텔, 수유동,강북구,1,9,34.23, ,95-7,11305,9
"12,800", ,2005,2021,수유동이테크밸리오피스텔, 수유동,강북구,1,16,36.78, ,95-7,11305,11
"25,800", ,2020,2021,씨엘블루, 수유동,강북구,1,26,45.81, ,50-17,11305,7
"13,000", ,2005,2021,효성 인텔리안 오피스텔, 수유동,강북구,1,26,30.49, ,230-7,11305,13
"13,300", ,2004,2021,북한산현대렉시온오피스텔, 방학동,도봉구,1,20,26.4, ,719-2,11320,11
"23,600", ,2020,2021,북한산 드림시티, 창동,도봉구,1,1,29.89, ,623-48,11320,7
"23,300", ,2020,2021,북한산 드림시티, 창동,도봉구,1,1,29.89, ,623-48,11320,7
"25,500", ,2005,2021,ESA홈타운, 창동,도봉구,1,2,72.21, ,585-1,11320,6
"23,600", ,2020,2021,북한산 드림시티, 창동,도봉구,1,3,29.89, ,623-48,11320,8
"24,200", ,2020,2021,북한산 드림시티, 창동,도봉구,1,5,29.89, ,623-48,11320,11
"23,600", ,2020,2021,북한산 드림시티, 창동,도봉구,1,6,29.89, ,623-48,11320,6
"27,500", ,2005,2021,북한산현대홈시티, 창동,도봉구,1,7,61.57, ,624-1,11320,3
"14,500", ,2003,2021,창동신원리베르텔, 창동,도봉구,1,7,32.76, ,338,11320,12
"24,200", ,2020,2021,북한산 드림시티, 창동,도봉구,1,7,29.89, ,623-48,11320,10
"23,000", ,2020,2021,북한산 드림시티, 창동,도봉구,1,8,29.89, ,623-48,11320,3
"23,900", ,2020,2021,북한산 드림시티, 창동,도봉구,1,9,29.89, ,623-48,11320,11
"23,700", ,2020,2021,북한산 드림시티, 창동,도봉구,1,10,29.89, ,623-48,11320,8
"21,900", ,2020,2021,북한산 드림시티, 창동,도봉구,1,12,29.89, ,623-48,11320,2
"29,000", ,2005,2021,북한산현대홈시티, 창동,도봉구,1,14,64.09, ,647-1,11320,2
"20,800", ,2005,2021,ESA홈타운, 창동,도봉구,1,16,57.89, ,585-1,11320,9
"27,500", ,2005,2021,북한산현대홈시티, 창동,도봉구,1,16,60.97, ,647-1,11320,3
"24,800", ,2020,2021,북한산 드림시티, 창동,도봉구,1,16,29.89, ,623-48,11320,12
"28,500", ,2005,2021,북한산현대홈시티, 창동,도봉구,1,16,60.97, ,647-11,11320,5
"23,300", ,2020,2021,북한산 드림시티, 창동,도봉구,1,18,29.89, ,623-48,11320,6
"16,800", ,2013,2021,(585-47), 창동,도봉구,1,19,53.56, ,585-47,11320,2
"25,500", ,2005,2021,ESA홈타운, 창동,도봉구,1,20,72.21, ,585-1,11320,4
"25,000", ,2005,2021,ESA홈타운, 창동,도봉구,1,21,72.21, ,585-1,11320,5
"25,720", ,2020,2021,라르플레이스1단지, 창동,도봉구,1,22,28.75, ,749-14,11320,4
"28,000", ,2005,2021,북한산현대홈시티, 창동,도봉구,1,22,60.97, ,647-1,11320,6
"26,030", ,2020,2021,라르플레이스1단지, 창동,도봉구,1,22,28.75, ,749-14,11320,9
"24,500", ,2020,2021,북한산 드림시티, 창동,도봉구,1,23,29.89, ,623-48,11320,9
"23,000", ,2017,2021,창동 투웨니퍼스트, 창동,도봉구,1,23,42.12, ,630-5,11320,4
"26,800", ,2005,2021,ESA홈타운, 창동,도봉구,1,23,72.21, ,585-1,11320,7
"24,200", ,2020,2021,북한산 드림시티, 창동,도봉구,1,25,29.89, ,623-48,11320,9
"24,788", ,2020,2021,라르플레이스1단지, 창동,도봉구,1,25,28.33, ,749-14,11320,3
"18,500", ,2003,2021,창동신원리베르텔, 창동,도봉구,1,26,40.56, ,338,11320,8
"23,600", ,2020,2021,북한산 드림시티, 창동,도봉구,1,27,29.89, ,623-48,11320,7
"24,200", ,2020,2021,북한산 드림시티, 창동,도봉구,1,28,29.89, ,623-48,11320,10
"28,000", ,2005,2021,ESA홈타운, 창동,도봉구,1,28,72.21, ,585-1,11320,6
"28,200", ,2005,2021,북한산현대홈시티, 창동,도봉구,1,29,61.57, ,647-1,11320,6
"23,900", ,2020,2021,북한산 드림시티, 창동,도봉구,1,29,29.89, ,623-48,11320,9
"22,900", ,2020,2021,북한산 드림시티, 창동,도봉구,1,30,29.89, ,623-48,11320,5
"22,600", ,2020,2021,북한산 드림시티, 창동,도봉구,1,30,29.89, ,623-48,11320,4
"16,900", ,2004,2021,삼성쉐르빌퍼스티, 창동,도봉구,1,30,35.35, ,659-29,11320,10
"28,000", ,2005,2021,북한산현대홈시티, 창동,도봉구,1,30,61.57, ,647-11,11320,2
"32,000", ,2005,2021,북한산현대홈시티, 창동,도봉구,1,30,64.09, ,624-1,11320,7
"30,000", ,2005,2021,북한산현대홈시티, 창동,도봉구,1,30,64.09, ,647-1,11320,2
"20,000", ,없음,2021,도봉 투웨니퍼스트 2단지, 도봉동,도봉구,1,14,29.66, ,62-43,11320,10
"14,000", ,2004,2021,진주오피스텔, 공릉동,노원구,1,7,28.85, ,683-20,11350,8
"14,000", ,2004,2021,진주오피스텔, 공릉동,노원구,1,7,35.9, ,683-20,11350,2
"16,000", ,2004,2021,진주오피스텔, 공릉동,노원구,1,7,44.4, ,683-20,11350,10
"16,000", ,2004,2021,진주오피스텔, 공릉동,노원구,1,7,44.4, ,683-20,11350,9
"14,000", ,2004,2021,진주오피스텔, 공릉동,노원구,1,7,44.4, ,683-20,11350,8
"14,000", ,2004,2021,진주오피스텔, 공릉동,노원구,1,7,44.4, ,683-20,11350,7
"14,000", ,2004,2021,진주오피스텔, 공릉동,노원구,1,7,44.4, ,683-20,11350,6
"14,000", ,2004,2021,진주오피스텔, 공릉동,노원구,1,7,44.4, ,683-20,11350,5
"14,000", ,2004,2021,진주오피스텔, 공릉동,노원구,1,7,44.4, ,683-20,11350,4
"14,000", ,2004,2021,진주오피스텔, 공릉동,노원구,1,7,44.4, ,683-20,11350,3
"14,000", ,2004,2021,진주오피스텔, 공릉동,노원구,1,7,44.4, ,683-20,11350,2
"14,000", ,2004,2021,진주오피스텔, 공릉동,노원구,1,7,42.05, ,683-20,11350,7
"14,000", ,2004,2021,진주오피스텔, 공릉동,노원구,1,7,42.05, ,683-20,11350,6
"14,000", ,2004,2021,진주오피스텔, 공릉동,노원구,1,7,42.05, ,683-20,11350,5
"14,000", ,2004,2021,진주오피스텔, 공릉동,노원구,1,7,42.05, ,683-20,11350,4
"14,000", ,2004,2021,진주오피스텔, 공릉동,노원구,1,7,42.05, ,683-20,11350,3
"14,000", ,2004,2021,진주오피스텔, 공릉동,노원구,1,7,42.05, ,683-20,11350,2
"16,000", ,2004,2021,진주오피스텔, 공릉동,노원구,1,7,41.25, ,683-20,11350,9
"17,000", ,2004,2021,진주오피스텔, 공릉동,노원구,1,7,37.8, ,683-20,11350,10
"14,000", ,2004,2021,진주오피스텔, 공릉동,노원구,1,7,35.9, ,683-20,11350,3
"14,000", ,2004,2021,진주오피스텔, 공릉동,노원구,1,7,35.9, ,683-20,11350,4
"14,000", ,2004,2021,진주오피스텔, 공릉동,노원구,1,7,35.9, ,683-20,11350,5
"14,000", ,2004,2021,진주오피스텔, 공릉동,노원구,1,7,35.9, ,683-20,11350,6
"14,000", ,2004,2021,진주오피스텔, 공릉동,노원구,1,7,35.9, ,683-20,11350,7
"14,000", ,2004,2021,진주오피스텔, 공릉동,노원구,1,7,36.85, ,683-20,11350,8
"14,000", ,2004,2021,진주오피스텔, 공릉동,노원구,1,7,37.8, ,683-20,11350,2
"14,000", ,2004,2021,진주오피스텔, 공릉동,노원구,1,7,37.8, ,683-20,11350,3
"14,000", ,2004,2021,진주오피스텔, 공릉동,노원구,1,7,37.8, ,683-20,11350,4
"14,000", ,2004,2021,진주오피스텔, 공릉동,노원구,1,7,37.8, ,683-20,11350,5
"14,000", ,2004,2021,진주오피스텔, 공릉동,노원구,1,7,37.8, ,683-20,11350,6
"14,000", ,2004,2021,진주오피스텔, 공릉동,노원구,1,7,37.8, ,683-20,11350,7
"14,000", ,2004,2021,진주오피스텔, 공릉동,노원구,1,7,37.8, ,683-20,11350,8
"17,000", ,2004,2021,진주오피스텔, 공릉동,노원구,1,7,37.8, ,683-20,11350,9
"15,000", ,2005,2021,토마토파르코, 상계동,노원구,1,4,32.97, ,1267,11350,4
"8,800", ,2004,2021,오피앙, 상계동,노원구,1,14,23.37, ,1258,11350,10
"9,000", ,2004,2021,오피앙, 상계동,노원구,1,16,23.37, ,1258,11350,10
"26,500", ,2005,2021,토마토파르코, 상계동,노원구,1,19,72.76, ,1267,11350,13
"12,500", ,2004,2021,노빌리안골드, 상계동,노원구,1,28,27.72, ,734-3,11350,12
"9,000", ,2004,2021,오피앙, 상계동,노원구,1,28,23.37, ,1258,11350,6
"9,000", ,2004,2021,오피앙, 상계동,노원구,1,28,23.37, ,1258,11350,6
"12,500", ,2003,2021,하이베라스, 상계동,노원구,1,29,39.29, ,1262,11350,4
"55,000", ,2005,2021,	(506)	, 중계동,노원구,1,5,80.96, ,506,11350,7
"55,000", ,2005,2021,	(506)	, 중계동,노원구,1,6,80.96, ,506,11350,9
"41,000", ,2005,2021,	(506)	, 중계동,노원구,1,7,72.55, ,506,11350,3
"55,900", ,2005,2021,	(506)	, 중계동,노원구,1,9,80.96, ,506,11350,4
"10,800", ,2002,2021,새롬스타빌, 중계동,노원구,1,11,27.26, ,360-12,11350,6
"19,200", ,2004,2021,씨앤미, 중계동,노원구,1,11,50.35, ,509-1,11350,9
"19,500", ,2004,2021,씨앤미, 중계동,노원구,1,15,50.35, ,509-1,11350,4
"19,700", ,2005,2021,	(506)	, 중계동,노원구,1,16,41.68, ,506,11350,3
"20,000", ,2005,2021,	(506)	, 중계동,노원구,1,23,41.68, ,506,11350,11
"29,900", ,2005,2021,	(506)	, 중계동,노원구,1,29,51.3, ,506,11350,9
"24,600", ,2017,2021,에스엠벨리체, 녹번동,은평구,1,9,39.22, ,80-8,11380,8
"33,700", ,2019,2021,플라잉캐슬, 갈현동,은평구,1,20,65.95, ,468-4,11380,4
"31,000", ,2019,2021,플라잉캐슬, 갈현동,은평구,1,29,65.95, ,468-4,11380,3
"27,700", ,2020,2021,서경 아파트, 대조동,은평구,1,3,36.63, ,15-58,11380,4
"6,200", ,2002,2021,	(224-11)	, 대조동,은평구,1,6,19.32, ,224-11,11380,3
"31,000", ,2013,2021,삼성빌리지, 대조동,은평구,1,17,43.98, ,28-14,11380,5
"7,200", ,2002,2021,	(224-11)	, 대조동,은평구,1,18,21.01, ,224-11,11380,4
"20,000", ,2012,2021,거성리젠시, 응암동,은평구,1,4,46.7, ,121-52,11380,2
"19,000", ,2010,2021,패밀리움, 응암동,은평구,1,6,48.28, ,590-35,11380,2
"22,750", ,2001,2021,한성하이빌주택, 응암동,은평구,1,7,71.92, ,110-29,11380,6
"16,650", ,2012,2021,거성리젠시, 응암동,은평구,1,12,40.69, ,121-52,11380,4
"32,300", ,2021,2021,제니더플래인엣명지, 응암동,은평구,1,15,39.43, ,676-20,11380,6
"28,800", ,2020,2021,거성리젠시, 응암동,은평구,1,15,44.63, ,126-10,11380,2
"11,500", ,2002,2021,	(20-2)	, 응암동,은평구,1,15,38.54, ,20-2,11380,5
"28,000", ,없음,2021,아임캐슬, 응암동,은평구,1,18,56.01, ,376-42,11380,6
"7,300", ,2002,2021,미성드림투유, 응암동,은평구,1,22,17.05, ,116-15,11380,3
"7,300", ,2002,2021,미성드림투유, 응암동,은평구,1,22,17.05, ,116-15,11380,3
"6,700", ,2002,2021,미성드림투유, 응암동,은평구,1,25,13.8, ,116-15,11380,9
"13,400", ,2003,2021,래디앙, 응암동,은평구,1,27,35.5, ,109-12,11380,7
"16,500", ,2019,2021,동인에버빌, 응암동,은평구,1,28,19.28, ,366-6,11380,6
"16,000", ,2019,2021,동인에버빌, 응암동,은평구,1,30,16.93, ,109-15,11380,5
"36,036", ,2020,2021,역촌 에스하임, 역촌동,은평구,1,6,54.32, ,39-35,11380,6
"25,000", ,2019,2021,파크원, 역촌동,은평구,1,9,45.05, ,41-25,11380,3
"24,500", ,2019,2021,파크원, 역촌동,은평구,1,9,42.57, ,41-25,11380,4
"47,776", ,2020,2021,SM 벨리체, 역촌동,은평구,1,12,79.45, ,2-38,11380,3
"24,500", ,2019,2021,파크원, 역촌동,은평구,1,22,42.57, ,41-25,11380,3
"26,500", ,2019,2021,파크원, 역촌동,은평구,1,22,51.18, ,41-53,11380,2
"47,776", ,2020,2021,SM 벨리체, 역촌동,은평구,1,29,79.45, ,2-38,11380,3
"34,000", ,2020,2021,명진하이빌, 신사동,은평구,1,4,57.47, ,20-29,11380,5
"34,000", ,2020,2021,명진하이빌, 신사동,은평구,1,9,57.47, ,20-29,11380,6
"34,000", ,2020,2021,명진하이빌, 신사동,은평구,1,14,57.47, ,20-29,11380,5
"26,800", ,2020,2021,SM벨리체, 신사동,은평구,1,19,40.43, ,29-160,11380,9
"26,500", ,2020,2021,명진하이빌, 신사동,은평구,1,22,39.65, ,20-29,11380,5
"14,600", ,2017,2021,은평뉴타운 신한 헤센스마트, 진관동,은평구,1,5,20.04, ,100-2,11380,9
"15,200", ,2013,2021,아이파크 포레스트 게이트, 진관동,은평구,1,6,24.91, ,100-3,11380,26
"14,450", ,2013,2021,어드벤스힐 오피스텔, 진관동,은평구,1,9,29.79, ,100-4,11380,4
"15,000", ,2013,2021,어드벤스힐 오피스텔, 진관동,은평구,1,14,29.79, ,100-4,11380,9
"14,000", ,2017,2021,웅신 미켈란의 아침, 진관동,은평구,1,14,19.06, ,73,11380,17
"13,500", ,2017,2021,웅신 미켈란의 아침, 진관동,은평구,1,16,19.06, ,73,11380,13
"12,800", ,2015,2021,은평헤스티아, 진관동,은평구,1,16,23.19, ,100,11380,8
"15,000", ,2013,2021,아이파크 포레스트 게이트, 진관동,은평구,1,19,24.91, ,100-3,11380,12
"11,000", ,2015,2021,은평헤스티아, 진관동,은평구,1,21,23.19, ,100,11380,9
"14,800", ,2013,2021,어드벤스힐 오피스텔, 진관동,은평구,1,23,29.79, ,100-4,11380,5
"14,500", ,2013,2021,아이파크 포레스트 게이트, 진관동,은평구,1,23,24.91, ,100-3,11380,24
"15,000", ,2013,2021,아이파크 포레스트 게이트, 진관동,은평구,1,25,24.91, ,100-3,11380,8
"43,500", ,2017,2021,은평뉴타운 힐데스하임, 진관동,은평구,1,25,56.73, ,64,11380,5
"14,900", ,2018,2021,은평뉴타운 꿈에그린, 진관동,은평구,1,27,19.84, ,66,11380,9
"14,950", ,2013,2021,아이파크 포레스트 게이트, 진관동,은평구,1,27,24.91, ,100-3,11380,18
"14,000", ,2017,2021,웅신 미켈란의 아침, 진관동,은평구,1,27,19.06, ,73,11380,10
"45,000", ,2017,2021,은평뉴타운엘크루, 진관동,은평구,1,28,59.26, ,65,11380,16
"11,000", ,2015,2021,은평헤스티아, 진관동,은평구,1,29,23.19, ,100,11380,11
"44,700", ,2017,2021,은평뉴타운엘크루, 진관동,은평구,1,30,59.26, ,65,11380,8
"48,500", ,2017,2021,은평뉴타운엘크루, 진관동,은평구,1,30,59.26, ,65,11380,16
"13,700", ,2017,2021,웅신 미켈란의 아침, 진관동,은평구,1,30,19.06, ,73,11380,11
"23,000", ,2009,2021,서대문 디오빌 오피스텔, 충정로2가,서대문구,1,12,35.53, ,192,11410,17
"20,000", ,2009,2021,서대문 디오빌 오피스텔, 충정로2가,서대문구,1,13,28.82, ,192,11410,10
"20,000", ,2006,2021,충정로대우디오빌, 합동,서대문구,1,2,29.29, ,117,11410,8
"26,500", ,2005,2021,SK리쳄블, 합동,서대문구,1,2,41.57, ,116,11410,6
"45,000", ,2006,2021,충정로대우디오빌, 합동,서대문구,1,5,58.53, ,117,11410,13
"24,000", ,2005,2021,SK리쳄블, 합동,서대문구,1,11,34.22, ,116,11410,14
"20,000", ,2006,2021,충정로대우디오빌, 합동,서대문구,1,18,30.86, ,117,11410,13
"40,500", ,2006,2021,충정로대우디오빌, 합동,서대문구,1,22,59.02, ,117,11410,10
"19,800", ,2006,2021,충정로대우디오빌, 합동,서대문구,1,25,30.86, ,117,11410,3
"18,000", ,2005,2021,신촌가이아, 대현동,서대문구,1,16,26.64, ,27-20,11410,12
"18,000", ,2005,2021,신촌가이아, 대현동,서대문구,1,18,26.74, ,27-20,11410,7
"19,900", ,2021,2021,신촌리브하임, 대현동,서대문구,1,20,14.74, ,101-2,11410,14
"25,200", ,2020,2021,파라타워, 대현동,서대문구,1,21,19.96, ,90-70,11410,10
"21,500", ,2014,2021,신촌푸르지오시티, 대현동,서대문구,1,26,23.38, ,104-5,11410,20
"23,500", ,2014,2021,신촌푸르지오시티, 대현동,서대문구,1,29,26.82, ,104-5,11410,19
"19,000", ,2005,2021,신촌 르메이에르타운5, 창천동,서대문구,1,8,31.41, ,29-81,11410,13
"10,800", ,2004,2021,경선파인 오피스텔, 창천동,서대문구,1,12,20.52, ,97-64,11410,1
"16,500", ,2004,2021,아남오피스텔, 창천동,서대문구,1,14,28.5, ,20-41,11410,11
"34,000", ,2020,2021,LK타운, 창천동,서대문구,1,25,34.34, ,503-21,11410,3
"18,000", ,2005,2021,신촌 르메이에르타운5, 창천동,서대문구,1,25,26.34, ,29-81,11410,8
"16,500", ,2004,2021,아남오피스텔, 창천동,서대문구,1,31,28.5, ,20-41,11410,13
"9,850", ,2004,2021,시아 루비움, 연희동,서대문구,1,9,18.7, ,78-4,11410,8
"55,000", ,2007,2021,현대싱그런, 연희동,서대문구,1,11,85.25, ,340-27,11410,1
"11,500", ,2004,2021,시아 루비움, 연희동,서대문구,1,13,19.25, ,78-4,11410,7
"9,700", ,2001,2021,연희소프트빌, 연희동,서대문구,1,25,16.2, ,212-2,11410,5
"38,000", ,2018,2021,더-아무르, 남가좌동,서대문구,1,30,58.83, ,382-9,11410,5
"36,000", ,2019,2021,트렌빌, 아현동,마포구,1,15,35.76, ,331-29,11440,3
"22,500", ,2005,2021,효성인텔리안, 아현동,마포구,1,25,37.55, ,733,11440,6
"26,500", ,2013,2021,공덕푸르지오시티, 공덕동,마포구,1,5,32.07, ,475,11440,5
"30,000", ,2005,2021,마포현대하이엘, 공덕동,마포구,1,7,49.37, ,463,11440,14
"26,700", ,2013,2021,공덕푸르지오시티, 공덕동,마포구,1,9,32.07, ,475,11440,10
"24,000", ,2005,2021,마포현대하이엘, 공덕동,마포구,1,12,31.38, ,463,11440,12
"26,000", ,2005,2021,마포공덕파크팰리스Ⅱ, 공덕동,마포구,1,12,33.01, ,462,11440,20
"24,300", ,2005,2021,마포현대하이엘, 공덕동,마포구,1,13,31.38, ,463,11440,16
"31,400", ,2005,2021,마포현대하이엘, 공덕동,마포구,1,14,46.09, ,463,11440,5
"28,500", ,2013,2021,공덕푸르지오시티, 공덕동,마포구,1,15,31.93, ,475,11440,9
"19,915", ,2004,2021,마포 신영 지웰, 공덕동,마포구,1,15,25.65, ,461,11440,15
"15,000", ,2013,2021,공덕오피스타, 공덕동,마포구,1,18,16.88, ,12-98,11440,7
"16,600", ,1990,2021,풍림브이아이피텔, 공덕동,마포구,1,18,30.89, ,404,11440,7
"7,850", ,2002,2021,미네뜨오피스텔, 공덕동,마포구,1,18,22.68, ,29-5,11440,7
"32,000", ,2005,2021,마포현대하이엘, 공덕동,마포구,1,18,50.05, ,463,11440,6
"26,150", ,2004,2021,마포 신영 지웰, 공덕동,마포구,1,18,30.09, ,461,11440,14
"7,850", ,2002,2021,미네뜨오피스텔, 공덕동,마포구,1,18,22.68, ,29-5,11440,6
