갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2017, , ,2021,송정태왕아너스타워,송정동,"10,000",구미시,1,0,15,34.9, , ,74,47190,5
 ,2017, , ,2021,송정태왕아너스타워,송정동,500,구미시,1,44,16,34.9, , ,74,47190,5
 ,2017, , ,2021,송정태왕아너스타워,송정동,"10,500",구미시,1,0,17,34.9, , ,74,47190,13
 ,2017, , ,2021,송정태왕아너스타워,송정동,"8,400",구미시,1,0,18,35.73, , ,74,47190,17
 ,2017, , ,2021,송정태왕아너스타워,송정동,"3,000",구미시,1,21,19,34.9, , ,74,47190,6
 ,2017, , ,2021,송정태왕아너스타워,송정동,"10,500",구미시,1,0,19,40.05, , ,74,47190,6
 ,2016, , ,2021,구미송정유성푸르나임오피스텔,송정동,"6,000",구미시,1,0,20,23.96, , ,77,47190,18
 ,2017, , ,2021,송정태왕아너스타워,송정동,"8,400",구미시,1,0,21,35.73, , ,74,47190,4
 ,2017, , ,2021,송정태왕아너스타워,송정동,500,구미시,1,45,21,35.73, , ,74,47190,14
 ,2017, , ,2021,송정태왕아너스타워,송정동,500,구미시,1,45,23,34.9, , ,74,47190,7
 ,2017, , ,2021,송정태왕아너스타워,송정동,"11,000",구미시,1,0,25,40.05, , ,74,47190,21
 ,2017, , ,2021,송정태왕아너스타워,송정동,"2,000",구미시,1,32,27,35.73, , ,74,47190,19
 ,2016, , ,2021,구미송정유성푸르나임오피스텔,송정동,200,구미시,1,32,28,23.96, , ,77,47190,20
 ,2016, , ,2021,구미송정유성푸르나임오피스텔,송정동,300,구미시,1,30,29,23.96, , ,77,47190,4
 ,2017, , ,2021,송정태왕아너스타워,송정동,"9,450",구미시,1,0,30,34.9, , ,74,47190,8
 ,2017, , ,2021,송정태왕아너스타워,송정동,"5,513",구미시,1,0,30,35.73, , ,74,47190,7
 ,2014, , ,2021,임은태왕아너스파크,임은동,"7,500",구미시,1,0,8,47.11, , ,173,47190,2
 ,2014, , ,2021,임은태왕아너스파크,임은동,"8,000",구미시,1,0,14,47.11, , ,173,47190,6
 ,2014, , ,2021,임은태왕아너스파크,임은동,500,구미시,1,45,18,47.11, , ,173,47190,5
 ,2014, , ,2021,임은태왕아너스파크,임은동,"7,500",구미시,1,0,24,47.11, , ,173,47190,2
 ,2010, , ,2021,영무 메트로,황상동,"6,000",구미시,1,0,8,41.34, , ,305-2,47190,8
 ,없음, , ,2021,라온팰리스,점촌동,500,문경시,1,40,9,47.99, , ,131-2,47280,2
 ,2013, , ,2021,건영웰스파크,점촌동,"7,500",문경시,1,0,18,56.56, , ,287-2,47280,6
 ,2017, , ,2021,브리티시S 주상복합,모전동,"17,000",문경시,1,0,15,84.44, , ,116-5,47280,9
 ,2017, , ,2021,휴가오피스텔,하양읍 금락리,500,경산시,1,40,16,21.05, , ,161-32,47290,5
 ,2013, , ,2021,	(440-1)	,압량읍 신대리,200,경산시,1,15,25,25.42, , ,440-1,47290,4
 ,2013, , ,2021,리앤아이테르,북동,"5,000",창원의창구,1,0,11,29.8, , ,143,48121,2
 ,2019, , ,2021,어반브릭스,중동,700,창원의창구,1,61,2,38.57, , ,784-1,48121,16
 ,2019, , ,2021,어반브릭스,중동,700,창원의창구,1,58,2,38.57, , ,784-1,48121,16
 ,2019, , ,2021,어반브릭스,중동,"2,000",창원의창구,1,75,4,59.51, , ,784-1,48121,25
 ,2019, , ,2021,어반브릭스,중동,"21,000",창원의창구,1,0,8,59.51, , ,784-1,48121,30
 ,2019, , ,2021,어반브릭스,중동,"23,000",창원의창구,1,0,9,59.51, , ,784-1,48121,28
 ,2019, , ,2021,어반브릭스,중동,"4,000",창원의창구,1,60,12,59.51, , ,784-1,48121,13
 ,2019, , ,2021,어반브릭스,중동,"13,000",창원의창구,1,0,12,38.57, , ,784-1,48121,10
 ,2019, , ,2021,어반브릭스,중동,"1,000",창원의창구,1,45,13,22.64, , ,784-1,48121,12
 ,2019, , ,2021,어반브릭스,중동,"7,000",창원의창구,1,50,13,59.51, , ,784-1,48121,26
 ,2019, , ,2021,어반브릭스,중동,"1,000",창원의창구,1,75,19,59.51, , ,784-1,48121,16
 ,2019, , ,2021,어반브릭스,중동,"23,000",창원의창구,1,0,19,59.51, , ,784-1,48121,15
 ,2019, , ,2021,어반브릭스,중동,"3,000",창원의창구,1,70,19,59.51, , ,784-1,48121,8
 ,2019, , ,2021,어반브릭스,중동,"1,000",창원의창구,1,75,23,59.6, , ,784-1,48121,7
 ,2019, , ,2021,어반브릭스,중동,"23,000",창원의창구,1,0,25,59.6, , ,784-1,48121,10
 ,2019, , ,2021,어반브릭스,중동,"22,000",창원의창구,1,0,25,59.51, , ,784-1,48121,12
 ,2019, , ,2021,어반브릭스,중동,"22,000",창원의창구,1,0,26,59.51, , ,784-1,48121,13
 ,2019, , ,2021,어반브릭스,중동,"21,500",창원의창구,1,0,29,59.51, , ,784-1,48121,7
 ,2019, , ,2021,어반브릭스,중동,"23,000",창원의창구,1,0,30,59.51, , ,784-1,48121,13
 ,2004, , ,2021,(주)성지 오피스텔,소답동,"3,000",창원의창구,1,0,5,19.8, , ,158-17,48121,5
 ,2015, , ,2021,(158-16),소답동,"17,000",창원의창구,1,0,5,83.67, , ,158-16,48121,4
 ,2012, , ,2021,노블하우스,소답동,500,창원의창구,1,40,9,48.18, , ,156-4,48121,5
 ,2012, , ,2021,노블하우스,소답동,"8,000",창원의창구,1,0,11,48.18, , ,156-4,48121,3
 ,2004, , ,2021,더-가온 빌딩 the-Gaon Building,소답동,"1,000",창원의창구,1,27,13,29.33, , ,158-8,48121,6
 ,2004, , ,2021,더-가온 빌딩 the-Gaon Building,소답동,"4,000",창원의창구,1,10,14,28.98, , ,158-8,48121,6
 ,2016, , ,2021,(324),동정동,"8,000",창원의창구,1,0,15,79.32, , ,324,48121,2
 ,2016, , ,2021,(324),동정동,"8,000",창원의창구,1,0,19,79.32, , ,324,48121,2
 ,2019, , ,2021,현대 썬앤빌 더 스퀘어,사림동,"1,000",창원의창구,1,35,12,23.28, , ,161-1,48121,8
 ,2019, , ,2021,미래리움2,사림동,500,창원의창구,1,45,15,28.23, , ,162-7,48121,9
 ,2019, , ,2021,현대 썬앤빌 더 스퀘어,사림동,500,창원의창구,1,60,16,28.26, , ,161-1,48121,8
 ,2019, , ,2021,현대 썬앤빌 더 스퀘어,사림동,500,창원의창구,1,45,17,26.94, , ,161-1,48121,8
 ,2019, , ,2021,현대 썬앤빌 더 스퀘어,사림동,"2,000",창원의창구,1,65,19,44.03, , ,161-1,48121,4
 ,2019, , ,2021,미래리움2,사림동,"1,000",창원의창구,1,42,19,28.23, , ,162-7,48121,6
 ,2019, , ,2021,현대 썬앤빌 더 스퀘어,사림동,500,창원의창구,1,61,21,35.54, , ,161-1,48121,3
 ,2003, , ,2021,우영프라자,사림동,300,창원의창구,1,29,22,32.75, , ,25,48121,4
 ,2019, , ,2021,현대 썬앤빌 더 스퀘어,사림동,500,창원의창구,1,35,22,23.28, , ,161-1,48121,4
 ,2019, , ,2021,현대 썬앤빌 더 스퀘어,사림동,"8,700",창원의창구,1,0,23,23.28, , ,161-1,48121,7
 ,2019, , ,2021,현대 썬앤빌 더 스퀘어,사림동,500,창원의창구,1,42,27,28.26, , ,161-1,48121,7
 ,2019, , ,2021,센트럴 애비뉴,사림동,500,창원의창구,1,45,30,24.6, , ,162-3,48121,3
 ,2020, , ,2021,힐스테이트 아티움시티,팔용동,"6,000",창원의창구,1,70,16,84.92, , ,35-1,48121,11
 ,2020, , ,2021,힐스테이트 아티움시티,팔용동,"33,000",창원의창구,1,0,30,84.92, , ,35-1,48121,19
 ,2018, , ,2021,창원2차 비룡벨로스텔라,동읍 용잠리,"12,000",창원의창구,1,0,28,62.86, , ,230-19,48121,11
 ,2020, , ,2021,블루밍 라포레,가음정동,"1,000",창원성산구,1,60,2,39.38, , ,391-9,48123,8
 ,2020, , ,2021,블루밍 라포레,가음정동,"12,500",창원성산구,1,0,2,36.4, , ,391-9,48123,4
 ,2020, , ,2021,블루밍 라포레,가음정동,"3,000",창원성산구,1,50,3,31.55, , ,391-9,48123,6
 ,2020, , ,2021,블루밍 라포레,가음정동,"13,500",창원성산구,1,0,3,39.38, , ,391-9,48123,4
 ,2020, , ,2021,블루밍 라포레,가음정동,"13,500",창원성산구,1,0,4,37.46, , ,391-9,48123,8
 ,2020, , ,2021,블루밍 라포레,가음정동,"13,500",창원성산구,1,0,7,36.87, , ,391-9,48123,6
 ,2020, , ,2021,블루밍 라포레,가음정동,"3,000",창원성산구,1,50,8,37.46, , ,391-9,48123,5
 ,2020, , ,2021,블루밍 라포레,가음정동,"17,000",창원성산구,1,0,9,49.52, , ,391-9,48123,6
 ,2020, , ,2021,블루밍 라포레,가음정동,"17,000",창원성산구,1,0,13,49.52, , ,391-9,48123,6
 ,2020, , ,2021,블루밍 라포레,가음정동,"5,000",창원성산구,1,40,13,37.13, , ,391-9,48123,5
 ,2020, , ,2021,블루밍 라포레,가음정동,"13,500",창원성산구,1,0,14,39.38, , ,391-9,48123,5
 ,2020, , ,2021,블루밍 라포레,가음정동,"20,000",창원성산구,1,0,15,56.33, , ,391-9,48123,9
 ,2020, , ,2021,블루밍 라포레,가음정동,"20,000",창원성산구,1,0,21,56.33, , ,391-9,48123,8
 ,2020, , ,2021,블루밍 라포레,가음정동,"13,500",창원성산구,1,0,24,37.27, , ,391-9,48123,6
 ,2020, , ,2021,블루밍 라포레,가음정동,"20,000",창원성산구,1,0,26,56.33, , ,391-9,48123,9
 ,2020, , ,2021,블루밍 라포레,가음정동,"5,000",창원성산구,1,40,27,37.27, , ,391-9,48123,4
 ,2020, , ,2021,블루밍 라포레,가음정동,"5,000",창원성산구,1,35,30,36.4, , ,391-9,48123,4
 ,2004, , ,2021,창원리제스타워,중앙동,"3,000",창원성산구,1,20,1,30.16, , ,96-4,48123,11
 ,2017, , ,2021,창원광장 동광뷰엘,중앙동,500,창원성산구,1,26,2,19.44, , ,94-2,48123,8
 ,2015, , ,2021,라큐비,중앙동,500,창원성산구,1,35,2,23.4, , ,96-3,48123,16
 ,2016, , ,2021,창원 중앙 블루힐스,중앙동,"1,000",창원성산구,1,60,2,37.83, , ,99-2,48123,6
 ,2004, , ,2021,창원리제스타워,중앙동,500,창원성산구,1,33,2,33.12, , ,96-4,48123,12
 ,2016, , ,2021,창원 중앙 블루힐스,중앙동,500,창원성산구,1,38,3,21.24, , ,99-2,48123,14
 ,2016, , ,2021,창원 중앙 블루힐스,중앙동,300,창원성산구,1,35,4,21.24, , ,99-2,48123,4
 ,2017, , ,2021,창원광장 동광뷰엘,중앙동,500,창원성산구,1,43,5,23.91, , ,94-2,48123,17
 ,2003, , ,2021,상지솔리움,중앙동,"3,000",창원성산구,1,0,5,20.94, , ,97-3,48123,5
 ,2016, , ,2021,창원 중앙 블루힐스,중앙동,500,창원성산구,1,32,6,21.24, , ,99-2,48123,8
 ,1990, , ,2021,현대오피스텔,중앙동,200,창원성산구,1,18,7,29.93, , ,100-2,48123,6
 ,2017, , ,2021,창원광장 동광뷰엘,중앙동,500,창원성산구,1,36,7,19.44, , ,94-2,48123,10
 ,2015, , ,2021,라큐비,중앙동,500,창원성산구,1,35,7,23.4, , ,96-3,48123,12
 ,2017, , ,2021,창원광장 동광뷰엘,중앙동,"3,000",창원성산구,1,29,9,23.91, , ,94-2,48123,10
 ,2017, , ,2021,창원광장 동광뷰엘,중앙동,500,창원성산구,1,40,10,19.44, , ,94-2,48123,8
 ,2016, , ,2021,창원 중앙 블루힐스,중앙동,500,창원성산구,1,38,10,21.24, , ,99-2,48123,13
 ,2004, , ,2021,창원리제스타워,중앙동,"2,000",창원성산구,1,15,11,24.96, , ,96-4,48123,4
 ,2016, , ,2021,창원 중앙 블루힐스,중앙동,500,창원성산구,1,38,11,21.24, , ,99-2,48123,9
 ,2003, , ,2021,상지솔리움,중앙동,"1,000",창원성산구,1,25,12,30.06, , ,97-3,48123,10
 ,2004, , ,2021,대흥인터빌,중앙동,"6,500",창원성산구,1,0,12,29.48, , ,101-2,48123,6
 ,2015, , ,2021,라큐비,중앙동,500,창원성산구,1,35,12,23.4, , ,96-3,48123,7
 ,2004, , ,2021,창원리제스타워,중앙동,"4,500",창원성산구,1,0,12,24.96, , ,96-4,48123,11
 ,2015, , ,2021,라큐비,중앙동,"1,000",창원성산구,1,30,13,23.48, , ,96-3,48123,12
 ,2017, , ,2021,창원광장 동광뷰엘,중앙동,500,창원성산구,1,36,14,19.44, , ,94-2,48123,6
 ,2015, , ,2021,라큐비,중앙동,500,창원성산구,1,38,14,23.47, , ,96-3,48123,11
 ,2015, , ,2021,라큐비,중앙동,"7,500",창원성산구,1,0,15,23.4, , ,96-3,48123,19
 ,2004, , ,2021,대흥인터빌,중앙동,300,창원성산구,1,40,15,29.48, , ,101-2,48123,12
 ,2017, , ,2021,창원광장 동광뷰엘,중앙동,"8,500",창원성산구,1,0,15,23.91, , ,94-2,48123,6
 ,2015, , ,2021,라큐비,중앙동,500,창원성산구,1,35,16,23.4, , ,96-3,48123,8
 ,2016, , ,2021,창원 중앙 블루힐스,중앙동,"8,000",창원성산구,1,0,16,21.24, , ,99-2,48123,14
 ,2017, , ,2021,창원광장 동광뷰엘,중앙동,"14,000",창원성산구,1,0,16,37.29, , ,94-2,48123,4
 ,2016, , ,2021,창원 중앙 블루힐스,중앙동,"2,000",창원성산구,1,28,16,21.24, , ,99-2,48123,2
 ,2004, , ,2021,창원리제스타워,중앙동,500,창원성산구,1,30,17,24.96, , ,96-4,48123,5
 ,2004, , ,2021,대흥인터빌,중앙동,200,창원성산구,1,30,18,31.88, , ,101-2,48123,8
 ,2017, , ,2021,창원광장 동광뷰엘,중앙동,"8,500",창원성산구,1,0,20,23.91, , ,94-2,48123,5
 ,2004, , ,2021,창원리제스타워,중앙동,"3,000",창원성산구,1,30,20,41.36, , ,96-4,48123,11
 ,2016, , ,2021,창원 중앙 블루힐스,중앙동,500,창원성산구,1,60,20,37.83, , ,99-2,48123,2
 ,2016, , ,2021,창원 중앙 블루힐스,중앙동,"3,000",창원성산구,1,24,20,21.24, , ,99-2,48123,14
 ,2016, , ,2021,창원 중앙 블루힐스,중앙동,300,창원성산구,1,35,20,21.24, , ,99-2,48123,15
 ,2003, , ,2021,상지솔리움,중앙동,"1,500",창원성산구,1,15,21,20.94, , ,97-3,48123,6
 ,2016, , ,2021,창원 중앙 블루힐스,중앙동,500,창원성산구,1,38,21,21.24, , ,99-2,48123,11
 ,2004, , ,2021,창원리제스타워,중앙동,300,창원성산구,1,30,21,24.96, , ,96-4,48123,14
 ,2004, , ,2021,창원리제스타워,중앙동,"1,000",창원성산구,1,25,22,24.31, , ,96-4,48123,11
 ,2016, , ,2021,창원 중앙 블루힐스,중앙동,500,창원성산구,1,35,22,21.24, , ,99-2,48123,7
 ,2017, , ,2021,창원광장 동광뷰엘,중앙동,"1,000",창원성산구,1,63,22,37.29, , ,94-2,48123,14
 ,2004, , ,2021,창원리제스타워,중앙동,"4,900",창원성산구,1,0,23,24.96, , ,96-4,48123,9
 ,2017, , ,2021,창원광장 동광뷰엘,중앙동,500,창원성산구,1,39,23,19.44, , ,94-2,48123,10
 ,2016, , ,2021,창원 중앙 블루힐스,중앙동,500,창원성산구,1,40,24,24.46, , ,99-2,48123,11
 ,2004, , ,2021,대흥인터빌,중앙동,"5,000",창원성산구,1,0,25,29.48, , ,101-2,48123,7
 ,2015, , ,2021,라큐비,중앙동,500,창원성산구,1,35,27,23.4, , ,96-3,48123,16
 ,2017, , ,2021,창원광장 동광뷰엘,중앙동,300,창원성산구,1,37,27,19.44, , ,94-2,48123,4
 ,2016, , ,2021,창원 중앙 블루힐스,중앙동,500,창원성산구,1,31,27,21.24, , ,99-2,48123,2
 ,2017, , ,2021,창원광장 동광뷰엘,중앙동,300,창원성산구,1,35,27,19.44, , ,94-2,48123,7
 ,2016, , ,2021,창원 중앙 블루힐스,중앙동,500,창원성산구,1,43,29,24.46, , ,99-2,48123,14
 ,2016, , ,2021,창원 중앙 블루힐스,중앙동,"7,870",창원성산구,1,0,29,21.24, , ,99-2,48123,15
 ,2003, , ,2021,하이페르 오피스텔,중앙동,"5,000",창원성산구,1,0,29,31.26, , ,95-1,48123,13
 ,2017, , ,2021,창원광장 동광뷰엘,중앙동,"2,000",창원성산구,1,33,30,19.44, , ,94-2,48123,6
 ,2016, , ,2021,위드필타워,상남동,"7,000",창원성산구,1,0,4,24.13, , ,73-2,48123,9
 ,2003, , ,2021,새롬아이포빌,상남동,500,창원성산구,1,27,5,29.65, , ,69-2,48123,5
 ,없음, , ,2021,창원 디아트리에 오피스텔,상남동,500,창원성산구,1,58,5,27.94, , ,75-3,48123,7
 ,2016, , ,2021,위드필타워,상남동,500,창원성산구,1,60,7,35.64, , ,73-2,48123,19
 ,2006, , ,2021,마이우스 오피스텔,상남동,300,창원성산구,1,60,8,44.65, , ,78-3,48123,6
 ,없음, , ,2021,창원 디아트리에 오피스텔,상남동,"12,000",창원성산구,1,0,9,29.72, , ,75-3,48123,14
 ,없음, , ,2021,창원 디아트리에 오피스텔,상남동,"15,000",창원성산구,1,0,11,40.6, , ,75-3,48123,2
 ,2016, , ,2021,엠케이오피스텔,상남동,"9,000",창원성산구,1,0,11,22, , ,75-2,48123,10
 ,없음, , ,2021,창원 디아트리에 오피스텔,상남동,"16,000",창원성산구,1,0,11,40.6, , ,75-3,48123,7
 ,2016, , ,2021,위드필타워,상남동,"8,500",창원성산구,1,0,12,26.73, , ,73-2,48123,15
 ,없음, , ,2021,창원 디아트리에 오피스텔,상남동,"12,000",창원성산구,1,0,14,29.72, , ,75-3,48123,16
 ,2016, , ,2021,위드필타워,상남동,500,창원성산구,1,35,14,23.94, , ,73-2,48123,7
 ,2016, , ,2021,위드필타워,상남동,"8,000",창원성산구,1,0,15,24.28, , ,73-2,48123,9
 ,없음, , ,2021,창원 디아트리에 오피스텔,상남동,"15,000",창원성산구,1,0,16,40.6, , ,75-3,48123,16
 ,2003, , ,2021,새롬아이포빌,상남동,500,창원성산구,1,28,16,25.94, , ,69-2,48123,6
 ,2016, , ,2021,엠케이오피스텔,상남동,"1,500",창원성산구,1,35,16,23.73, , ,75-2,48123,8
 ,없음, , ,2021,창원 디아트리에 오피스텔,상남동,"12,600",창원성산구,1,0,18,29.72, , ,75-3,48123,8
 ,2005, , ,2021,스타 타워즈,상남동,"10,000",창원성산구,1,0,20,61.45, , ,76-1,48123,12
 ,없음, , ,2021,창원 디아트리에 오피스텔,상남동,"12,000",창원성산구,1,0,21,29.72, , ,75-3,48123,3
 ,2005, , ,2021,스타 타워즈,상남동,500,창원성산구,1,40,22,34.23, , ,76-1,48123,13
 ,없음, , ,2021,창원 디아트리에 오피스텔,상남동,"16,000",창원성산구,1,0,25,40.6, , ,75-3,48123,5
 ,2016, , ,2021,위드필타워,상남동,"6,000",창원성산구,1,10,26,23.94, , ,73-2,48123,18
 ,2016, , ,2021,위드필타워,상남동,500,창원성산구,1,35,28,24.28, , ,73-2,48123,13
 ,없음, , ,2021,창원 디아트리에 오피스텔,상남동,"2,000",창원성산구,1,70,28,40.6, , ,75-3,48123,9
 ,2016, , ,2021,위드필타워,상남동,500,창원성산구,1,35,29,23.7, , ,73-2,48123,3
 ,없음, , ,2021,창원 디아트리에 오피스텔,상남동,"12,500",창원성산구,1,0,29,29.72, , ,75-3,48123,12
 ,2005, , ,2021,스타 타워즈,상남동,500,창원성산구,1,40,30,34.23, , ,76-1,48123,5
 ,2016, , ,2021,위드필타워,상남동,500,창원성산구,1,35,30,23.94, , ,73-2,48123,11
 ,2016, , ,2021,엠케이오피스텔,상남동,500,창원성산구,1,40,31,23.73, , ,75-2,48123,10
 ,2016, , ,2021,위드필타워,상남동,"3,000",창원성산구,1,25,31,26.73, , ,73-2,48123,5
 ,2017, , ,2021,대웅 RED - U,용호동,"6,000",창원성산구,1,20,29,29.19, , ,73-3,48123,11
 ,2009, , ,2021,더시티세븐,대원동,"3,000",창원성산구,1,110,8,118.91, , ,121,48123,24
 ,2009, , ,2021,더시티세븐,대원동,"35,000",창원성산구,1,0,13,118.91, , ,121,48123,19
 ,2009, , ,2021,더시티세븐,대원동,"34,000",창원성산구,1,0,15,118.91, , ,121,48123,22
 ,2009, , ,2021,더시티세븐,대원동,"36,000",창원성산구,1,0,27,117.52, , ,121,48123,31
 ,1997, , ,2021,리치클Ⅱ,동성동,500,창원마산합포구,1,30,2,24, , ,50,48125,6
 ,1997, , ,2021,리치클Ⅱ,동성동,500,창원마산합포구,1,30,7,24, , ,50,48125,6
 ,1997, , ,2021,리치클Ⅱ,동성동,"4,000",창원마산합포구,1,0,10,33.19, , ,50,48125,3
 ,1997, , ,2021,리치클Ⅱ,동성동,500,창원마산합포구,1,40,14,29.16, , ,50,48125,8
 ,2015, , ,2021,강남 와이즈하우스,부림동,"2,000",창원마산합포구,1,20,8,27.54, , ,83-18,48125,9
 ,2004, , ,2021,동인노블리앙,산호동,"1,000",창원마산합포구,1,30,16,40.18, , ,7-5,48125,5
 ,2004, , ,2021,동인노블리앙,산호동,500,창원마산합포구,1,40,18,42.14, , ,7-5,48125,3
 ,2015, , ,2021,상신크루지움 오피스텔,산호동,500,창원마산합포구,1,30,23,23.92, , ,316-6,48125,6
 ,2004, , ,2021,동인노블리앙,산호동,"5,000",창원마산합포구,1,0,27,36.08, , ,7-5,48125,3
 ,2016, , ,2021,산호  베스티움,산호동,"1,000",창원마산합포구,1,37,29,36.68, , ,644,48125,2
 ,2019, , ,2021,마산 웰메이드 시티,신포동2가,500,창원마산합포구,1,40,7,26.61, , ,23,48125,14
 ,2019, , ,2021,마산 웰메이드 시티,신포동2가,500,창원마산합포구,1,33,12,23.27, , ,23,48125,25
 ,2019, , ,2021,마산 웰메이드 시티,신포동2가,500,창원마산합포구,1,37,13,26.61, , ,23,48125,13
 ,2019, , ,2021,마산 웰메이드 시티,신포동2가,"1,000",창원마산합포구,1,30,14,26.61, , ,23,48125,5
 ,1998, , ,2021,기전씨티텔,신포동2가,500,창원마산합포구,1,30,20,47.34, , ,85-6,48125,4
 ,2019, , ,2021,마산 웰메이드 시티,신포동2가,500,창원마산합포구,1,40,24,26.61, , ,23,48125,25
 ,2019, , ,2021,마산 웰메이드 시티,신포동2가,500,창원마산합포구,1,30,29,26.61, , ,23,48125,9
 ,2003, , ,2021,씨티빌-Ⅱ오피스텔,월남동3가,500,창원마산합포구,1,40,14,24.1, , ,13,48125,6
 ,2003, , ,2021,씨티빌-Ⅱ오피스텔,월남동3가,500,창원마산합포구,1,32,15,25.18, , ,13,48125,13
 ,2003, , ,2021,씨티빌-Ⅱ오피스텔,월남동3가,500,창원마산합포구,1,30,18,25.18, , ,13,48125,4
 ,2000, , ,2021,월영동 에드텔,월영동,"2,500",창원마산합포구,1,0,22,29.25, , ,598-5,48125,5
 ,2000, , ,2021,월영동 에드텔,월영동,200,창원마산합포구,1,25,26,29.25, , ,598-5,48125,5
 ,2018, , ,2021,고려타워,오동동,"1,500",창원마산합포구,1,48,1,41.27, , ,214-7,48125,17
 ,2003, , ,2021,삼광프리존,오동동,300,창원마산합포구,1,20,4,28.54, , ,17-150,48125,11
 ,없음, , ,2021,포세이돈하우스,오동동,"10,000",창원마산합포구,1,0,10,42.99, , ,318-1,48125,7
 ,없음, , ,2021,포세이돈하우스,오동동,"6,700",창원마산합포구,1,0,18,24.74, , ,318-1,48125,5
 ,2018, , ,2021,고려타워,오동동,500,창원마산합포구,1,40,18,28.56, , ,214-7,48125,8
 ,없음, , ,2021,포세이돈하우스,오동동,500,창원마산합포구,1,34,22,24.74, , ,318-1,48125,3
 ,2014, , ,2021,중앙마린파이브아파트,오동동,"2,000",창원마산합포구,1,25,23,33.27, , ,322,48125,2
 ,2017, , ,2021,힐링파크,우산동,"11,500",창원마산합포구,1,0,28,32.62, , ,92,48125,4
 ,2003, , ,2021,형제샘터마을,자산동,300,창원마산합포구,1,20,20,31.77, , ,302-38,48125,4
 ,2009, , ,2021,폴라리스빌,창포동3가,"2,000",창원마산합포구,1,25,4,21.95, , ,2-2,48125,5
 ,2009, , ,2021,폴라리스빌,창포동3가,"3,000",창원마산합포구,1,15,6,22.59, , ,2-2,48125,3
 ,2009, , ,2021,폴라리스빌,창포동3가,"4,500",창원마산합포구,1,0,11,43.9, , ,2-2,48125,5
 ,2009, , ,2021,폴라리스빌,창포동3가,"3,000",창원마산합포구,1,15,12,22.59, , ,2-2,48125,3
 ,2009, , ,2021,폴라리스빌,창포동3가,"3,000",창원마산합포구,1,15,22,21.95, , ,2-2,48125,2
 ,2004, , ,2021,휴네콤프라자,해운동,300,창원마산합포구,1,30,1,39, , ,66-9,48125,10
 ,2003, , ,2021,킴즈타운,해운동,200,창원마산합포구,1,29,12,22.6, , ,42-5,48125,8
 ,2003, , ,2021,킴즈타운,해운동,500,창원마산합포구,1,35,12,34.39, , ,42-5,48125,9
 ,1998, , ,2021,경민시티텔,해운동,"4,000",창원마산합포구,1,0,16,34.4, , ,58-3,48125,9
 ,1999, , ,2021,경민파라다이스201,해운동,300,창원마산합포구,1,28,25,25.93, , ,63-1,48125,7
 ,2009, , ,2021,도원오피스텔,홍문동,"5,000",창원마산합포구,1,0,8,22.6, , ,1-1,48125,4
 ,2018, , ,2021,더 마크원 오피스텔,구암동,"1,000",창원마산회원구,1,35,27,26.04, , ,78-5,48127,7
 ,2004, , ,2021,보양엠비션빌,석전동,400,창원마산회원구,1,27,10,25.65, , ,245-1,48127,7
 ,2003, , ,2021,대력베스트빌,양덕동,500,창원마산회원구,1,40,5,36.36, , ,163-17,48127,7
 ,2013, , ,2021,동원에코빌,양덕동,"11,000",창원마산회원구,1,0,6,43.45, , ,174-48,48127,9
 ,2005, , ,2021,비전 스카이 아파트,양덕동,"7,500",창원마산회원구,1,0,8,33.23, , ,153-5,48127,7
 ,2013, , ,2021,동원에코빌,양덕동,500,창원마산회원구,1,40,28,30.19, , ,174-48,48127,6
 ,없음, , ,2021,내서 신화하니엘 더시티,내서읍 호계리,"6,000",창원마산회원구,1,60,13,50.93, , ,296,48127,14
 ,없음, , ,2021,내서 신화하니엘 더시티,내서읍 호계리,"12,000",창원마산회원구,1,0,22,52.89, , ,296,48127,4
 ,없음, , ,2021,내서 신화하니엘 더시티,내서읍 호계리,"1,000",창원마산회원구,1,40,24,52.48, , ,296,48127,3
 ,2015, , ,2021,금강 영지아파트,대흥동,"13,000",창원진해구,1,0,11,84.78, , ,29-24,48129,2
 ,2020, , ,2021,다인로얄팰리스 부산 신항2차,용원동,500,창원진해구,1,50,2,48.22, , ,1347,48129,13
 ,2020, , ,2021,다인로얄팰리스 부산 신항1차,용원동,500,창원진해구,1,30,2,47.97, , ,1347-1,48129,18
 ,2020, , ,2021,다인로얄팰리스 부산 신항2차,용원동,300,창원진해구,1,50,4,47.98, , ,1347,48129,15
 ,2020, , ,2021,다인로얄팰리스 부산 신항2차,용원동,"1,000",창원진해구,1,33,5,48.22, , ,1347,48129,7
 ,2020, , ,2021,다인로얄팰리스 부산 신항2차,용원동,500,창원진해구,1,34,10,47.44, , ,1347,48129,9
 ,2020, , ,2021,다인로얄팰리스 부산 신항2차,용원동,"2,000",창원진해구,1,25,10,48, , ,1347,48129,8
 ,2020, , ,2021,다인로얄팰리스 부산 신항1차,용원동,"1,000",창원진해구,1,30,11,47.97, , ,1347-1,48129,19
 ,2020, , ,2021,다인로얄팰리스 부산 신항2차,용원동,"10,000",창원진해구,1,0,12,48.22, , ,1347,48129,18
 ,2020, , ,2021,다인로얄팰리스 부산 신항2차,용원동,"1,000",창원진해구,1,30,12,48.22, , ,1347,48129,16
