갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2016,신규,21.09~23.09,2021,롯데캐슬 캠퍼스타운,송도동,"17,000",연수구,8,0,4,33.34, , ,149,28185,15
 ,2020,신규,21.10~22.09,2021,더샵 송도트리플타워 East,송도동,500,연수구,8,57,4,27.4, , ,169,28185,10
사용,2016,갱신,21.08~22.08,2021,롯데캐슬 캠퍼스타운,송도동,"2,000",연수구,8,53,4,34.68,"2,000",50,149,28185,11
 ,2018,신규,21.08~22.08,2021,송도아메리칸타운아이파크,송도동,500,연수구,8,47,4,25.52, , ,155,28185,5
 ,2019,신규,21.08~22.08,2021,송도 캐슬 센트럴파크,송도동,500,연수구,8,60,5,27.1, , ,8-20,28185,20
 ,2019,갱신,21.08~22.08,2021,롯데몰 송도 캐슬파크,송도동,500,연수구,8,50,5,20.6,500,48,8-37,28185,13
 ,2019,신규,21.08~22.08,2021,롯데몰 송도 캐슬파크,송도동,"15,500",연수구,8,0,5,23.01, , ,8-37,28185,12
 ,2016,신규,21.09~23.09,2021,롯데캐슬 캠퍼스타운,송도동,"16,500",연수구,8,0,5,34.68, , ,149,28185,29
 ,2020,신규,21.09~23.08,2021,랜드마크시티 센트럴 더샵,송도동,"10,000",연수구,8,110,5,84.8, , ,311,28185,34
사용,2019,갱신,21.08~22.08,2021,롯데몰 송도 캐슬파크,송도동,500,연수구,8,55,5,28.81,500,55,8-37,28185,35
 ,2015,신규,21.08~22.08,2021,송도센트럴파크 푸르지오 시티,송도동,"13,500",연수구,8,0,5,25.78, , ,83,28185,18
 ,2015, , ,2021,송도센트럴파크 푸르지오 시티,송도동,"13,500",연수구,8,0,5,25.78, , ,83,28185,13
 ,2015,신규,21.08~23.08,2021,송도센트럴파크 푸르지오 시티,송도동,"13,500",연수구,8,0,5,25.78, , ,83,28185,13
 ,2019, , ,2021,롯데몰 송도 캐슬파크,송도동,500,연수구,8,44,6,18.65, , ,8-37,28185,12
 ,2019, , ,2021,롯데몰 송도 캐슬파크,송도동,500,연수구,8,55,6,22.14, , ,8-37,28185,14
 ,2019,신규,21.08~23.08,2021,롯데몰 송도 캐슬파크,송도동,"13,500",연수구,8,0,6,19.73, , ,8-37,28185,21
 ,2019,갱신,21.09~23.09,2021,롯데몰 송도 캐슬파크,송도동,"10,500",연수구,8,0,6,22.57,"10,000", ,8-37,28185,16
 ,2019,신규,21.09~22.08,2021,롯데몰 송도 캐슬파크,송도동,500,연수구,8,52,6,19.35, , ,8-37,28185,10
 ,2011,신규,21.08~22.08,2021,인천송도힐스테이트,송도동,"21,000",연수구,8,0,6,49.16, , ,21-60,28185,4
 ,2018,갱신,21.12~22.12,2021,송도아메리칸타운아이파크,송도동,"13,650",연수구,8,0,6,26.6,"13,000", ,155,28185,3
사용,2019,갱신,21.09~22.09,2021,롯데몰 송도 캐슬파크,송도동,500,연수구,8,39,6,19.32,500,37,8-37,28185,13
 ,2019,갱신,21.08~22.08,2021,롯데몰 송도 캐슬파크,송도동,500,연수구,8,58,6,27.76,500,55,8-37,28185,21
 ,2019,신규,21.08~23.08,2021,롯데몰 송도 캐슬파크,송도동,"16,000",연수구,8,0,6,22.14, , ,8-37,28185,10
 ,2015,신규,21.08~22.08,2021,송도센트럴파크 푸르지오 시티,송도동,500,연수구,8,55,6,25.78, , ,83,28185,21
 ,2015,신규,21.08~23.08,2021,송도센트럴파크 푸르지오 시티,송도동,"13,500",연수구,8,0,6,25.78, , ,83,28185,21
사용,2019,갱신,21.10~23.10,2021,송도 캐슬 센트럴파크,송도동,"12,600",연수구,8,0,7,27.1,"12,000", ,8-20,28185,21
사용,2020,갱신,21.08~22.08,2021,랜드마크시티 센트럴 더샵,송도동,"10,395",연수구,8,0,7,29.92,"9,900", ,311,28185,17
 ,2020,신규,21.09~23.09,2021,힐스테이트 송도 더테라스,송도동,"38,000",연수구,8,0,7,84.07, , ,316,28185,14
 ,2019,신규,21.08~22.08,2021,롯데몰 송도 캐슬파크,송도동,500,연수구,8,39,7,18.01, , ,8-37,28185,32
 ,2019,신규,21.09~23.09,2021,롯데몰 송도 캐슬파크,송도동,"15,000",연수구,8,0,7,23.01, , ,8-37,28185,11
 ,2019,신규,21.08~22.08,2021,송도 캐슬 센트럴파크,송도동,500,연수구,8,55,7,23.72, , ,8-20,28185,18
 ,2016, , ,2021,롯데캐슬 캠퍼스타운,송도동,"17,500",연수구,8,0,7,34.68, , ,149,28185,27
 ,2016,신규,21.08~22.08,2021,롯데캐슬 캠퍼스타운,송도동,"17,500",연수구,8,0,7,34.55, , ,149,28185,10
 ,2016,신규,21.08~22.08,2021,롯데캐슬 캠퍼스타운,송도동,"1,000",연수구,8,63,7,34.68, , ,149,28185,20
 ,2016,갱신,21.08~22.08,2021,롯데캐슬 캠퍼스타운,송도동,"3,000",연수구,8,46,7,33.42,"3,000",40,149,28185,40
 ,2019,신규,21.09~22.09,2021,송도 아트포레 푸르지오 시티,송도동,"22,000",연수구,8,0,7,48.06, , ,84-2,28185,13
사용,2019,갱신,21.08~23.08,2021,송도 아트포레 푸르지오 시티,송도동,"20,800",연수구,8,0,7,47.94,"20,000", ,84-2,28185,8
 ,2019, , ,2021,롯데몰 송도 캐슬파크,송도동,"9,900",연수구,8,0,7,17.98, , ,8-37,28185,26
 ,2013, , ,2021,글로벌 캠퍼스 푸르지오,송도동,"22,200",연수구,8,0,7,46.32, , ,190-2,28185,33
 ,2013, , ,2021,글로벌 캠퍼스 푸르지오,송도동,500,연수구,8,55,7,25.16, , ,190-2,28185,20
사용,2019,갱신,21.08~22.08,2021,롯데몰 송도 캐슬파크,송도동,500,연수구,8,39,7,18.5,500,37,8-37,28185,17
 ,2019, , ,2021,롯데몰 송도 캐슬파크,송도동,"2,000",연수구,8,50,7,28.81, , ,8-37,28185,26
 ,2020,신규,21.09~23.09,2021,힐스테이트 송도 더테라스,송도동,"45,000",연수구,8,0,7,84.31, , ,316,28185,35
 ,2020,신규,21.09~22.09,2021,더샵 송도트리플타워 East,송도동,500,연수구,8,58,7,27.8, , ,169,28185,12
 ,2019, , ,2021,롯데몰 송도 캐슬파크,송도동,500,연수구,8,55,7,19.32, , ,8-37,28185,23
 ,2019,신규,21.08~22.08,2021,롯데몰 송도 캐슬파크,송도동,500,연수구,8,57,7,23.01, , ,8-37,28185,23
사용,2019,갱신,21.08~23.08,2021,롯데몰 송도 캐슬파크,송도동,"11,550",연수구,8,0,7,22.14,"11,000", ,8-37,28185,41
 ,2016,신규,21.08~22.08,2021,롯데캐슬 캠퍼스타운,송도동,500,연수구,8,60,7,26.32, , ,149,28185,11
 ,2016,신규,21.08~22.08,2021,롯데캐슬 캠퍼스타운,송도동,"1,000",연수구,8,60,7,34.68, , ,149,28185,12
 ,2019, , ,2021,송도 캐슬 센트럴파크,송도동,"12,120",연수구,8,0,7,27.1, , ,8-20,28185,14
 ,2015,신규,21.09~23.09,2021,송도센트럴파크 푸르지오 시티,송도동,"13,500",연수구,8,0,7,25.78, , ,83,28185,12
 ,2015,신규,21.08~22.08,2021,송도센트럴파크 푸르지오 시티,송도동,500,연수구,8,70,7,30.09, , ,83,28185,6
 ,2015, ,21.11~23.10,2021,송도센트럴파크 푸르지오 시티,송도동,"30,000",연수구,8,0,7,58.78, , ,83,28185,19
 ,2015,신규,21.10~23.10,2021,송도센트럴파크 푸르지오 시티,송도동,"30,000",연수구,8,0,7,58.78, , ,83,28185,19
 ,2015, ,21.11~23.10,2021,송도센트럴파크 푸르지오 시티,송도동,"30,000",연수구,8,0,7,58.78, , ,83,28185,19
 ,2019,갱신,21.08~22.08,2021,롯데몰 송도 캐슬파크,송도동,500,연수구,8,40,7,23.01,500,38,8-37,28185,13
 ,2019,갱신,21.09~22.09,2021,롯데몰 송도 캐슬파크,송도동,500,연수구,8,63,7,27.76,500,60,8-37,28185,30
 ,2020,신규,21.09~22.09,2021,더샵 송도트리플타워 East,송도동,500,연수구,8,58,9,31.95, , ,169,28185,10
 ,2015,신규,21.08~23.08,2021,송도센트럴파크 푸르지오 시티,송도동,500,연수구,8,70,9,30.31, , ,83,28185,19
 ,2019,신규,21.08~22.08,2021,롯데몰 송도 캐슬파크,송도동,"14,500",연수구,8,0,9,22.14, , ,8-37,28185,35
사용,2019,갱신,21.08~23.08,2021,롯데몰 송도 캐슬파크,송도동,"19,950",연수구,8,0,9,53.29,"19,000", ,8-37,28185,38
 ,2019,신규,21.08~23.08,2021,송도지웰푸르지오시티,송도동,"2,000",연수구,8,120,9,75.32, , ,8-23,28185,14
 ,2016,신규,21.10~23.10,2021,롯데캐슬 캠퍼스타운,송도동,"17,500",연수구,8,0,9,34.55, , ,149,28185,9
사용,2016,갱신,21.09~23.07,2021,롯데캐슬 캠퍼스타운,송도동,"16,800",연수구,8,0,9,34.68,"16,000", ,149,28185,41
 ,2020, , ,2021,송도 SK뷰 센트럴,송도동,"17,500",연수구,8,0,9,28.94, , ,10-30,28185,3
 ,2019, , ,2021,롯데몰 송도 캐슬파크,송도동,500,연수구,8,53,9,19.32, , ,8-37,28185,19
 ,2019,신규,21.08~22.08,2021,롯데몰 송도 캐슬파크,송도동,500,연수구,8,52,9,19.32, , ,8-37,28185,10
 ,2019, , ,2021,롯데몰 송도 캐슬파크,송도동,"14,330",연수구,8,0,9,28.81, , ,8-37,28185,14
 ,2009,신규,21.08~22.08,2021,커낼워크 D1,송도동,"1,000",연수구,8,95,9,74.49, , ,23-1,28185,4
 ,2019, , ,2021,롯데몰 송도 캐슬파크,송도동,"8,000",연수구,8,11,9,23.01, , ,8-37,28185,7
 ,2019,신규,21.09~22.09,2021,롯데몰 송도 캐슬파크,송도동,500,연수구,8,44,9,18.47, , ,8-37,28185,19
 ,2019,신규,21.10~22.10,2021,롯데몰 송도 캐슬파크,송도동,500,연수구,8,39,9,18.47, , ,8-37,28185,18
 ,2020,신규,21.09~23.09,2021,힐스테이트 송도 더테라스,송도동,"5,000",연수구,8,130,9,84.01, , ,316,28185,41
 ,2020, , ,2021,더샵 송도트리플타워 West,송도동,500,연수구,8,58,10,27.71, , ,171,28185,7
 ,2019, , ,2021,송도 캐슬 센트럴파크,송도동,"10,000",연수구,8,0,10,23.72, , ,8-20,28185,20
 ,2015,갱신,22.01~23.01,2021,송도센트럴파크 푸르지오 시티,송도동,"3,000",연수구,8,30,10,25.78,"3,000",29,83,28185,6
 ,2015,갱신,22.01~24.01,2021,송도센트럴파크 푸르지오 시티,송도동,"10,000",연수구,8,1,10,25.78,"10,000", ,83,28185,18
 ,2015,갱신,22.02~24.02,2021,송도센트럴파크 푸르지오 시티,송도동,"10,500",연수구,8,1,10,25.78,"10,500", ,83,28185,15
 ,2016,갱신,21.09~22.09,2021,롯데캐슬 캠퍼스타운,송도동,"1,000",연수구,8,58,10,34.68,"1,000",55,149,28185,30
 ,2016,신규,21.10~23.10,2021,롯데캐슬 캠퍼스타운,송도동,"14,500",연수구,8,0,10,28.09, , ,149,28185,11
사용,2019,갱신,21.08~22.08,2021,롯데몰 송도 캐슬파크,송도동,500,연수구,8,47,10,17.98,500,45,8-37,28185,19
사용,2019,갱신, ,2021,롯데몰 송도 캐슬파크,송도동,"9,450",연수구,8,0,10,22.57,"9,000", ,8-37,28185,23
 ,2019, , ,2021,롯데몰 송도 캐슬파크,송도동,500,연수구,8,53,10,19.73, , ,8-37,28185,8
 ,2019, , ,2021,롯데몰 송도 캐슬파크,송도동,"8,000",연수구,8,0,10,18.5, , ,8-37,28185,23
 ,2019, , ,2021,롯데몰 송도 캐슬파크,송도동,"12,600",연수구,8,0,10,18.47, , ,8-37,28185,36
 ,2010,신규,21.09~23.09,2021,송도 푸르지오 월드마크,송도동,"14,175",연수구,8,0,10,43.85, , ,20-22,28185,2
 ,2019, , ,2021,롯데몰 송도 캐슬파크,송도동,"10,500",연수구,8,0,10,22.36, , ,8-37,28185,21
 ,2020,신규,21.08~23.08,2021,랜드마크시티 센트럴 더샵,송도동,"15,000",연수구,8,0,10,29.92, , ,311,28185,31
 ,2019, , ,2021,롯데몰 송도 캐슬파크,송도동,"13,000",연수구,8,0,10,23.01, , ,8-37,28185,18
 ,2019, , ,2021,롯데몰 송도 캐슬파크,송도동,"9,450",연수구,8,0,10,18.5, , ,8-37,28185,33
 ,2019, , ,2021,송도지웰푸르지오시티,송도동,"13,781",연수구,8,0,10,25.96, , ,8-23,28185,12
 ,2019, , ,2021,롯데몰 송도 캐슬파크,송도동,500,연수구,8,44,10,23.01, , ,8-37,28185,26
 ,2019, , ,2021,롯데몰 송도 캐슬파크,송도동,"8,000",연수구,8,0,10,17.98, , ,8-37,28185,30
 ,2019, , ,2021,롯데몰 송도 캐슬파크,송도동,"4,000",연수구,8,21,10,23.01, , ,8-37,28185,8
사용,2020,갱신,21.08~22.08,2021,랜드마크시티 센트럴 더샵,송도동,"9,975",연수구,8,0,10,29.92,"9,500", ,311,28185,39
 ,2015,신규,21.09~23.09,2021,송도센트럴파크 푸르지오 시티,송도동,"14,000",연수구,8,0,10,25.78, , ,83,28185,23
사용,2016,갱신,21.08~23.08,2021,롯데캐슬 캠퍼스타운,송도동,"15,750",연수구,8,0,10,33.42,"15,000", ,149,28185,29
 ,2013,신규,21.08~23.08,2021,글로벌 캠퍼스 푸르지오,송도동,"21,000",연수구,8,10,10,46.32, , ,190-2,28185,29
 ,2016,신규,21.08~22.08,2021,롯데캐슬 캠퍼스타운,송도동,500,연수구,8,65,10,33.34, , ,149,28185,12
 ,2020,신규,21.08~23.12,2021,힐스테이트 송도 더테라스,송도동,"3,000",연수구,8,150,11,84.09, , ,316,28185,41
 ,2013,신규,21.09~23.09,2021,글로벌 캠퍼스 푸르지오,송도동,"22,500",연수구,8,0,11,46.32, , ,190-2,28185,17
 ,2015, , ,2021,송도센트럴파크 푸르지오 시티,송도동,"14,000",연수구,8,0,11,25.78, , ,83,28185,25
 ,2009, , ,2021,송도 더샵 퍼스트월드,송도동,"1,000",연수구,8,60,11,45.1, , ,4-1,28185,18
 ,2019, , ,2021,롯데몰 송도 캐슬파크,송도동,"11,550",연수구,8,0,11,23.5, , ,8-37,28185,15
 ,2020, , ,2021,힐스테이트 송도 더테라스,송도동,"10,000",연수구,8,100,11,84.01, , ,316,28185,21
 ,2019, , ,2021,롯데몰 송도 캐슬파크,송도동,"10,500",연수구,8,0,11,18.5, , ,8-37,28185,27
 ,2019, , ,2021,롯데몰 송도 캐슬파크,송도동,"10,500",연수구,8,0,11,23.01, , ,8-37,28185,18
 ,2012, , ,2021,송도 더 프라우 2,송도동,"15,000",연수구,8,0,11,34.64, , ,15-10,28185,5
 ,2019, , ,2021,송도 캐슬 센트럴파크,송도동,500,연수구,8,42,11,23.72, , ,8-20,28185,8
 ,2019, , ,2021,송도 캐슬 센트럴파크,송도동,"9,450",연수구,8,0,11,23.72, , ,8-20,28185,5
 ,2019, , ,2021,롯데몰 송도 캐슬파크,송도동,"14,000",연수구,8,0,11,18.47, , ,8-37,28185,25
 ,2015,신규,21.08~23.08,2021,송도센트럴파크 푸르지오 시티,송도동,"13,000",연수구,8,0,11,25.78, , ,83,28185,17
 ,2020,신규,21.10~23.10,2021,랜드마크시티 센트럴 더샵,송도동,"17,500",연수구,8,0,11,29.92, , ,311,28185,24
 ,2016,신규,21.08~23.08,2021,롯데캐슬 캠퍼스타운,송도동,"17,600",연수구,8,0,11,34.68, , ,149,28185,27
사용,2016,갱신,21.08~23.08,2021,롯데캐슬 캠퍼스타운,송도동,"15,750",연수구,8,0,11,34.68,"15,000", ,149,28185,17
사용,2016,갱신,21.08~23.08,2021,롯데캐슬 캠퍼스타운,송도동,"16,500",연수구,8,0,11,34.68,"16,000", ,149,28185,17
 ,2018,신규,21.10~22.10,2021,송도아메리칸타운아이파크,송도동,"13,650",연수구,8,0,11,27.54, , ,155,28185,4
 ,2016,신규,21.08~23.08,2021,롯데캐슬 캠퍼스타운,송도동,"15,000",연수구,8,0,11,29.83, , ,149,28185,8
 ,2010,신규,21.08~23.08,2021,송도 푸르지오 월드마크,송도동,"22,000",연수구,8,0,11,49.04, , ,20-23,28185,3
 ,2019, , ,2021,송도 캐슬 센트럴파크,송도동,500,연수구,8,32,11,18.54, , ,8-20,28185,13
 ,2019,신규,21.09~23.09,2021,송도지웰푸르지오시티,송도동,"16,700",연수구,8,0,11,25.77, , ,8-23,28185,34
 ,2019, , ,2021,송도지웰푸르지오시티,송도동,"17,000",연수구,8,0,11,25.77, , ,8-23,28185,34
사용,2019,갱신,21.08~22.08,2021,롯데몰 송도 캐슬파크,송도동,"8,925",연수구,8,0,11,22.14,"8,500", ,8-37,28185,40
 ,2019,갱신,21.08~22.08,2021,롯데몰 송도 캐슬파크,송도동,"9,975",연수구,8,0,11,23.01,"9,500", ,8-37,28185,36
 ,2020,신규,21.09~22.09,2021,더샵 송도트리플타워 East,송도동,"18,300",연수구,8,0,11,27.41, , ,169,28185,9
 ,2019,신규,21.09~22.09,2021,송도 아트포레 푸르지오 시티,송도동,500,연수구,8,47,11,22.35, , ,84-2,28185,6
 ,2018, , ,2021,송도 더샵 센트럴시티,송도동,"42,000",연수구,8,0,11,84.98, , ,190-4,28185,13
 ,2019,신규,21.08~23.08,2021,롯데몰 송도 캐슬파크,송도동,"15,000",연수구,8,0,12,22.14, , ,8-37,28185,26
 ,2016,갱신,21.08~22.08,2021,롯데캐슬 캠퍼스타운,송도동,"1,000",연수구,8,60,12,34.68,"1,000",55,149,28185,13
사용,2013,갱신,21.08~23.08,2021,글로벌 캠퍼스 푸르지오,송도동,"15,500",연수구,8,0,12,49.32,"15,500", ,190-2,28185,3
 ,2019, , ,2021,롯데몰 송도 캐슬파크,송도동,"15,000",연수구,8,0,12,22.14, , ,8-37,28185,27
사용,2020,갱신,21.09~22.09,2021,더샵 송도트리플타워 East,송도동,"1,000",연수구,8,97,12,59.04,"1,000",92,169,28185,6
 ,2020,신규,21.10~23.10,2021,더샵 송도트리플타워 West,송도동,"15,750",연수구,8,0,12,27.74, , ,171,28185,4
 ,2020,갱신,21.09~22.09,2021,더샵 송도트리플타워 East,송도동,"2,100",연수구,8,100,12,59.75,"2,000",95,169,28185,16
 ,2016, , ,2021,롯데캐슬 캠퍼스타운,송도동,"3,000",연수구,8,43,13,33.34, , ,149,28185,14
 ,2015,갱신,21.08~23.08,2021,송도센트럴파크 푸르지오 시티,송도동,"12,500",연수구,8,0,13,25.78,"10,000", ,83,28185,27
사용,2019,갱신,21.10~22.10,2021,송도 캐슬 센트럴파크,송도동,"11,550",연수구,8,0,13,27.1,"11,000", ,8-20,28185,18
 ,2020,신규,21.09~23.09,2021,힐스테이트 송도 더테라스,송도동,"3,000",연수구,8,130,13,84.21, , ,316,28185,22
 ,2016, , ,2021,롯데캐슬 캠퍼스타운,송도동,"14,700",연수구,8,0,13,29.83, , ,149,28185,6
사용,2019,갱신,21.09~23.09,2021,롯데몰 송도 캐슬파크,송도동,"11,500",연수구,8,0,13,23.01,"11,000", ,8-37,28185,20
 ,2010,갱신,21.08~23.01,2021,송도 푸르지오 월드마크,송도동,"16,000",연수구,8,0,13,49.6,"15,000", ,22-22,28185,6
 ,2011,신규,21.08~23.08,2021,인천송도힐스테이트,송도동,"21,000",연수구,8,0,13,49.16, , ,21-60,28185,4
 ,2013,신규,21.08~23.08,2021,글로벌 캠퍼스 푸르지오,송도동,"14,250",연수구,8,0,13,25.16, , ,190-2,28185,34
사용,2016,갱신,21.09~22.09,2021,롯데캐슬 캠퍼스타운,송도동,"1,000",연수구,8,63,13,34.68,"1,000",60,149,28185,20
 ,2013,신규,21.08~23.08,2021,글로벌 캠퍼스 푸르지오,송도동,"14,250",연수구,8,0,13,25.16, , ,190-2,28185,34
 ,2016, , ,2021,롯데캐슬 캠퍼스타운,송도동,"17,320",연수구,8,0,13,34.68, , ,149,28185,29
 ,2019, , ,2021,롯데몰 송도 캐슬파크,송도동,"9,450",연수구,8,0,13,19.32, , ,8-37,28185,17
 ,2019, , ,2021,롯데몰 송도 캐슬파크,송도동,500,연수구,8,50,13,19.32, , ,8-37,28185,9
 ,2015,신규,21.08~23.08,2021,오피스텔,송도동,"13,700",연수구,8,0,13,27.78, , ,33-1,28185,5
 ,2019,신규,21.09~22.08,2021,롯데몰 송도 캐슬파크,송도동,"16,000",연수구,8,0,13,22.76, , ,8-37,28185,38
 ,2019, , ,2021,롯데몰 송도 캐슬파크,송도동,"13,650",연수구,8,0,13,27.76, , ,8-37,28185,8
 ,2019,신규,21.08~22.08,2021,롯데몰 송도 캐슬파크,송도동,500,연수구,8,55,13,23.01, , ,8-37,28185,20
사용,2015,갱신,21.08~22.08,2021,송도센트럴파크 푸르지오 시티,송도동,"2,000",연수구,8,36,13,25.78,"2,000",34,83,28185,16
사용,2015,갱신,21.10~22.10,2021,송도센트럴파크 푸르지오 시티,송도동,"12,600",연수구,8,0,13,25.78,"12,000", ,83,28185,12
 ,2015,신규,21.08~23.02,2021,송도센트럴파크 푸르지오 시티,송도동,500,연수구,8,32,13,25.78, , ,83,28185,9
 ,2016, , ,2021,롯데캐슬 캠퍼스타운,송도동,"17,320",연수구,8,0,13,34.68, , ,149,28185,29
 ,2019, , ,2021,송도 캐슬 센트럴파크,송도동,"11,550",연수구,8,0,14,27.1, , ,8-20,28185,18
 ,2020,신규,21.09~22.09,2021,랜드마크시티 센트럴 더샵,송도동,"2,000",연수구,8,100,14,84.96, , ,311,28185,17
 ,2020,신규,21.09~24.07,2021,힐스테이트 송도 더테라스,송도동,"38,000",연수구,8,0,14,84.91, , ,316,28185,19
 ,2019,갱신,21.09~23.09,2021,롯데몰 송도 캐슬파크,송도동,"9,500",연수구,8,0,14,18.65,"9,000", ,8-37,28185,11
 ,2009,신규,21.08~23.08,2021,송도 더샵 퍼스트월드,송도동,"13,500",연수구,8,0,14,51.73, , ,4-1,28185,7
사용,2019,갱신,21.08~22.08,2021,롯데몰 송도 캐슬파크,송도동,"10,500",연수구,8,0,14,22.14,"10,000", ,8-37,28185,34
 ,2019, , ,2021,롯데몰 송도 캐슬파크,송도동,"13,650",연수구,8,0,14,23.01, , ,8-37,28185,31
 ,2016,갱신,21.08~22.08,2021,롯데캐슬 캠퍼스타운,송도동,"15,000",연수구,8,0,14,27.16,"13,000", ,149,28185,10
사용,2019,갱신,21.09~23.09,2021,송도 아트포레 푸르지오 시티,송도동,"19,950",연수구,8,0,14,48.06,"19,000", ,84-2,28185,8
 ,2015, , ,2021,송도센트럴파크 푸르지오 시티,송도동,"14,000",연수구,8,0,14,25.78, , ,83,28185,18
 ,2020,신규,21.08~23.08,2021,랜드마크시티 센트럴 더샵,송도동,500,연수구,8,60,14,29.92, , ,311,28185,21
 ,2020,신규,21.08~23.08,2021,힐스테이트 송도 더테라스,송도동,"45,000",연수구,8,0,14,84.31, , ,316,28185,43
 ,2019, , ,2021,롯데몰 송도 캐슬파크,송도동,"14,000",연수구,8,0,14,28.81, , ,8-37,28185,16
 ,2019, , ,2021,롯데몰 송도 캐슬파크,송도동,"13,000",연수구,8,0,14,18.5, , ,8-37,28185,32
 ,2019, , ,2021,롯데몰 송도 캐슬파크,송도동,"11,550",연수구,8,0,14,23.01, , ,8-37,28185,37
 ,2019, , ,2021,송도 아트포레 푸르지오 시티,송도동,"13,500",연수구,8,0,14,22.1, , ,84-2,28185,10
 ,2019, , ,2021,롯데몰 송도 캐슬파크,송도동,"10,500",연수구,8,0,14,23.01, , ,8-37,28185,27
 ,2013, , ,2021,글로벌 캠퍼스 푸르지오,송도동,"22,000",연수구,8,0,14,46.32, , ,190-2,28185,28
 ,2019, , ,2021,송도 캐슬 센트럴파크,송도동,"8,100",연수구,8,0,14,18.54, , ,8-20,28185,5
 ,2019, , ,2021,송도지웰푸르지오시티,송도동,"16,000",연수구,8,0,14,25.96, , ,8-23,28185,6
 ,2019,갱신,21.11~23.11,2021,롯데몰 송도 캐슬파크,송도동,"9,500",연수구,8,15,14,20.01,"9,500", ,8-37,28185,8
사용,2016,갱신,21.08~23.08,2021,롯데캐슬 캠퍼스타운,송도동,"16,480",연수구,8,0,14,34.68,"15,700", ,149,28185,35
 ,2019,신규,21.08~22.08,2021,송도건원테크노큐브,송도동,500,연수구,8,55,14,26.17, , ,174-1,28185,12
 ,2020,신규,21.09~23.09,2021,더샵 송도트리플타워 East,송도동,500,연수구,8,58,14,27.74, , ,169,28185,9
 ,2016,신규,21.10~23.10,2021,롯데캐슬 캠퍼스타운,송도동,"15,000",연수구,8,0,14,26.6, , ,149,28185,19
 ,2016,신규,21.09~22.09,2021,롯데캐슬 캠퍼스타운,송도동,"1,000",연수구,8,60,14,34.68, , ,149,28185,5
 ,2019, , ,2021,송도지웰푸르지오시티,송도동,"12,000",연수구,8,0,14,25.77, , ,8-23,28185,15
 ,2019, , ,2021,롯데몰 송도 캐슬파크,송도동,"2,000",연수구,8,58,14,27.76, , ,8-37,28185,13
 ,2019, , ,2021,송도 캐슬 센트럴파크,송도동,"11,000",연수구,8,0,14,27.1, , ,8-20,28185,17
 ,2019, , ,2021,송도지웰푸르지오시티,송도동,"24,000",연수구,8,0,14,75.97, , ,8-23,28185,22
 ,2015,신규,21.08~22.08,2021,송도센트럴파크 푸르지오 시티,송도동,500,연수구,8,65,14,30.31, , ,83,28185,24
사용,2019,갱신,21.11~23.11,2021,송도 아트포레 푸르지오 시티,송도동,"9,922",연수구,8,0,15,22.1,"9,450", ,84-2,28185,9
 ,2015,신규,21.09~23.09,2021,송도센트럴파크 푸르지오 시티,송도동,"13,500",연수구,8,0,15,26.09, , ,83,28185,16
사용,2019,갱신,21.09~22.09,2021,송도 아트포레 푸르지오 시티,송도동,"11,025",연수구,8,0,15,22.35,"10,500", ,84-2,28185,6
 ,2019, , ,2021,롯데몰 송도 캐슬파크,송도동,"14,700",연수구,8,0,15,27.76, , ,8-37,28185,34
 ,2020,신규,21.09~22.09,2021,더샵 송도트리플타워 West,송도동,500,연수구,8,53,15,27.4, , ,171,28185,7
 ,2019,신규,21.08~22.08,2021,롯데몰 송도 캐슬파크,송도동,500,연수구,8,50,15,23.01, , ,8-37,28185,36
사용,2010,갱신,21.09~22.09,2021,송도 푸르지오 월드마크,송도동,"4,000",연수구,8,48,16,49.04,"4,000",45,20-22,28185,5
 ,2011, ,21.09~23.09,2021,인천송도힐스테이트,송도동,"24,500",연수구,8,0,16,49.16, , ,21-59,28185,3
 ,2016,신규,21.08~22.02,2021,롯데캐슬 캠퍼스타운,송도동,500,연수구,8,70,16,34.68, , ,149,28185,44
사용,2019,갱신,21.09~23.09,2021,송도 아트포레 푸르지오 시티,송도동,"10,500",연수구,8,0,16,22.35,"10,000", ,84-2,28185,5
 ,2020,신규,21.10~23.10,2021,랜드마크시티 센트럴 더샵,송도동,"17,500",연수구,8,0,16,29.92, , ,311,28185,21
 ,2019, , ,2021,롯데몰 송도 캐슬파크,송도동,"23,000",연수구,8,0,16,55.33, , ,8-37,28185,34
 ,2010, , ,2021,송도 푸르지오 월드마크,송도동,"14,000",연수구,8,14,16,49.89, , ,22-21,28185,4
 ,2016,신규,21.10~23.09,2021,롯데캐슬 캠퍼스타운,송도동,"16,000",연수구,8,0,16,34.68, , ,149,28185,34
사용,2019,갱신,21.11~22.11,2021,송도 캐슬 센트럴파크,송도동,"10,500",연수구,8,0,16,27.1,"10,000", ,8-20,28185,7
 ,2019, , ,2021,롯데몰 송도 캐슬파크,송도동,500,연수구,8,53,16,19.75, , ,8-37,28185,40
 ,2019, , ,2021,롯데몰 송도 캐슬파크,송도동,"9,450",연수구,8,0,16,18.5, , ,8-37,28185,8
 ,2020,신규,21.09~22.09,2021,랜드마크시티 센트럴 더샵,송도동,"18,375",연수구,8,0,16,59.87, , ,311,28185,11
